LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
470000.0,2,1,2,27.0,0,0,-1,-1,-2,-2,-164397.38,-69777.0,-157264.0,-169940.5,-61372.0,-339603.0,2036.9331,197.3224,0.0,0.0,0.0,0.0,0
360000.0,1,2,1,55.0,0,0,0,-1,-1,0,491324.44,923058.7,305791.56,-194.14983,325438.22,379304.25,13320.958,2500.0,0.0,524959.4,10000.0,0.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,4984.5493,5195.4634,5709.8696,6617.223,6845.0615,6936.812,1256.9531,1211.8104,780.0,390.0,600.0,666.95184,0
90000.0,1,1,1,70.40487,0,0,0,0,0,0,85909.36,86918.625,85298.52,85141.45,78038.45,77682.555,3306.284,3000.0,3000.0,3000.0,2728.3274,3000.0,0
20000.0,2,3,2,22.0,2,0,0,0,0,0,14912.425,16251.945,16376.282,16229.995,15297.499,14809.288,1500.0,1382.0466,930.93787,577.0155,684.6232,700.0,0
30000.0,1,2,1,63.786125,0,0,0,0,0,0,27337.56,28720.596,28481.055,27684.16,26682.545,27558.143,1700.0,1594.4194,1200.0,1000.4666,1147.2438,1112.0353,0
977013.0,2,3,2,31.0,0,0,-1,0,0,0,1280.2704,1101.7881,1111.9977,1348.7272,828.7917,132.558,630.17926,396.0,0.0,7.793745,0.0,166.17139,0
612906.1,2,2,1,38.0,2,2,0,0,0,0,930230.25,960891.2,813042.3,876948.1,919561.2,422311.3,18823.846,30020.29,23602.463,48605.582,34343.992,30337.918,0
508921.7,2,2,1,52.0,-1,-1,-1,-1,-1,0,425.7997,25845.941,474838.0,-2027.519,23988.447,3324.2395,20184.889,1217041.4,0.0,42984.84,0.0,1000.0,0
120000.0,2,1,2,24.0,0,0,0,0,0,0,114877.61,118807.44,118857.9,114628.72,105854.63,103261.484,4960.2056,5000.0,4041.4702,4000.0,3000.0,4000.0,0
500000.0,2,2,1,32.0,-1,0,0,0,0,0,409.7781,890.20776,1691.238,1619.1996,684.8393,619.4826,557.1485,1000.0,638.5143,0.0,0.0,182.34445,0
10000.0,2,1,1,28.0,2,0,0,-1,2,2,728.6919,963.8484,780.0,886.5279,2932.808,4143.185,1100.0,933.89813,1000.0,326.0,312.0872,780.0,0
50000.0,1,2,2,22.0,0,0,0,0,0,0,41319.926,41026.01,37503.56,32812.562,29742.725,29855.01,2000.0,1800.0,1418.6903,1174.8716,1424.2987,1300.0,0
20000.0,2,2,1,64.748116,0,0,0,0,0,0,16106.05,16972.734,17230.217,15979.257,12639.616,9450.013,1398.1367,1357.0104,741.6544,500.0,0.0,400.0,0
30000.0,1,1,2,24.0,0,0,-1,-1,-1,-1,47046.52,41741.844,472279.38,-1453.4545,0.0,390.0,2200.0,1200074.0,0.0,977.8891,800.0,0.0,0
20000.0,2,2,1,68.93582,2,2,0,0,0,0,18073.344,18425.71,18381.344,18408.611,18359.285,18385.943,403.62592,1400.0,914.45544,797.5213,1000.0,870.83325,1
20000.0,2,2,2,22.0,0,0,0,0,-2,-2,5524.6436,6161.3286,3808.4739,0.0,0.0,0.0,1188.2944,1000.0,0.0,0.0,0.0,0.0,0
10000.0,1,3,1,73.6591,0,0,0,0,0,0,4241.2773,4895.342,5299.4824,6990.21,7369.4224,8029.357,1255.5142,1200.0,666.44977,397.55386,500.0,596.87665,0
447911.9,2,2,2,23.0,0,0,0,0,0,0,476875.03,482071.12,455329.75,489550.8,556801.9,650801.6,18198.514,19685.816,15658.018,20000.0,14040.553,16281.212,0
140000.0,1,1,1,67.76579,-1,-1,-1,-1,0,0,0.0,390.0,390.0,390.0,884.9452,846.14667,15.319718,282.4837,0.0,4.979193,0.0,0.0,0
50000.0,2,2,2,22.0,0,0,0,0,2,2,39525.902,41252.824,39216.82,41665.57,38716.914,39335.56,2000.0,2000.0,3000.0,0.0,2387.8733,1159.3046,0
130000.0,2,2,2,22.0,0,0,0,0,0,0,120844.06,125945.46,119257.0,108451.625,92258.984,90163.19,5000.0,5000.0,3794.7185,3200.0,2937.3308,3000.0,0
500000.0,1,2,1,54.783657,0,0,0,0,0,0,1098.0917,1554.5094,2329.1125,2550.7544,3554.1907,3377.2502,1104.7024,1125.9725,704.8416,399.8687,754.47986,941.1871,0
644276.75,2,2,2,24.0,0,0,0,0,0,0,943622.9,970578.3,832304.6,878759.56,917879.56,385934.78,38152.387,47855.477,31909.63,45928.598,29381.174,37374.527,0
500000.0,1,1,2,46.0,0,0,0,0,0,0,1435.0962,1805.1757,2602.2104,2997.2246,3285.2178,2641.5457,1157.2087,1100.0,710.8914,316.0,575.67053,600.0,0
20000.0,2,1,2,22.0,1,2,2,2,0,0,3052.7722,2908.685,12015.714,12463.414,10205.7295,9091.77,0.0,14671.101,0.0,500.0,680.88464,920.44495,1
524792.1,1,2,1,50.0,2,-1,-1,-1,-1,-1,-132432.3,-43111.668,-132617.88,-167306.75,-61372.0,-314783.7,395.94095,1200.0,1200.0,0.0,10000.0,0.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,11190.757,12110.107,13170.087,13535.215,13476.188,13492.771,1314.5044,1297.9363,1000.0,577.13257,762.7783,876.598,1
20000.0,1,2,1,62.372963,0,0,0,0,0,0,15041.097,16800.475,16251.595,14273.106,8552.74,4112.15,1542.7991,1397.162,0.0,0.0,0.0,0.0,0
210000.0,2,1,2,27.0,0,0,0,0,0,0,775.9556,1013.7543,1370.2494,1803.8218,2209.4773,2052.746,1117.6445,1000.0,696.0213,338.10785,498.19315,467.2732,1
180000.0,1,1,1,35.0,-1,-1,-1,-1,-1,-1,0.0,150.09222,0.0,0.0,150109.06,-339158.88,4.2718005,392.7269,1000.0,98420.4,0.0,0.0,0
10000.0,2,2,2,78.69307,0,0,0,0,0,0,2152.3088,2477.2239,2510.0388,3203.0442,4085.417,5020.162,1137.314,1167.5422,681.146,325.08426,418.46066,390.0,0
578908.06,1,1,1,41.0,0,0,0,0,0,0,895947.25,925930.06,801275.7,865909.8,908198.3,423745.44,30052.893,37027.195,27936.45,36572.227,31007.71,32002.629,0
634347.8,2,2,2,30.0,-1,0,0,0,0,-1,941.4489,1468.8306,2648.7898,2489.7947,2492.6797,507.22815,1040.3931,1000.0,207.42139,300.0,460.67093,600.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,2496.135,2432.9443,2230.0977,2400.0,1391.919,980.7056,1201.6825,1195.8748,824.2932,0.0,0.0,0.0,0
50000.0,2,3,1,63.816307,1,2,2,0,0,0,44898.293,45131.56,44384.7,43027.734,42332.227,42559.52,1626.468,799.4722,2000.0,1913.6942,1899.4147,2000.0,0
50000.0,2,2,2,22.0,-1,-1,-1,-1,-1,-1,163.25276,390.0,390.0,0.0,390.0,326.0,304.65765,371.47116,0.0,390.0,300.0,500.0,0
20000.0,2,2,1,64.44843,1,2,2,2,2,0,14992.843,16044.7705,17221.592,18252.74,19268.373,20544.531,1266.4847,1366.0663,1000.0,625.9606,1000.0,2000.0,1
60000.0,2,1,2,22.0,0,0,0,0,0,0,66542.44,65547.42,67558.94,63301.34,55088.7,51934.266,3000.0,2953.7234,2387.3127,2000.0,2000.0,2000.3424,0
500000.0,2,2,2,71.134766,0,0,0,0,0,0,118329.47,77124.82,48696.086,4431.366,1293.4624,0.0,3000.0,1300.0,0.0,202.89891,0.0,390.0,0
10000.0,2,2,2,22.0,1,2,2,2,2,0,3894.6963,4420.806,4476.523,4645.346,5917.0186,6648.897,1008.7979,1028.7411,0.0,314.09045,700.72253,1193.74,1
999952.44,2,1,1,54.160538,-1,-1,0,0,0,-1,0.0,66548.33,282993.44,98647.46,20135.076,0.0,103789.055,963412.44,1000.0,0.0,900.0,208793.73,0
10000.0,1,2,2,22.0,-1,2,0,0,0,0,3020.426,3457.489,2905.9543,3034.6968,3799.9692,3236.507,0.0,1161.2793,277.95624,326.0,359.82776,547.343,0
150000.0,2,2,1,34.0,0,0,0,0,0,2,65046.965,63853.742,68618.336,70757.375,77505.89,76898.375,3000.0,2569.9521,2765.0984,5764.7314,0.0,2811.9678,0
30000.0,1,2,2,22.0,-1,0,0,0,0,0,5520.19,6964.1753,168463.84,90433.695,59879.195,46746.6,2014.6937,968371.06,1700.0,2000.0,1314.4694,975.242,0
160000.0,2,1,1,50.0,0,0,0,0,0,0,154497.17,158434.78,156769.47,152130.5,150387.23,149782.66,6206.692,6639.292,5516.253,5592.032,7424.8325,6274.169,0
30000.0,2,2,1,21.283527,0,0,0,0,0,0,50374.703,29236.336,30226.244,18793.78,14078.535,-6.99508,1008.57245,1005.25433,0.0,0.0,301.18677,222090.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,3125.3005,3246.3435,3660.7512,4435.2803,5307.671,5572.03,1237.847,1200.0,809.7832,389.73883,703.0694,737.967,0
440000.0,2,2,1,29.0,0,0,0,0,0,0,479275.94,486287.06,455024.9,469846.44,504690.47,559526.4,18491.408,19163.951,12440.817,18310.488,12394.1875,13022.184,1
10000.0,1,1,2,22.0,0,-1,-1,0,0,0,170.13962,326.0,389.52664,587.16986,1232.3594,1407.8523,408.2012,715.21014,0.0,281.75433,316.0,500.0,0
500000.0,2,2,1,55.0,0,0,0,0,0,2,632845.4,672074.8,625685.3,815593.7,884573.0,752155.6,27674.273,24918.951,25177.986,96771.94,0.0,17403.256,0
10000.0,2,1,2,22.0,-1,-1,-1,-1,-1,0,152.41238,390.0,267.8723,0.0,9382.659,4383.2563,233.55353,365.8013,0.0,10000.0,0.0,800.0,0
500000.0,1,2,1,61.0,0,0,0,0,0,0,506970.56,539406.7,505553.78,737413.3,798197.94,699501.1,21044.887,23121.678,19835.732,23992.672,17965.896,20000.373,0
10000.0,2,3,2,22.0,2,0,2,0,0,0,1124.0391,1958.0166,1970.934,2278.81,2893.3435,2408.5933,1767.9177,281.8135,499.73553,237.80199,182.97015,99.27906,0
500000.0,1,2,1,34.0,0,0,0,0,0,0,772308.8,814761.56,703524.06,831005.25,878697.5,580557.44,23256.518,29140.705,20712.193,30000.0,20373.953,25023.059,0
170000.0,2,3,2,78.60363,-1,-1,-1,-1,-1,0,0.0,396.0,388.22113,0.0,5195.059,1609.5707,378.44235,390.0,0.0,5882.4565,0.0,436.67154,0
561311.6,1,1,1,37.0,2,2,0,0,0,2,892401.44,920393.8,791318.25,867545.6,918208.5,476553.34,17787.88,26446.6,29966.023,97786.43,0.0,49177.273,0
360000.0,2,2,1,36.0,-1,-1,-1,-1,0,0,0.0,390.0,487.56277,636.44165,993.7912,1049.489,14.134059,391.82538,324.45355,154.04579,317.59296,396.60364,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,16721.646,17251.795,17838.273,17763.191,17707.781,17544.13,1500.0,1410.0983,1000.0,709.12585,1000.0,1000.0,0
999189.56,2,2,2,46.0,0,-1,-1,-1,0,0,501326.3,11365.603,0.0,0.0,409675.47,961664.0,1571.629,0.0,2052.43,602112.44,366547.9,161164.16,0
10000.0,2,2,1,22.0,0,0,0,0,0,2,4308.946,4181.5645,5241.5244,5759.7393,4486.6514,2480.7253,1178.6647,1166.1267,643.4639,829.5297,0.0,0.0,1
665592.5,2,2,1,43.0,0,0,0,0,0,0,136158.36,42165.523,31846.6,13629.654,4649.188,17241.6,2000.0,1004.45355,0.0,0.0,39773.656,120882.93,0
10000.0,1,1,2,22.0,2,2,0,0,0,0,1243.3541,1238.6548,871.64874,971.34424,1814.9376,1759.9805,390.0,1045.6488,0.0,199.64235,600.0,500.0,0
500000.0,2,1,1,39.0,-1,0,0,-1,0,0,41174.95,120372.77,369200.22,14576.926,47227.19,11984.873,62943.168,606119.1,136227.34,51007.79,2600.0,162742.69,0
10000.0,1,2,1,60.0,2,0,0,0,0,-1,1971.1908,2506.746,2562.3994,3087.414,3445.5032,1046.3894,1283.8435,1164.6676,215.81389,281.12094,1000.0,796.6263,0
10000.0,2,2,2,22.0,-1,0,0,0,0,0,4923.4136,5627.489,6510.0923,7973.281,8965.189,9355.814,1093.3179,1281.22,1000.0,565.1607,949.6455,1000.0,1
10000.0,2,1,2,22.0,0,0,0,0,0,0,2838.0386,3104.7156,3405.0735,3904.096,4292.635,3956.9197,1252.201,1188.577,569.44324,300.0,681.8368,0.0,0
170000.0,2,2,2,22.0,-1,-1,-1,-1,0,0,6732.252,2107.0999,2544.929,0.0,316.0,-276933.25,0.0,0.0,0.0,0.0,0.0,144965.0,0
500000.0,1,2,1,59.0,0,0,0,0,0,0,701101.3,747268.25,660153.3,810460.75,861293.75,602457.25,24022.07,27687.889,20127.912,29108.947,20025.479,23438.213,0
100000.0,2,1,2,25.0,0,0,0,0,0,0,1095.9596,1273.1938,1329.2129,1462.8993,1266.0547,398.6533,1092.01,1000.0,390.0,206.02322,0.0,0.0,0
260000.0,1,1,1,64.52307,0,0,2,0,0,0,259088.77,282547.12,260795.31,251301.34,257840.0,246919.62,22064.418,0.0,8573.9,10097.842,9000.0,10000.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,3650.9968,3795.9438,4093.1606,4967.6104,5560.3384,5716.1514,1211.9178,1200.0,763.9006,388.6454,607.5732,683.4396,0
180000.0,1,2,1,61.083157,0,0,0,0,0,0,170293.89,171297.52,172534.31,166255.19,162522.84,160987.48,7000.0,7162.0547,5997.635,6000.0,7305.894,6000.0,0
160000.0,2,3,2,22.0,-1,0,0,0,0,0,413.8779,1006.4379,1329.8134,1566.0365,1987.4381,1759.466,1000.0,1000.0,479.03192,312.48904,503.08853,573.33856,0
50000.0,1,2,1,60.0,0,0,0,0,0,0,46726.26,47664.734,46824.42,44232.617,42206.2,42431.973,2000.0,2000.0,1701.6461,1700.0,1758.2258,1857.8807,0
10000.0,2,2,2,22.0,-1,-1,-1,0,0,2,316.0,414.30417,498.07846,780.5032,1398.3033,942.6728,390.0,465.15866,0.0,500.0,0.0,367.66507,0
10000.0,1,1,2,22.0,0,0,-1,-1,0,0,5860.124,2988.9436,1221.871,403.2792,1436.8093,2055.044,20.169945,596.9816,0.0,0.0,2000.0,348901.66,0
50000.0,2,2,1,22.0,-1,-1,0,0,0,2,39598.77,35589.043,44775.24,44493.402,48471.652,37914.918,6938.2046,1702.4915,2000.0,10930.197,0.0,0.0,1
30000.0,1,1,2,22.0,0,0,0,0,0,0,44395.47,28006.602,25672.143,9647.164,4253.932,0.0,1000.0,1000.0,0.0,0.0,1000.0,171908.66,0
20000.0,2,2,1,63.3487,-2,-2,-2,-2,-2,-2,0.0,390.0,338.69882,0.0,379.8219,541.2413,298.8408,483.47565,0.0,440.59415,806.6693,0.0,0
500000.0,1,1,1,30.0,0,0,0,0,0,5,100719.61,115.555504,24621.37,-169858.88,-61372.0,-339603.0,7195.544,74179.89,0.0,0.0,0.0,39727.35,0
80000.0,2,1,2,77.943016,-1,2,2,2,0,0,368.93192,485.27756,552.4024,390.0,872.0012,1092.2024,349.86368,367.66736,0.0,301.54526,632.3474,0.0,1
210000.0,1,2,1,30.0,0,0,0,0,0,0,241533.1,223293.97,189965.27,136350.48,95725.71,86155.14,9528.524,7450.175,4405.279,3454.127,3000.0,2705.4905,0
762944.7,2,1,2,30.0,-1,0,0,-1,-2,-2,3689.8762,16651.055,48582.082,777.47534,8097.494,0.0,12141.988,37832.2,2000.0,11284.066,0.0,2364.4995,0
30000.0,1,2,1,22.0,0,0,0,0,0,0,26369.28,26970.863,26659.457,25054.56,23520.502,23253.984,1600.0,1500.0,1036.8861,1000.0,1000.0,1000.0,0
869372.1,2,1,2,31.0,-1,2,2,0,0,-1,965.22504,1190.8223,1658.0116,1587.1471,1498.9565,316.0,433.0636,349.10046,0.0,108.46857,191.44621,338.18152,0
290000.0,1,2,2,27.0,0,0,0,-1,-1,0,385596.9,365747.6,840805.6,137542.14,39623.168,17679.016,37110.992,1226961.1,555934.9,54431.07,800.0,0.0,1
882888.06,2,2,1,49.0,0,0,0,0,0,-2,16158.168,14042.456,9271.806,8585.271,0.0,0.0,1500.0,1291.4869,1500.0,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,1973.9128,1833.36,1934.62,2427.4062,1836.4878,1612.4333,1000.03186,1151.5424,1000.0,0.0,0.0,696.0767,1
1000000.0,2,1,1,62.24566,0,0,0,0,0,0,910569.94,923357.6,798669.75,858305.25,909670.5,384603.44,31103.174,30031.102,29976.355,32222.834,32684.602,28820.01,0
17122.225,2,2,1,22.0,0,0,0,0,0,0,7391.5654,7623.83,8865.385,9436.109,9424.196,8853.25,1276.7871,1263.1809,771.28723,447.5114,600.62695,780.0,0
999963.94,2,2,2,34.0,0,0,0,0,0,0,2874.7476,2454.6433,2935.787,6021.2134,2187.7095,959905.94,1400.0,1000.0,1177.1119,0.0,413946.78,6819.9683,1
10000.0,2,3,1,22.0,0,0,0,0,0,0,3308.7979,3099.508,3659.2178,4372.741,5149.4434,4417.998,1134.7721,1158.1215,585.12616,307.4778,304.09012,500.0,0
999936.9,1,2,2,51.0,0,0,0,0,0,0,964311.06,983789.3,852982.06,890272.75,926980.7,324293.88,61580.215,73169.49,72390.07,74134.57,34599.023,35764.566,0
50000.0,2,2,1,49.0,-1,-1,-1,-1,-1,-1,-164706.2,-69777.0,-157165.03,-169834.62,-61341.73,-337178.78,0.0,1473.0807,1053.7097,665.113,0.0,0.0,0
1000000.0,1,1,2,40.0,2,0,0,0,0,0,920921.25,933854.06,795606.06,853872.6,906339.3,394951.0,30040.86,27013.596,29169.94,30032.695,29404.63,24070.762,0
10000.0,2,2,1,22.0,-1,2,0,0,0,2,0.0,-342.80783,53465.367,19650.576,18037.523,11024.115,0.0,537607.7,0.0,1366.0688,1100.0,326.0,0
956970.4,1,1,2,31.0,0,0,0,0,0,0,18051.355,15747.137,13468.274,11650.341,8726.068,6672.628,1500.0,1290.2203,1000.0,390.6661,595.5892,713.1173,0
30000.0,2,1,2,22.0,2,2,-1,2,2,2,13210.079,5615.853,62171.367,29361.275,19818.498,10085.943,326.0,144419.42,0.0,556.6386,2252.2976,238707.56,0
960789.25,2,2,1,56.0,1,-1,-1,-1,0,0,-20.275051,553.0697,698.7976,779.4112,967.50745,1048.0565,199.8779,452.98276,165.41801,7.0448318,0.0,322.79514,1
450000.0,2,2,2,32.0,0,0,0,0,0,-2,440296.3,498214.1,138662.77,85574.19,-61372.0,-339603.0,6981.11,110710.02,16199.025,0.0,0.0,0.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,2688.1938,2741.1404,2982.6733,3554.0056,4457.7534,4643.5015,1182.6111,1177.8063,680.76715,326.0,509.51062,609.29614,0
400000.0,2,1,1,52.0,-1,-1,-1,-1,-1,0,16717.936,169752.28,724660.1,0.0,60425.363,17191.855,177152.44,1226373.6,0.0,76100.68,1474.771,244701.02,0
10000.0,2,1,2,22.0,2,2,0,0,0,0,5473.8257,5513.589,5034.706,5817.0522,6039.104,5355.0625,390.0,1200.0,390.0,370.4608,500.0,655.41296,0
468841.9,2,2,1,29.0,0,0,0,0,0,0,12964.706,13076.09,14002.803,14541.843,15842.381,15456.955,1565.839,1489.6436,1561.3279,1043.9626,1601.0096,5600.2886,0
50000.0,1,1,2,27.0,-1,-1,-1,-1,-1,-1,1193.5925,1149.9109,187769.19,-179.71703,791.8925,0.0,1152.9124,205296.16,0.0,2100.0,0.0,0.0,0
997516.06,2,2,1,46.0,2,0,0,0,0,0,12151.489,13195.638,11939.94,10556.813,8740.392,8251.163,1500.0,1234.834,1000.0,588.38794,903.6433,1000.0,0
30000.0,2,3,1,22.0,0,0,0,0,0,0,25771.018,25328.35,25369.71,23581.668,21362.336,20357.656,1556.3088,1500.0,1095.0146,969.635,1000.0,1000.0,0
999823.06,1,1,2,31.0,0,0,0,-1,-1,-2,25348.09,1523.1906,-6.9895396,-127713.086,-61372.0,-339603.0,1725.686,773.8866,1648.0658,0.0,0.0,0.0,0
229537.88,2,2,2,22.0,2,0,0,0,0,0,244532.75,238580.25,238283.27,216715.62,167172.5,174141.84,9000.0,9621.324,7302.8667,0.0,6562.864,6140.0474,1
999774.3,1,2,1,53.0,2,2,0,0,0,-1,13171.1045,7926.748,6423.5195,5792.609,3954.2935,721.5898,257.39624,1128.7847,390.0,326.0,697.5874,1000.0,0
10000.0,2,1,2,22.0,-1,0,0,0,0,0,0.0,6572.0884,74171.65,25439.633,50859.445,-336790.38,27538.633,188575.78,0.0,0.0,0.0,379406.84,0
998669.8,2,2,1,50.0,2,2,0,0,2,2,4453.9883,5121.9375,5989.045,8758.099,6148.8633,839812.2,1006.4199,1000.34436,2390.8982,0.0,397927.03,7406.696,1
10000.0,2,2,2,22.0,0,0,-1,0,0,0,1787.9298,2221.0493,1221.1523,2115.905,2321.2163,647.65314,1133.4099,1000.0,414.58475,322.76434,0.0,0.0,0
320000.0,2,2,1,57.0,0,0,0,0,0,2,16768.57,16362.004,13715.077,12127.773,2289.4463,8045.0786,1600.0,1300.9618,1264.0426,0.0,3000.0,1188.6647,1
150000.0,1,1,2,26.0,0,0,0,0,-1,0,83424.13,89718.99,69133.51,6279.565,27137.023,554173.94,74382.5,58354.418,4509.459,56987.42,383446.47,210488.58,0
230000.0,2,1,1,64.32473,0,0,0,0,0,0,215946.73,213990.34,217723.62,215079.06,216214.42,208922.3,9295.865,9877.276,7327.649,8490.919,12997.36,0.0,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,2556.2483,2764.0833,2867.287,3385.9316,4583.7275,5112.458,1200.0,1167.9946,522.2969,344.3876,698.9298,660.3563,0
616145.25,2,1,1,49.0,-1,-1,-1,-1,-2,-2,192.96758,390.0,403.21143,0.0,0.0,0.0,358.2994,677.9761,0.0,0.0,0.0,0.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,53931.855,53193.707,51852.168,49423.72,46414.75,44899.695,2355.7493,2161.9277,2000.0,1800.0,1822.3468,2000.0,0
551791.2,2,2,1,63.602276,-1,-1,-1,0,0,-1,0.0,363.55573,29807.676,12331.677,6340.645,867.35077,151.77971,44217.355,0.0,270.0868,670.45447,837.1409,0
50000.0,1,2,2,22.0,0,0,0,0,0,0,48094.402,48310.824,46549.938,41802.766,37733.152,37296.84,2000.9951,2000.0,1627.0817,1500.0,1600.0,1510.6182,0
30000.0,2,2,1,22.0,0,0,0,0,2,2,21861.88,21213.783,22701.652,25790.422,24868.707,25427.305,1510.3672,1502.092,2175.8271,0.0,1658.6545,1500.0,1
360000.0,1,1,2,29.0,0,0,0,0,0,0,839.63495,1164.8131,1605.9978,1995.6042,2499.2327,2242.931,1202.8359,1055.1724,842.4048,390.0,825.06274,780.0,0
170000.0,2,2,1,22.0,0,0,0,0,0,0,168767.19,167485.1,166141.33,151708.48,134493.23,126778.336,6690.691,6356.613,5029.7197,4962.3037,5811.659,5056.895,0
10000.0,2,3,2,78.9917,0,0,2,0,0,0,3784.0403,5393.724,4980.9893,5953.653,6139.109,6164.3125,1777.1636,390.0,903.63293,419.34973,379.3074,290.41373,0
220000.0,2,2,1,22.0,0,0,0,0,0,0,230124.89,226905.3,226680.22,208110.14,187427.25,180207.31,9521.942,9000.0,7075.984,6367.432,7000.0,6689.6035,0
240000.0,2,1,2,60.0,0,0,0,0,0,0,1413.5195,1618.0704,1433.9396,1400.7615,614.8268,0.0,1121.4174,1000.0,775.6486,0.0,0.0,0.0,0
420000.0,2,2,1,22.0,-1,2,0,0,0,0,479739.25,484731.03,445028.8,455254.44,401048.22,378785.0,8014.6475,17246.242,10521.047,13048.931,10238.157,13559.854,1
396563.75,2,2,2,28.0,0,0,-1,-1,0,0,390.0,396.0,390.0,608.2463,398.52853,696.9147,450.24106,326.0,700.0,0.0,400.0,367.60165,0
351520.47,2,2,2,22.0,0,0,0,0,0,0,373543.6,382178.72,365133.22,363303.94,347688.6,336533.47,14208.443,14134.088,12554.88,12466.649,10000.0,11927.119,0
10000.0,2,2,1,22.0,0,0,-1,0,0,0,1458.577,1544.9778,1084.8025,1906.7546,3056.9683,2827.7366,1058.7332,1000.0,485.6509,318.0745,300.0,596.9498,0
999071.44,1,1,2,31.80308,0,0,0,0,0,-1,153824.08,29425.43,4247.4736,390.0,-848.15735,960508.0,1992.6405,1000.0,0.0,549.2128,414940.84,9452.081,0
10000.0,2,2,2,22.0,2,0,0,0,0,0,3591.117,4551.7563,4927.493,5700.181,4593.9907,2040.9011,1224.3025,1200.0,398.70764,184.7753,0.0,390.0,0
20000.0,1,1,1,64.758575,0,0,0,0,0,0,11029.907,13174.728,14247.719,15349.531,15709.368,15536.09,1463.6677,1300.0,818.9321,656.9192,1010.0512,0.0,0
20000.0,2,1,2,22.0,1,2,0,0,0,0,15454.172,14975.325,15602.382,15548.737,16363.513,15407.459,0.0,1477.1655,1063.5232,644.43713,1000.0,1000.0,0
500000.0,2,2,1,37.0,0,0,0,0,0,0,749578.75,806083.7,689430.7,822631.0,869160.3,618634.75,23426.148,29488.566,20027.344,29970.438,20390.0,25179.256,0
627266.9,2,1,2,31.0,1,-2,2,-1,0,0,0.0,320.51614,733.39575,717.01056,835.32446,868.10614,122.40791,303.6082,500.0,0.0,116.01904,0.0,0
20000.0,1,2,1,26.0,0,0,0,0,0,0,15708.029,16717.324,18016.03,18165.498,18531.9,18671.459,1500.0,1400.0,1000.0,863.47363,1000.0,1000.0,0
552813.0,2,1,1,43.0,-1,-1,0,0,0,0,-555.2364,81702.47,838206.3,853682.2,880762.4,400391.25,403767.6,1225777.2,8846.317,14008.304,4171.2705,48174.23,0
10000.0,1,2,2,22.0,2,0,0,0,0,2,1994.5,2340.1511,2613.1902,3276.7375,4630.895,6231.058,1267.5245,1196.2003,350.32477,600.0,500.0,608.4371,0
350000.0,2,1,1,55.0,-1,0,0,0,0,0,96.56073,390.0,17265.07,13032.084,8993.4375,6104.49,929.42926,26630.441,1046.6268,535.7963,695.70966,704.4506,1
300000.0,1,3,2,27.0,0,0,0,0,0,0,305985.7,308993.94,300944.62,301813.16,297330.8,290958.16,11642.652,12201.1875,11218.256,11000.0,9216.533,10000.0,0
10000.0,2,1,2,22.0,2,2,0,0,0,0,1136.2544,1227.1084,915.97473,1026.9813,1852.6122,2008.3623,411.86365,1045.5371,198.29655,273.13812,1000.0,0.0,0
998071.5,1,2,1,51.0,0,0,0,0,0,2,106272.49,99052.63,92318.73,93372.54,102886.695,83578.195,4500.5366,3600.5378,4188.5327,8257.981,0.0,4338.909,0
10000.0,2,1,2,22.0,0,-1,-1,-1,0,0,-2518.5742,-69715.65,-140201.28,134678.3,37136.383,835996.56,0.0,377.00854,542838.44,2502.7559,274550.88,4419.7793,0
989979.2,1,1,1,56.0,0,0,0,0,0,0,71254.05,48546.695,28207.188,16533.184,8534.012,2478.1768,2200.0,1500.0,1200.0,0.0,0.0,1000.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,10512.048,11225.232,12184.318,12628.612,12535.383,12453.482,1374.2827,1323.3376,1000.0,597.9288,871.6935,893.1608,0
150000.0,1,1,2,74.102715,0,0,0,0,0,0,153986.22,155120.77,148018.31,138023.61,126326.93,124173.99,6004.552,5852.2134,5000.0,5000.0,7000.0,4088.6528,1
10000.0,2,2,2,22.0,0,0,0,0,0,0,3719.1833,3878.6797,4187.2246,5125.141,5793.673,6014.8447,1224.034,1200.0,792.2813,390.0,695.1314,731.8992,0
290000.0,2,1,1,62.986645,0,0,0,0,0,0,311438.16,311740.44,295629.75,268087.66,227348.02,218351.22,12091.2705,11902.624,8996.793,9157.824,0.0,6163.9976,0
