Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.615,0.5090769,0.02874263,2.815816,0.61331725,0.2795334,0.24962725,1.0967848
M,0.769108,0.39694464,1.088481,0.5762456,0.048054654,0.00050545053,0.0370723,6.0
F,0.16464101,0.24032131,1.13,2.086078,1.4859589,0.7598969,0.15263012,8.0
I,0.44,0.055020317,0.18,0.11364111,0.0032423262,0.00054729957,0.111261755,5.2850766
I,0.35479343,0.05540084,0.6112308,2.8255,0.010606186,0.13640551,0.029227959,1.0908722
F,0.29189655,0.62836397,0.145,1.7334396,0.0012953364,0.7599964,0.0053916834,8.0
I,0.40231395,0.26373142,0.00087230286,2.5195844,0.0010010572,0.095761724,0.1477475,28.561943
F,0.7972914,0.6282342,0.14385353,1.6725217,1.4857265,0.7599879,0.0016531148,5.0
F,0.40165806,0.45,1.13,1.5810359,1.0076813,0.13826683,0.23496467,28.966305
F,0.14512219,0.1935805,0.0001500253,2.8254788,0.54507506,0.08358332,0.07536254,1.0192434
F,0.62546414,0.05506282,0.023321984,2.2090535,0.002193133,0.0034057063,0.045253713,7.0
M,0.09250025,0.05500151,0.145,0.4824569,0.0033817696,0.0005016093,0.013620797,5.0
F,0.55884844,0.055,5.702288e-07,0.10504275,1.4876423,0.30440006,0.001503282,8.0
F,0.7837836,0.47,0.78959084,1.167728,0.03641477,0.070856676,0.25752175,11.0
F,0.79423803,0.055,1.0045391,2.813924,0.44898742,0.3130544,0.007764517,4.0
F,0.07892997,0.5126123,0.135,0.1051883,1.487578,0.011229919,1.00222,7.0
I,0.7809701,0.62999916,2.8108576e-05,0.002,1.3473625,0.36297774,0.7431109,13.0
M,0.72022825,0.12355236,0.43983105,0.09076952,0.002195011,0.4204871,0.99042886,16.0
F,0.7950803,0.475,0.15374865,0.0020064923,0.0010009145,0.31429598,0.0015129821,1.8117156
I,0.79896206,0.6029667,0.032228507,0.2662528,0.58352077,0.2651589,0.0015,11.0
M,0.7807421,0.06163109,0.43806022,1.0805321,0.037601918,0.0058080396,0.33575726,11.923366
I,0.075,0.63,0.043103915,1.744021,0.73437375,0.004247481,0.0015416556,9.0
F,0.23628676,0.6270419,2.1444053e-05,2.6727645,0.0021550788,0.75986683,0.4340108,10.0
F,0.7999493,0.425,0.08021489,1.2909927,0.0014216861,0.12696996,1.0030179,28.931704
F,0.075,0.6299367,0.036377482,1.1339701,0.0023129818,0.70916057,0.0050983555,25.962568
F,0.4004128,0.6299306,0.00033067723,2.8228018,0.06543322,0.47988996,0.42982307,5.0
I,0.45765853,0.62999934,0.1,0.13529669,0.8823126,0.007848841,0.035980467,11.0
F,0.07500234,0.055,0.00038724957,0.40297863,0.66285485,0.044686448,0.53454125,4.0
M,0.6956181,0.055,0.024387658,0.19306816,1.2038199,0.7367777,0.1112257,8.0
I,0.7006551,0.13306817,0.1907122,1.8323175,0.6271511,0.7528551,1.0007541,1.1330614
F,0.07500254,0.6255214,0.14413759,0.002007445,1.4641316,0.71211874,0.0015,28.999758
M,0.73603237,0.48245537,0.1,0.0023880657,0.0010548242,0.0034823294,0.0015,28.998798
F,0.79483396,0.475,0.0013126308,2.333412,0.5400275,0.25653833,0.0025651155,2.7658956
F,0.11937773,0.62889725,2.7917507e-05,0.20361973,0.6922794,0.7069629,0.98712784,17.342665
F,0.64,0.28,0.11,2.825453,1.448869,0.03243381,0.0051945965,25.58823
F,0.07509826,0.62970257,1.13,1.2687944,1.33489,0.108603664,0.110493295,5.0
M,0.07514419,0.055,1.129938,1.3092704,0.8650266,0.053959016,0.09848946,9.0
F,0.36391732,0.4671245,1.1537035e-05,1.281675,1.4093714,0.0005058053,0.9019424,15.0
I,0.7675457,0.5809099,0.5458871,0.24707766,0.0016958584,0.30986932,0.07451911,1.254146
F,0.07501586,0.055,0.165,0.00553475,0.41453153,0.76,0.96145815,28.837414
M,0.5930663,0.5978201,5.773073e-06,0.47138044,1.485405,0.0010706533,0.0015,11.0
M,0.114733994,0.055372875,0.113770865,0.38932946,0.001,0.74545884,0.0064930418,8.0
M,0.107401006,0.6099987,0.09,0.044608675,0.0052162283,0.030911718,0.0066816467,28.970257
F,0.075002216,0.48,0.125,0.62416726,0.14973435,0.21846655,0.5506951,6.0
I,0.34753728,0.405,1.1286165,1.928941,0.0010004066,0.056188457,0.16884385,28.701818
F,0.6,0.055,0.005697784,0.002413867,0.0011266235,0.73165166,0.094830714,1.0226296
F,0.38187906,0.31432378,0.115,0.46182153,1.4871206,0.76,0.0030603409,4.0
F,0.27684477,0.57167333,0.16,0.0020028779,0.66599494,0.27977777,0.009654027,28.020067
M,0.07502039,0.43922174,0.13,2.8246007,0.31207412,0.66738737,0.058436573,3.3527234
M,0.79390126,0.38908765,6.9407025e-07,0.0026703717,1.4879476,0.0005028023,0.07507692,6.0
F,0.7454254,0.43,0.15,2.8235512,0.6575643,0.24095264,0.06118438,4.366618
I,0.44766435,0.62941295,0.98795605,2.8004735,0.5119518,0.3419477,0.0074251215,8.0
M,0.075,0.23437281,1.74123e-05,0.3127455,0.439766,0.04450163,0.7450407,1.0
F,0.38937235,0.055,1.0207174,0.172304,1.3565747,0.76,0.20111646,6.0
M,0.0754378,0.5979394,0.08,0.92147684,0.77803916,0.40581885,0.010561763,1.2276517
M,0.0768449,0.26851106,0.17,0.07656858,1.4855553,0.21531631,0.036751974,4.3797383
M,0.089360304,0.055,0.2084731,1.5999992,0.23184489,0.41582596,0.0019166834,7.0
F,0.19950376,0.6299984,0.0,0.10360527,0.013756195,0.16672523,0.0029980207,4.0
F,0.07506701,0.6299985,0.11,0.1719765,1.3473061,0.76,0.044653054,7.0
I,0.17338313,0.6299951,0.0043294593,2.8254745,0.001,0.030891076,0.0133216875,26.420443
I,0.58175814,0.6297445,0.114429094,0.0020221167,0.00100318,0.07234135,0.076527156,6.0
F,0.67,0.5641404,0.06040261,2.577378,0.0010038743,0.75146055,0.15811063,6.0
F,0.7200849,0.05500441,1.106627,1.4837328,0.0010001949,0.0005927658,0.0044089137,1.0024152
M,0.07588372,0.05580525,0.185,0.98019516,0.0017872159,0.034533728,0.005594773,27.805136
I,0.07701028,0.6292718,0.095,2.7963083,0.001,0.26230592,0.6277875,26.607515
F,0.35704058,0.055001475,0.0002653013,1.7839322,0.19179974,0.036940493,0.092891686,26.82077
F,0.07565856,0.6293613,0.0,2.8091607,1.4094019,0.7363964,0.2947842,7.0
F,0.555,0.63,0.19,0.62213904,1.4548635,0.10098405,0.063411295,10.0
M,0.75917125,0.62998945,0.175,2.8087611,1.038667,0.4793234,0.29699925,7.0
F,0.25236833,0.6293161,0.19695649,0.45179757,1.0529377,0.3377478,0.7176773,17.102829
I,0.72835827,0.1716109,1.1280617,0.0056271185,0.001127557,0.13331106,1.0028371,13.981342
I,0.19086818,0.5281274,0.15232125,1.1274403,1.3145353,0.24378471,1.004802,1.0972141
I,0.6727813,0.6299535,0.18,2.199394,0.24311218,0.0032130491,0.5083092,8.0
F,0.07639501,0.055,1.8441522e-06,2.7693303,0.6760392,0.121547736,0.03530016,28.100729
M,0.08365742,0.48,0.20009379,0.7495701,0.013089202,0.23233356,0.8592391,1.0095116
M,0.07500241,0.6256491,0.125,0.110968165,1.040663,0.121673465,0.001929331,1.0239117
I,0.38616958,0.61093223,0.1,0.3434864,0.49503344,0.12812498,0.53541565,29.0
I,0.07532951,0.055,0.0039279154,0.0034578408,1.261445,0.0005006643,0.042481028,1.0008872
M,0.07505939,0.24404347,0.15448146,0.26107475,1.4838427,0.0005133485,0.4309654,8.0
I,0.7208539,0.055004712,3.0493793e-05,0.6670962,1.4668418,0.7358881,0.7693247,13.0
M,0.7568188,0.5835958,0.008934495,0.099863015,1.3285348,0.6439003,0.0032382354,6.0
F,0.7945762,0.055,1.1266214,0.45120054,0.4375444,0.11840603,0.0016856814,28.511566
I,0.075,0.6247814,0.08118751,2.8254707,0.6394931,0.11458555,0.11945128,1.0
M,0.625,0.44,1.1296287,0.008244871,1.4866357,0.2133565,1.0024004,11.0
I,0.07793818,0.47,8.520265e-07,0.47173694,1.2812296,0.38975018,0.00990395,5.0
F,0.44675738,0.37497944,0.0,0.3399589,1.1438249,0.010643816,0.024873538,1.9454521
F,0.6290938,0.1038351,0.0495967,0.0021048519,0.8090847,0.00051123364,0.5497333,1.0
F,0.29593617,0.34047747,0.145,1.4860269,0.001,0.00412207,0.26567465,11.663792
F,0.08353496,0.6294822,0.0012381774,2.8253026,0.84528196,0.26964477,0.0038757625,4.7821093
M,0.07502373,0.6299469,1.27247e-05,0.9492784,0.02941206,0.6703867,0.001523275,29.0
M,0.7990004,0.41504478,0.0,2.3096728,0.0059686904,0.16143927,0.05323137,26.988264
I,0.07521824,0.62995315,0.08181503,0.881876,0.7849468,0.36528364,0.010900793,27.375982
F,0.08264167,0.4412399,0.20767918,2.2570841,0.0055461423,0.076698355,0.32342666,1.0
I,0.07506248,0.07082504,1.13,2.8048527,1.4869136,0.06002577,0.16514273,1.1241151
F,0.075074226,0.6298996,5.2550504e-06,2.8255,0.33339062,0.11542594,0.3333404,6.0
F,0.65,0.62943435,0.20551763,0.59864354,0.094351724,0.0005132644,0.03686446,9.0
F,0.4662243,0.571971,0.0,0.002285704,0.09600495,0.00051235233,0.008022039,29.0
I,0.7999111,0.055,0.10803859,2.2617886,0.001000375,0.221489,0.09508685,1.1196702
F,0.662919,0.41725546,0.14,0.2622845,0.0030970767,0.38180983,0.47866434,2.8867698
F,0.7219979,0.055663217,0.155,0.03152095,0.5448655,0.26106957,0.1998246,19.97226
I,0.28902125,0.6282384,0.060762633,2.7394447,0.6657223,0.09477809,0.491539,13.0
I,0.43877503,0.6287103,0.1,0.04958248,0.3095111,0.016851662,0.053288594,27.62834
F,0.4067262,0.055,0.058833994,0.003095247,0.060983397,0.0009021033,0.14270256,13.0
F,0.075,0.6128394,1.1003708,2.5931597,0.0029373448,0.0008286282,0.006443668,28.944687
M,0.27156046,0.5600986,0.02179086,1.0824682,1.3123529,0.01790328,0.10850178,1.0
M,0.6267364,0.3497503,0.66789037,1.1024259,0.011156514,0.029226772,0.011295532,2.9316149
F,0.07509941,0.08645884,0.20852344,2.8254447,1.2287288,0.11171553,0.002941498,14.0
F,0.625,0.525,0.014620187,0.0047853086,0.27460498,0.059467867,0.3058432,16.676416
F,0.49167365,0.18783532,0.117365256,0.027856698,0.29765484,0.10657588,0.37087974,4.0
F,0.7328365,0.05628298,0.11219935,1.4232286,0.87846744,0.00050177815,0.003248836,1.0312468
I,0.24644415,0.62945503,6.876363e-05,2.8254812,1.3270465,0.12837106,0.14095232,16.0
F,0.07806504,0.055017862,0.15,0.97390324,0.8504959,0.76,0.98097545,1.0917904
F,0.7980357,0.05505834,1.1294782,0.72185826,0.3420524,0.13990127,0.0060812426,1.2365849
I,0.48,0.2066008,0.08,0.6552904,1.4713553,0.525436,0.019179901,6.0
M,0.0873681,0.47461537,0.12489451,0.0020405108,0.0010255707,0.746348,0.16395749,10.0
I,0.64,0.6173799,0.06957077,0.61772597,0.53021646,0.32338256,0.001503413,1.0
I,0.19914387,0.53539366,0.125,2.8173149,0.0010044695,0.75962263,0.0016342474,12.0
I,0.075,0.355,0.095,0.023072654,0.001,0.0005011341,0.0015002749,6.0
M,0.44,0.62778825,0.18,0.9665161,0.001000181,0.041865733,0.9946313,11.0
M,0.67,0.055,0.012159775,0.22498612,0.5848059,0.48566833,0.0015,11.0
F,0.24695028,0.620767,0.135,2.8255,0.96603346,0.0005337089,0.03332158,9.0
F,0.7143329,0.475,0.8259448,0.38815042,0.0011182552,0.07320521,0.044397164,9.0
M,0.075,0.055,1.1299473,0.32389274,0.9892834,0.13309118,0.5874995,7.0
M,0.7997886,0.5123827,0.8808146,0.0034429186,0.32596242,0.04368698,0.0029187063,1.003115
F,0.0751543,0.58137554,0.0005053289,0.77315617,0.17636806,0.00053172174,0.5672057,1.7647147
M,0.33508953,0.055,0.06547946,0.5498963,1.4751318,0.08832617,0.0039426843,10.0
F,0.48,0.62992245,0.1,2.8221684,0.6711755,0.3902433,0.3207915,6.0
I,0.3023364,0.14632967,0.0,0.0030038813,0.42034557,0.75998026,0.7985119,11.0
I,0.20157817,0.055,0.011009317,0.07383755,1.4868377,0.0037025241,0.088921554,6.410874
I,0.5979376,0.48,0.1,0.52515084,0.082106724,0.00051747204,0.59743625,10.0
M,0.7218987,0.6170695,0.07733347,0.8000272,0.13188708,0.42810178,0.20685335,7.0
I,0.7999137,0.62911373,0.195,1.2132427,0.92241454,0.09038018,0.24782145,1.0430528
F,0.49395332,0.4968573,0.09,0.55700976,0.5485715,0.0005074702,0.5633046,4.0
M,0.70171016,0.055078436,0.06894859,0.14927122,0.23875873,0.2744014,0.13775295,1.0042745
I,0.7872812,0.055108856,1.13,0.44832408,0.0015218811,0.15688206,0.0015014026,25.658575
M,0.2087188,0.46539462,0.023967363,0.00202267,0.039808966,0.014737066,0.0015,8.0
I,0.33296433,0.40112162,1.1275779,0.1577321,0.01144467,0.0005,0.24501379,6.0
I,0.07500452,0.18640876,0.95875233,1.2254233,1.4878154,0.5711278,0.9466468,29.0
F,0.475,0.36868298,0.14,1.2409842,0.1715671,0.0005094706,0.001555636,28.736256
F,0.60080427,0.47430807,1.0730603,1.7162615,0.004269842,0.3070063,0.45073858,10.0
I,0.11448384,0.08143002,0.12932704,0.4580181,0.0010174846,0.7592185,0.39515826,6.0
M,0.22567236,0.475,6.4689724e-05,0.2831677,0.9757277,0.3061078,0.6230447,28.984188
M,0.19299215,0.55,0.17,0.116848156,0.07642454,0.32175115,0.03725461,28.992058
F,0.7285142,0.6299931,0.016294034,0.66026205,0.4627594,0.4688173,0.008769415,11.0
F,0.14645052,0.26855177,0.078829885,0.13058132,0.6606623,0.10176375,0.0671184,19.82182
I,0.7370161,0.1760887,0.1,1.3650348,1.3896362,0.02185334,0.01803105,4.0
I,0.31294963,0.465,1.1242923,0.33670664,0.57187045,0.759964,0.056265194,8.0
M,0.79706067,0.055,0.006892107,2.8238657,0.0017687137,0.7599797,0.97052455,6.0
I,0.075,0.62998945,0.165,0.34866172,0.0010321275,0.0011833034,0.002504759,2.0457911
F,0.07575274,0.57071644,0.05601694,0.4855486,1.4874537,0.7132396,0.17807774,11.0
I,0.35944483,0.16422263,1.7837672e-06,1.2690182,1.4840099,0.13821433,0.011188883,5.0
F,0.53,0.45,0.195,1.2641531,0.7275224,0.22064197,0.1786236,3.5799806
I,0.075,0.355,0.7634747,2.6504273,1.1693354,0.019971818,0.0025948593,19.913279
F,0.075002626,0.58482987,0.1,0.645146,0.8217605,0.2479924,0.0015,10.0
I,0.23561212,0.5752612,0.16,2.785485,0.0014384252,0.40365586,0.19819555,10.0
I,0.10022028,0.20557088,0.015613595,0.0030452819,0.03175308,0.08166521,0.17107442,1.0
I,0.07825753,0.35279325,0.028840844,0.0020494908,0.0010741232,0.036372937,0.8594811,28.911875
I,0.07506001,0.6240977,1.13,0.97030514,0.3775015,0.7599622,0.0030552752,2.3771682
I,0.795853,0.25682357,0.1,0.044227716,0.077883705,0.0005001286,0.48040184,18.89544
M,0.7484097,0.5881364,3.9252463e-06,0.014068635,1.4817193,0.12698463,0.010924885,9.0
F,0.0752826,0.5309417,0.145,0.87254614,0.001,0.15924105,0.0023162854,4.0
M,0.5,0.5822489,0.1,0.002,0.095585376,0.0005309201,0.08701452,28.992758
I,0.56797564,0.055,0.00018625821,0.008543516,0.6150776,0.00058447884,0.0015283544,1.0014279
M,0.3323679,0.05503384,0.16852055,0.4120361,0.001,0.10737317,0.052269023,11.0
I,0.33164227,0.06410147,0.2234503,0.82217205,0.050104402,0.6787152,0.41189393,5.0
M,0.081043765,0.54995495,0.0031144507,0.6410587,1.1371092,0.17316234,0.0015568725,6.0
I,0.36742592,0.055,1.1298128,0.002,0.073111966,0.75993407,0.09158159,14.0
I,0.07502407,0.5847658,1.129629,0.5800643,0.0040309066,0.0032114848,0.6162594,10.0
M,0.21397503,0.055061273,1.1297659,1.0977056,0.0010013216,0.7457914,0.83462304,1.0268098
F,0.6557391,0.62304354,0.17,2.1572008,0.0010003349,0.027572906,0.91478884,1.0261008
I,0.7276417,0.1836439,0.06789846,0.31772685,0.015156189,0.7361319,0.016805422,12.0
F,0.79622376,0.56497186,0.00011190046,0.010821662,0.31375134,0.3667189,0.42714813,14.0
I,0.59,0.62973624,0.07,2.7735987,0.49697226,0.76,0.3210516,9.0
F,0.21579471,0.61283356,0.19632243,2.8232603,0.07405115,0.17313987,0.001938554,9.0
F,0.07500139,0.10168924,1.126577,0.15363155,0.10740615,0.05810882,0.010837458,1.0
M,0.7969921,0.23996457,0.09,0.98680985,0.0123787485,0.029568601,0.9336289,28.97762
F,0.6091363,0.3811258,0.04018287,0.4373119,0.2570037,0.41094822,0.0017273416,7.0
I,0.4242229,0.39190906,0.06070417,1.3387253,0.662112,0.018678062,0.0016596514,4.3121467
F,0.7232536,0.055,0.12019965,0.051502753,0.0010006247,0.17078343,0.074434854,28.95446
F,0.59,0.5826572,0.15974115,1.1007982,0.58150864,0.76,0.4091478,1.0006763
M,0.48596624,0.5966154,0.00016376938,1.7110645,0.43502435,0.08483914,0.011281146,29.0
F,0.605,0.055,0.0,1.2606285,0.0010084573,0.018197512,0.08318246,28.990494
F,0.799922,0.62945724,0.22214502,1.0804135,0.0010020841,0.0006012008,0.13664879,10.0
F,0.07502886,0.53899765,0.15,0.014362518,0.83801997,0.07376824,0.40910804,28.282495
I,0.5527346,0.24179219,2.304689e-06,0.032395843,0.054406274,0.12873608,0.0015004115,28.877274
M,0.7228465,0.12326011,0.63138163,1.1933168,0.020342637,0.08310033,0.002686145,28.966463
F,0.38827774,0.6281898,0.17923962,0.026572315,0.86739457,0.56887525,0.0045760567,1.1026458
F,0.088212825,0.055,0.15530953,0.4069309,0.22597681,0.19514148,0.002119521,9.0
F,0.44525373,0.51,0.15,0.5077867,0.9883369,0.44052103,0.028087586,13.0
M,0.07872008,0.055,0.08,0.0042465404,0.015581744,0.017749377,0.0016825938,18.093916
I,0.655,0.62999535,0.8255227,0.4698141,0.34059787,0.14090808,0.012052359,12.0
M,0.7983827,0.63,0.16809732,0.86925894,0.5414865,0.4233893,0.100575596,8.0
I,0.076151915,0.13848312,0.12,1.4853202,0.010508083,0.19638412,0.018817766,29.0
M,0.18288615,0.059346605,0.08,2.5089362,0.017162284,0.6747959,0.06829655,9.0
M,0.727073,0.4520422,1.13,2.3109264,0.010637771,0.30120897,0.31536332,11.0
M,0.084088616,0.26140907,0.057083894,0.50656044,0.26073208,0.027519982,0.533953,10.0
F,0.4143605,0.34893692,1.1286792,0.84613836,0.34065768,0.009416069,0.6292682,1.6517539
I,0.5473948,0.5442522,1.1252898,1.449859,0.56630665,0.3801734,0.0040715514,1.9506898
F,0.67,0.05500199,0.004952196,2.817755,0.75764626,0.75608903,0.0015108484,19.798536
I,0.5585771,0.49,0.135,0.27243853,0.0010234563,0.08396852,0.32315865,21.559418
M,0.075,0.055002548,0.16081162,1.0213532,1.4231275,0.017288642,0.1696577,28.6749
I,0.68999946,0.561075,0.1,2.8255,0.4965079,0.75866437,0.91258764,5.0
F,0.53,0.52410346,0.10134362,1.7456923,0.0010731262,0.38168958,0.08849716,16.102678
F,0.6955959,0.055113763,0.0,0.8934456,0.57726634,0.0069700326,0.009105822,4.0
M,0.78646564,0.055,0.17,0.71001786,0.356518,0.21426135,0.0018547296,4.4537888
I,0.09510002,0.0828912,0.011897776,1.6356702,0.001000164,0.7596303,0.12919585,6.0
F,0.505,0.425,0.16,0.4921322,0.4593455,0.12311608,0.0015042888,15.0
I,0.512079,0.05506424,1.13,0.9284785,0.39934617,0.41846988,0.34394932,19.49511
I,0.6172102,0.055,1.1004348,0.04503906,0.82032275,0.7435343,0.1011204,4.808368
I,0.7117639,0.6294164,1.13,0.0020164964,1.4740269,0.07899841,0.36039943,7.0
I,0.27885714,0.2777633,0.0,0.2117355,0.0010266281,0.7599,0.9949325,6.062322
I,0.4609448,0.055,1.1077287,0.20019677,0.0070422064,0.0005,0.5976383,28.983137
F,0.3566544,0.525,0.021140922,1.6885601,0.1641774,0.14476743,1.0043551,3.5360863
M,0.3263285,0.6299488,1.1057842,0.10594533,0.7060389,0.1904157,0.61432326,11.0
F,0.43784764,0.62958705,0.19129963,0.002040889,0.0011308052,0.000575501,1.0042727,23.200073
F,0.6703847,0.325,0.07834529,0.2629364,1.4872733,0.29404092,0.62806714,8.0
F,0.07514304,0.05501738,0.125,1.1322058,1.4757314,0.75531995,0.62893635,9.0
F,0.30165926,0.5779916,0.175,0.17840993,0.0038872296,0.7462508,0.064265504,11.0
I,0.44,0.28447232,1.1299148,0.0020712884,1.1119612,0.22880267,0.23070444,14.282899
F,0.7739136,0.62981004,0.7510735,2.623919,1.4875356,0.7599819,0.001507971,6.0
M,0.3956908,0.59356725,1.614128e-06,0.046392255,0.2859668,0.11558828,0.0015041075,1.0410653
I,0.7200634,0.3718689,0.12,0.018203376,0.43837184,0.29825124,0.39409712,4.8391757
M,0.31306177,0.055033725,0.06362767,1.9225367,0.43862212,0.74156064,0.011449188,28.637897
I,0.075,0.62997884,0.22448261,2.0949647,0.4310261,0.00050220033,0.265,10.0
F,0.28411147,0.4420559,0.0019015642,0.21690147,0.0010006693,0.28401774,0.4998869,8.0
F,0.07500648,0.055,0.18891762,0.011195082,0.07174751,0.0011812102,0.40148285,8.0
F,0.075,0.62780505,0.13,1.8582413,0.2931113,0.76,0.8790756,4.0
I,0.73413473,0.6299725,0.115,0.019247442,1.4872609,0.05159439,0.41219583,3.816351
I,0.25917223,0.62666065,0.0,0.0030034767,0.87653464,0.034374937,0.69366294,27.123198
F,0.73976266,0.055,1.1012287,0.003067259,1.4760305,0.0005399219,0.9102997,1.0055511
F,0.4947982,0.5755446,0.19,0.22904082,0.024263566,0.037384614,0.085349366,10.0
I,0.15638457,0.055002373,0.0,2.8231707,1.461364,0.24137256,0.9895132,28.005455
M,0.25601554,0.51,0.79956865,2.7830899,0.028187927,0.0014623393,0.0031854948,11.0
F,0.23432116,0.495,0.1354297,0.3703261,0.001059486,0.0005000997,0.17501444,11.0
I,0.42993638,0.055,0.19779374,0.09858277,1.051575,0.20637424,0.1190575,9.0
M,0.075,0.425,1.0267282,0.011650444,0.30832666,0.21424899,0.17056228,4.0
F,0.075,0.3084245,1.1296574,2.809829,1.2448782,0.059652213,0.18536903,1.000405
I,0.075,0.62998307,0.21440598,0.59135276,1.4830213,0.25388244,0.003091119,28.997734
F,0.70501435,0.51781046,0.0,0.97670865,0.0010012741,0.23012711,0.1674991,1.0003957
I,0.18439075,0.18040738,0.034050196,1.1815093,0.0010028755,0.69717675,0.02668321,7.0
I,0.46048144,0.6299291,0.96640444,0.19169335,0.40376914,0.006228494,0.16766436,7.0
I,0.08728217,0.5,0.2,0.9934499,0.009756019,0.44178444,0.09595717,6.3769026
M,0.625,0.34814918,1.14184195e-05,0.28240106,0.007105921,0.0005761592,0.53080755,7.0
I,0.22872442,0.47636217,0.0,0.62212074,0.01622073,0.00153432,0.2485345,1.0194042
I,0.505,0.6101591,0.0066263126,1.132195,0.0010021625,0.41366804,0.09887525,23.98955
M,0.44,0.62911403,0.072240755,0.53852254,0.001,0.0012846089,0.37166515,18.18245
M,0.18925276,0.055,0.04585226,0.8772304,0.0010001787,0.14866504,0.08622494,28.983143
I,0.2434683,0.30372614,1.1297848,1.263406,0.007213856,0.024012402,0.16909398,28.725912
F,0.7992703,0.5574387,0.09,0.743373,0.001,0.0015374754,0.43846145,25.887682
F,0.3296441,0.055,1.1294141,0.009495563,0.001,0.018754989,0.0015,4.2157893
F,0.076307625,0.6299951,0.07744464,0.81276184,0.18837097,0.76,0.8701354,7.0
I,0.07518351,0.24606991,0.47221166,0.77090687,1.1609783,0.32644287,1.0039203,7.4301295
I,0.7999219,0.63,0.00036628728,0.5739795,0.18395181,0.07667569,0.024542652,2.8768642
F,0.70212084,0.055,0.074512966,1.287219,0.39533478,0.29795188,0.4697639,8.0
M,0.40478355,0.38,0.2,0.8060298,1.4878916,0.01204968,0.078426026,12.0
M,0.505,0.6175328,0.7749276,0.04360265,0.02000963,0.0005311166,0.25952557,12.0
I,0.22792278,0.33300218,1.058134,0.6639112,0.043374278,0.00053466385,0.3976446,4.0
I,0.076830596,0.609134,0.21569848,0.30031288,0.001,0.0979741,0.40004447,29.0
I,0.41069,0.57811135,0.090091914,0.05961267,0.40147474,0.7599541,0.0015,15.78868
F,0.09578381,0.055,0.05709196,2.8231807,0.38346267,0.024791542,0.0030420616,8.0
I,0.08159485,0.27977768,0.85232824,0.76683563,0.008056324,0.18442142,0.23303905,13.0
I,0.75019187,0.07664201,0.09173333,0.90473324,0.04360062,0.00052250706,0.0015007737,28.887165
F,0.07541975,0.46,1.129927,1.7878069,1.4878186,0.01021396,0.09976853,4.7940845
