Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.09263622,0.45,0.15,0.09886978,1.2739964,0.27777135,0.0033484916,1.0015597
I,0.07583159,0.28,0.1647969,0.0308151,0.090338945,0.6704608,0.3227988,7.098594
I,0.5747644,0.5108707,0.07,0.8342533,1.4847347,0.27347684,0.22480474,8.0
F,0.71615285,0.55657065,0.0,0.14601074,0.12911078,0.21760951,0.005101363,5.0
F,0.36174518,0.44,8.223006e-06,0.6551541,0.98838854,0.13323429,0.0015,4.0
I,0.3787899,0.055,0.023512365,0.9346402,0.60544074,0.0062593115,0.39259467,10.0
F,0.7948715,0.51,1.1288335,0.8742056,1.4817617,0.00050095696,0.4036625,1.2367365
F,0.37119058,0.35493362,0.15,0.0068096747,0.0029854889,0.33040792,0.32584804,1.0005869
F,0.7038139,0.6255486,3.4662824e-06,0.68475026,0.7407984,0.23779953,0.006361079,26.000061
F,0.07508231,0.6287944,0.0015291014,0.51918256,0.78219557,0.14019938,0.119968414,11.0
I,0.274432,0.62993926,0.165,2.2924366,0.0014455556,0.34590438,0.49026653,28.936306
I,0.7071239,0.6299927,0.0009743374,0.013922829,1.2413623,0.0005010191,0.11057494,12.0
M,0.79590166,0.14050034,1.1273444,0.052560296,0.11264193,0.00050175,0.29423243,18.43221
F,0.4875442,0.6233586,0.00025352548,2.4678252,0.0017051619,0.4367368,0.0015229358,7.0
M,0.10359878,0.28,1.2888756e-06,0.1464185,1.4295025,0.73955804,0.037760228,13.576664
F,0.1031186,0.61684877,0.0,2.2062767,0.8799531,0.081327155,0.0015509612,28.719381
F,0.515,0.6281673,0.0860625,1.380756,0.2391198,0.76,0.0015161294,11.0
F,0.6323791,0.2582409,0.17063324,1.7425492,0.35377416,0.0005,0.36715215,6.0
M,0.076495394,0.6287359,0.105,2.8180976,0.2795492,0.3136631,0.1704078,1.000711
M,0.32160693,0.51,1.1272833,0.11062166,1.4500611,0.000500093,0.54563826,16.0
I,0.07564429,0.055,0.0,1.7768018,0.98193365,0.30270275,0.48969656,29.0
I,0.799936,0.5731911,0.115,2.825491,0.80946577,0.013337366,0.5243918,1.0
M,0.53,0.6298593,0.115,1.3105717,0.0310247,0.36887887,0.2793809,28.999886
F,0.0750043,0.1925198,1.13,2.8254218,0.001,0.08838403,0.27227655,12.0
I,0.6196721,0.055,0.19,1.01403,0.08301805,0.16106683,0.9721774,10.0
F,0.7354797,0.055,1.1299562,1.6669823,1.2223296,0.0005251495,0.3014935,13.0
F,0.7997824,0.51,0.016242087,0.2385612,1.4687331,0.76,0.42600933,8.0
I,0.15726258,0.064803734,1.1288066,1.1086015,0.0010001564,0.31200233,0.0015034591,22.176586
M,0.2940977,0.055347018,1.129893,0.8868132,0.28210235,0.0009547228,0.18466993,10.0
M,0.4630595,0.61980665,4.9188126e-05,0.35959247,0.47340232,0.0044233585,0.09400656,1.001232
I,0.40887186,0.055064302,0.39418957,2.7373633,0.13775314,0.36586213,0.0019189309,28.999687
I,0.075066775,0.629994,0.21144925,0.3895833,1.4837167,0.22223987,1.0049108,3.762476
I,0.79555005,0.6196366,0.0019953235,0.46984696,1.472611,0.0005030859,0.0015002638,8.0
F,0.15527822,0.055,0.061960515,0.5799713,0.001,0.75224894,0.12920031,10.940061
M,0.6983502,0.62999666,0.175,0.14467683,0.4092331,0.005738531,0.5288369,15.0
M,0.57,0.055,0.0,0.46998233,1.4370964,0.114669144,0.007902763,10.0
F,0.07501461,0.62476194,1.1298981,0.0029908943,0.76510924,0.2315734,0.0015,20.31814
F,0.785399,0.055001523,1.0750029,1.1775744,0.0010382424,0.42343727,0.030523961,6.0
I,0.33431086,0.055,0.00010686265,0.29335406,1.4732913,0.28740197,0.34776813,12.0
M,0.44,0.05632599,1.1296741,2.2371323,0.090566106,0.66765827,0.06339067,5.0
F,0.555,0.055,0.20761193,0.54794,0.8272718,0.29374096,0.43846896,28.746607
F,0.25752968,0.5713837,0.21373537,2.8249044,0.73842144,0.7599947,0.07102338,5.092765
F,0.075,0.5601903,2.1904991e-06,0.7903104,1.2127978,0.15263061,0.21960153,1.0037026
M,0.7017061,0.055,1.4876055e-05,2.8255,1.3495253,0.01189766,1.0027078,1.0045956
M,0.76747555,0.35,0.13,0.6640259,0.30048823,0.0013398384,1.0046345,26.03906
M,0.075378485,0.13769063,0.0019829245,0.002716432,0.0023358813,0.7458555,0.0015270442,12.0
I,0.79997563,0.6299639,0.12,0.12875389,0.65038985,0.008441682,0.4116904,8.0
I,0.7506509,0.055101782,0.125,0.002446168,0.0010029565,0.76,0.0101198265,10.0
F,0.23281828,0.6210966,0.0,1.2417228,1.3630714,0.30385697,0.0015021949,1.0025893
F,0.12414394,0.055164352,9.3335075e-05,0.22027884,1.4266311,0.76,0.049817566,11.0
I,0.7981472,0.6005721,0.8431908,0.24600267,0.45163134,0.16350506,0.0029039732,10.0
F,0.6978658,0.055,0.09,0.21960858,0.18745653,0.02946377,0.0025589908,10.0
I,0.53299344,0.6236273,0.12,0.80771184,0.001,0.018575873,0.2875189,28.96291
F,0.36069575,0.05500323,0.55718815,1.226706,0.11618057,0.41636926,0.056182243,8.0
M,0.7907793,0.6198394,0.06294868,0.002749917,0.032177337,0.057857867,0.12672395,1.4998126
F,0.79464406,0.495,0.838033,2.8137248,0.0011419622,0.75360674,0.001505591,8.0
M,0.74501014,0.62709665,9.5834275e-06,2.7679782,0.6296519,0.5484472,0.0015011606,29.0
I,0.79905164,0.62985545,1.13,1.3724167,0.0010846152,0.43164814,0.03730524,5.0
M,0.075,0.62994224,0.92240214,1.9228415,0.038391836,0.75978374,0.619573,14.829893
M,0.70062506,0.05581242,0.135,2.1805596,1.4199984,0.75996095,0.17880079,29.0
F,0.57048106,0.62860346,0.165,0.068411045,0.80841476,0.12563731,0.03658488,1.2262431
F,0.4215906,0.070749536,0.003152764,0.4555345,0.7273065,0.0005,1.0045079,1.0303116
M,0.75171036,0.38644826,1.0526209,0.5217864,0.672994,0.24275711,1.004933,1.1673498
F,0.29402632,0.6299231,1.1262299,0.18945117,0.7525754,0.7581704,0.95944214,1.0003141
F,0.089411,0.6288338,0.09320904,0.3877938,0.18555507,0.17434418,0.0015003482,1.0005608
F,0.07500992,0.055,1.13,1.1113684,1.2158772,0.0030929483,0.0016623248,6.6205273
F,0.7999594,0.6054777,0.5463773,0.002,0.34832615,0.04034973,0.53153485,1.1253896
F,0.32272655,0.055,1.1289185,0.4050055,1.2737195,0.73351246,0.5040198,6.0
M,0.18720095,0.055516314,1.0250251,0.019259283,0.0010334254,0.006876497,1.0046905,28.987564
F,0.7991009,0.055127654,0.012468101,0.26452094,0.001192575,0.2926761,0.0020586075,13.0
F,0.53,0.62729466,0.09,2.4308949,1.3418783,0.25244862,0.59656864,9.0
I,0.29277146,0.6299968,1.1299813,1.2603067,0.084270775,0.0065877857,0.39393464,28.510271
M,0.54,0.2676871,0.08,0.0223447,0.016865954,0.3600058,0.47353917,10.0
M,0.08500012,0.055,0.175,0.44989792,0.48775095,0.7599828,0.0015989,1.3960359
I,0.7942796,0.055,0.17,1.6060392,0.0010003225,0.20293386,0.0020433678,8.0
M,0.075,0.19662221,0.175,0.0022568742,0.6590187,0.22992553,0.0015823357,8.0
F,0.30248612,0.06098308,0.0,0.8165589,1.4868367,0.2794013,0.038274504,21.413788
F,0.07500144,0.09110837,0.038383245,0.108597375,1.012937,0.07807174,0.041200127,1.0
I,0.7206157,0.62848026,0.14,2.8221335,0.67138845,0.05971206,0.60261476,28.989735
F,0.6201837,0.6298321,0.0054783574,2.0220969,0.05770315,0.23025617,0.04389988,10.0
F,0.076173715,0.22249518,0.7858749,0.5319034,0.034997884,0.03312408,0.2859569,28.996994
I,0.79253733,0.055,1.13,1.8710892,0.7451081,0.34186387,0.37343553,6.0
M,0.7974463,0.62991554,0.1847294,2.6161435,0.02120157,0.08544371,0.001502571,8.0
M,0.07519411,0.055,1.13,0.0023705876,0.6468095,0.44089556,0.38385525,1.7822541
F,0.7357156,0.055,0.2,0.123234816,1.4785099,0.19053105,0.5583974,1.5091206
F,0.78541684,0.055,0.04350483,0.20683523,0.99277264,0.0598235,0.20002297,2.9206064
I,0.63,0.629048,0.155,1.6212047,0.8893767,0.0022440138,0.11048955,5.0
F,0.075,0.6237282,1.1290601,1.3210639,1.290865,0.23287374,0.0015025708,8.0
I,0.07523644,0.26159337,0.1,1.0639406,0.6775304,0.48089007,0.027979342,4.0
M,0.30484778,0.61407596,8.339104e-05,0.28620878,0.1816886,0.2054347,0.003250377,1.0051702
F,0.34726536,0.6230753,0.057058748,2.8250408,0.001,0.0869972,0.99294895,12.0
M,0.7340972,0.61894584,0.09,1.041469,0.6160441,0.00051645417,0.02259,12.0
I,0.30344003,0.3287556,1.1294417,1.224471,0.0039300146,0.123062685,0.09277894,29.0
M,0.075,0.059393756,1.1297127,0.005282045,0.6796277,0.007112657,0.0015209462,1.0239644
M,0.61,0.6292334,0.21309942,1.1500729,0.031254776,0.0005766933,0.5282772,26.841545
M,0.07545329,0.26541564,0.0,0.8285778,1.4638566,0.00050697714,0.055214092,10.0
F,0.6028038,0.46,0.0022925541,0.9479343,0.51456827,0.08059546,0.27910864,6.0
I,0.56,0.425,0.18,0.45452064,0.0014433936,0.18992296,1.0030534,11.0
I,0.41257295,0.18803851,1.13,0.45574027,0.16944446,0.0006832608,0.0015096364,28.99427
I,0.095985696,0.62959945,0.095,0.03533424,0.3592072,0.00050262356,0.18441108,7.0
F,0.076370955,0.056091044,0.0,0.7536555,1.4844853,0.0628874,0.42930666,10.0
M,0.32165033,0.05533707,0.0015105254,0.0020446286,0.0014030832,0.12415843,0.0015262342,8.0
F,0.7372579,0.061935354,0.9852506,1.1943022,0.18232127,0.00066011,0.08273311,19.499474
F,0.7013559,0.055,0.08,1.2316756,0.003812974,0.014032148,0.04476122,1.1639782
M,0.087252535,0.62859714,0.175,1.2389946,0.0019468783,0.0020140598,0.0515278,13.0
I,0.38754204,0.6220399,1.1299667,0.19673489,0.12021988,0.09716733,0.9585552,8.0
F,0.6,0.055,0.059615556,2.7349772,1.4506974,0.000519931,0.7956297,12.0
M,0.33322367,0.62997496,2.2869306e-06,1.2073835,1.4877571,0.003228553,0.0015188693,6.0
I,0.3334157,0.2772326,1.1109365,0.5380413,0.0010003005,0.00050433306,0.0015405302,12.0
F,0.53,0.055,0.0009096408,1.9644393,0.001000197,0.105654314,0.1689463,6.0
M,0.29979587,0.62573594,1.13,1.2854004,1.010871,0.75192827,0.0016857563,19.932983
F,0.6483844,0.62993014,0.00074193627,2.143844,0.0012453173,0.44131076,0.39772037,8.0
M,0.07500639,0.055,1.1278338,1.6004452,1.4879869,0.049719654,0.6537595,17.338512
M,0.110219404,0.2707315,0.085,0.8289119,0.001,0.37201396,0.24147668,11.0
M,0.39529008,0.45,0.37726212,0.39658043,0.3687615,0.10232909,0.0502317,7.0
I,0.655,0.5806636,0.006398363,0.0046366225,0.6474689,0.006217608,0.006180246,8.0
M,0.66522366,0.055091415,0.195,0.8773943,0.91555345,0.74510884,0.030154843,4.0
I,0.43220574,0.1867845,3.6705525e-05,0.0024211034,0.0010001482,0.008802361,0.11067567,11.0
F,0.075,0.055,0.165,0.5898212,1.0887239,0.26015627,0.30490226,6.0
I,0.3047852,0.055,0.004137265,0.007653779,0.0036846795,0.31498244,0.0015,1.0000423
I,0.13912803,0.05515267,0.9560816,0.116950095,0.001,0.00141164,0.65994644,17.222622
I,0.344023,0.14478672,0.09,0.53494596,0.001665793,0.00050030876,0.16261162,28.999374
I,0.71980476,0.60060817,0.0030086823,2.769674,0.0010002437,0.0065458533,0.0068388884,2.0945485
I,0.075,0.63,2.5029824e-06,2.6189997,1.4849517,0.76,0.51350427,1.0
I,0.7960886,0.6213562,0.155,2.8221118,0.001,0.75344545,0.88221335,4.0
F,0.08093251,0.4,0.105,0.002024446,0.79593426,0.09778474,0.04488638,5.0
M,0.7805677,0.055257987,1.129823,0.40755662,0.08458132,0.4392999,0.0035361967,13.0
F,0.24122415,0.20304316,0.08315173,0.002,1.3268038,0.17711817,0.00641901,18.93447
I,0.7303058,0.47926548,0.185,0.30619758,0.5403989,0.10145187,0.32512453,26.658539
I,0.59267217,0.52797806,0.00358731,2.7851489,0.5413905,0.031588733,0.14829858,19.408098
F,0.734838,0.055,1.0711659,0.06251303,0.0010004456,0.04921481,0.3229478,28.945496
F,0.6992423,0.3583732,0.08591612,0.75014514,0.99192494,0.7496064,0.0015,28.994293
F,0.77660775,0.34406567,0.042921953,0.3935818,1.4637947,0.75716245,0.4413268,1.1617001
F,0.655,0.42296445,0.00027022502,0.80372566,0.2519528,0.13320234,0.0015,11.0
F,0.23768412,0.6296294,0.06575027,2.8245914,0.66143703,0.09216661,0.0023932285,6.0
F,0.078624964,0.62849873,0.16,0.011552763,0.2803364,0.32346866,0.0015010848,4.0
F,0.32678887,0.6111497,0.11648674,1.1294212,0.0030033917,0.30928004,0.19159931,7.0
I,0.24904566,0.46177444,0.40035096,0.012458612,0.022540329,0.76,0.08806251,15.0
F,0.76777476,0.055122286,8.827611e-05,0.6906521,0.8607864,0.40614817,0.47669247,18.462324
I,0.4013714,0.62941587,0.16,0.0020021664,0.5572519,0.3389219,0.24170664,1.0002687
F,0.55,0.46,6.0635043e-06,1.7798665,0.03385903,0.060998674,0.005741382,8.0
I,0.7859406,0.05506329,2.502091e-06,2.8132837,1.476738,0.045360144,0.46844465,1.0002158
F,0.19378257,0.055,1.1293802,0.9956529,1.0362649,0.10624997,0.40838805,10.0
F,0.515,0.6299825,0.0002924417,1.0391985,0.036279485,0.6976191,0.8077265,1.0426655
M,0.07500196,0.51,0.07095464,0.49022126,1.3871983,0.28967804,0.8799355,29.0
F,0.7115684,0.44809046,0.13,1.5652823,1.3799255,0.4280296,0.11327024,14.0
I,0.49472994,0.32595807,1.0524764,0.0020435457,0.05960493,0.0005,0.07484012,13.0
M,0.09314077,0.055,0.05057638,0.8585727,0.7487538,0.76,0.004820764,1.2779328
F,0.07507818,0.055012763,1.1299334,1.4197048,0.002010626,0.74955755,0.18019319,3.025893
I,0.41462734,0.46,0.08,2.8254182,0.001,0.0005127213,0.40438193,9.0
I,0.6418409,0.53442407,0.0,1.125826,0.15428297,0.28161,0.0018490559,29.0
I,0.7990323,0.62972385,0.04526781,1.3954535,0.001289282,0.41482702,0.9810101,2.5935156
F,0.09485899,0.4,0.115,1.0863416,0.30515802,0.7113329,0.025555136,28.851074
I,0.53,0.39851573,1.1295944,0.0020013943,0.014693085,0.19050696,0.064808935,11.176133
M,0.777225,0.47,0.0,2.0701134,1.4825883,0.06080571,0.2733298,4.0
I,0.07910756,0.055,1.1299847,0.0020041782,0.0010063775,0.0005,0.025662096,6.0
I,0.67,0.057248127,0.18,0.070387274,0.4839117,0.0005,0.3819022,14.0
I,0.6191603,0.059368517,0.2138044,2.7361646,0.0017855257,0.01969467,0.20441145,28.969309
I,0.24785064,0.62940747,0.135,2.1589894,0.12610032,0.19731243,0.062265545,6.0
I,0.075006254,0.14787622,1.13,2.8163424,0.9229261,0.024277858,0.34239334,17.303822
I,0.08580548,0.28,1.0656152,1.1539676,0.38900813,0.385984,0.0021500324,14.0
F,0.41408682,0.05500956,0.1282249,1.0185988,0.7250998,0.05320885,0.315,14.0
M,0.17716923,0.5840885,0.0064821527,1.2961962,1.2875874,0.38739857,0.025712261,1.2340865
I,0.1984393,0.05500521,0.13,0.74424356,0.5949696,0.75326496,0.062348455,29.0
F,0.79710776,0.62917763,0.00015090653,2.488951,0.001698925,0.1838476,0.9724315,6.0
F,0.40341586,0.05500642,0.0,1.9308876,0.047205254,0.23127349,0.36772355,1.3023267
F,0.36498475,0.6130507,0.21456534,2.094056,0.0010380454,0.759467,0.06106706,1.0007035
I,0.55,0.05843139,1.1296823,0.021992162,0.21330085,0.0013873549,0.010354698,28.998672
F,0.075,0.055,0.0017434775,1.1848547,0.084329545,0.32142416,0.2949571,28.804688
F,0.085969076,0.60275096,0.0020070602,0.42402446,0.018368723,0.75993913,0.9957749,13.0
F,0.075005695,0.055,1.1210773,0.17635924,0.031577043,0.16138259,0.87861687,26.507114
M,0.0804548,0.62985265,1.1175653,0.0020030218,0.0010859903,0.054849785,0.0016872009,12.0
F,0.19340244,0.60070753,0.095,0.45990855,0.16568974,0.00094387744,0.4060499,1.0017909
F,0.075064614,0.058954347,0.095,0.31613645,0.003244078,0.09441083,0.12687631,1.004432
F,0.65622556,0.335,1.1120068,0.52996105,0.21608725,0.013186058,1.0021538,15.0
F,0.575,0.3460005,0.08,0.59507537,0.24101894,0.43358338,0.010703098,17.427996
F,0.54,0.42950243,0.06963702,1.0229185,1.3563839,0.0007846204,0.13881916,1.0385807
M,0.48311862,0.33567765,0.135,2.7909465,1.4800496,0.7314513,0.0116525665,28.78939
F,0.09114701,0.055,1.1299292,1.6834671,0.9400431,0.058412824,0.46655357,21.490232
M,0.07500218,0.055,0.04390488,2.551903,0.0010001422,0.035722464,0.98575026,28.953426
M,0.5,0.430133,0.00019255944,0.0020845768,0.14303148,0.006089401,0.06687625,1.8449893
F,0.5375479,0.62969375,0.14581598,1.3677202,0.97700286,0.7457886,1.004082,8.0
I,0.11500155,0.62592953,0.0010488804,0.32061395,0.48986638,0.74567795,0.063390374,1.0822989
F,0.56694746,0.629635,0.155,2.8135083,0.70566523,0.0005004231,0.18939297,1.019897
F,0.79940844,0.055,0.0,0.012648392,0.25069892,0.2805195,0.0015001413,1.0020897
I,0.3344584,0.055,0.1699192,1.3355874,0.89008874,0.16317146,0.23912312,3.631816
F,0.13888416,0.6299988,0.074027725,0.0045783767,0.8790822,0.07145309,0.29239202,11.0
M,0.6951836,0.5862417,0.18,1.3663044,0.039153676,0.76,0.0015,26.760424
F,0.4848797,0.2881242,0.042056434,1.7320576,1.4641311,0.33703673,0.033035427,4.0
M,0.07880134,0.0550011,0.00030651735,0.005098145,0.001,0.09593474,0.119403146,10.0
F,0.075,0.055,0.124880254,0.0020247842,1.4876705,0.7594388,0.070585586,7.0
I,0.2990874,0.53317964,1.009892,0.80174357,1.4590976,0.3134817,0.43590415,28.941336
F,0.07636225,0.60254323,1.1299704,2.8233309,0.001,0.32742822,0.0015,28.972462
F,0.7259426,0.055336654,7.240592e-07,1.0323186,0.68095875,0.22846372,0.9884084,28.810375
F,0.57265157,0.05522218,1.13,0.37767875,1.4865671,0.0007470079,0.5350117,1.0253369
I,0.3188809,0.55,0.000346113,1.9676434,0.20302276,0.0005116679,0.10145463,1.0779626
I,0.79979354,0.335,0.15,0.002082351,1.3197287,0.45962828,0.0015048576,13.495411
I,0.555,0.5475323,0.09209829,0.2281814,0.0010317694,0.21714215,0.20464712,9.488057
M,0.31396085,0.39997634,0.9965079,0.14150585,0.7409313,0.12482262,0.2595419,10.0
F,0.6612883,0.41527402,0.08010804,2.818532,0.07606162,0.3682391,0.41953105,14.36003
M,0.14742994,0.49,4.8033803e-06,0.69265187,0.29872438,0.72241575,0.32290533,28.321028
F,0.77892965,0.2806391,0.095,0.062389072,0.45977116,0.30599463,1.003854,1.5427562
M,0.26328626,0.31347024,0.09157804,0.93310994,0.8962595,0.01019158,0.0015,6.0
I,0.7212973,0.62751913,0.19206846,1.3697362,0.057876166,0.028863903,0.105325185,1.2039765
I,0.6833182,0.5804333,0.08,0.92218614,0.6437948,0.12117303,0.12992889,1.0000435
F,0.11082399,0.531943,1.13,0.3307836,0.001014319,0.0877371,0.17503215,6.0
M,0.45026278,0.62999815,0.105,1.3646499,1.3844268,0.0056209797,1.0038408,19.051497
I,0.72158444,0.055,1.13,2.8250782,0.023629017,0.19528341,0.08135985,8.43238
M,0.58,0.435,0.175,0.40374008,0.0023131873,0.12138116,0.5565274,1.5760605
F,0.7990163,0.055,1.1090078,1.182668,0.17506152,0.3632346,0.002289497,6.0
I,0.08624972,0.055,0.0,1.6731886,1.4419118,0.14419143,0.3961023,28.229166
F,0.48299652,0.060099922,1.1277354,0.7032761,0.0036631017,0.059282903,0.0036541764,19.88744
F,0.7207906,0.495,0.105,0.009783537,0.0012327256,0.02778012,0.011256567,5.0
F,0.4677414,0.63,0.15,1.8997682,0.70130384,0.36624274,0.59810287,26.178751
F,0.7994279,0.6299984,0.048239075,2.7249393,0.0010012244,0.6283876,0.006674582,2.5221856
F,0.6623336,0.2664086,0.05352217,0.9072359,0.0010003158,0.007642211,0.055744477,8.0
M,0.76767087,0.45,0.05747161,1.059224,0.5298633,0.25817183,0.9829861,7.0
I,0.2714286,0.49329853,1.48465915e-05,0.91926223,1.4870243,0.7599807,0.0015469879,11.0
M,0.075,0.055,1.1294092,0.47716215,0.008143562,0.085980885,0.008350108,1.5633701
F,0.07516272,0.6275884,0.06292022,1.4963236,0.0064613316,0.109607376,0.257519,2.534102
I,0.7143107,0.6294726,0.014894953,0.052305963,0.5670995,0.00052453077,0.027686993,2.068795
I,0.7998878,0.22977377,0.13,0.51506907,0.018892016,0.112546705,0.0015071504,13.932928
M,0.7999121,0.6293888,1.1299002,0.03116381,0.048772324,0.34545475,0.99645203,20.96662
I,0.77282834,0.05597312,0.175,0.016021043,0.7472661,0.0011160364,0.8696685,1.0932075
F,0.20600143,0.084794976,0.12,0.9861589,0.0010028968,0.0023370958,0.0845608,11.0
M,0.72043484,0.38960275,0.085,1.5998783,0.70336616,0.13995409,0.500062,10.0
F,0.08056498,0.055474807,0.084182285,1.7594049,0.059374798,0.18292496,0.0015,10.0
I,0.36006892,0.57291335,0.0,1.4365361,0.21709795,0.75997585,0.011359177,8.0
I,0.13530537,0.26782677,1.1299508,0.0050028907,0.49289784,0.0005002306,0.0015121824,28.982136
I,0.555,0.55,0.0143121155,1.4033777,0.25294802,0.17107107,0.0015351687,10.0
F,0.7642364,0.49899825,0.12,0.0021095595,0.0013754801,0.0005,0.098425634,8.0
I,0.68404305,0.62871444,0.0,0.66049117,1.4597633,0.30029586,0.27466697,27.729673
F,0.3846058,0.055,1.0615815,0.3431785,0.36656782,0.013256824,0.10563032,2.2145193
F,0.45875427,0.415,0.175,0.47759384,0.030126924,0.045867745,0.00178341,28.942047
F,0.141865,0.055,1.036491,1.7129005,1.3976833,0.38154987,0.01776306,9.0
M,0.72924393,0.055017997,0.20867099,0.0047590407,0.37346902,0.29752943,0.9772524,2.3674088
M,0.79319996,0.62994933,0.115,1.6470833,1.4076241,0.0005039849,0.012047157,14.0
F,0.2047442,0.41350758,0.15,0.20999475,0.51897347,0.75896597,0.001593023,9.0
M,0.075,0.055,0.21753058,0.29084966,0.32162046,0.7436625,0.0018281244,3.9890702
I,0.6783023,0.055,0.175,0.008130156,0.004963679,0.2318359,0.3970181,28.97632
F,0.075,0.5597068,0.00048515573,1.2723459,0.76133096,0.71205467,0.6452414,11.0
F,0.45909113,0.47896218,3.679221e-06,2.0810184,0.42529434,0.03822013,0.0015189531,9.0
F,0.07501192,0.17782657,0.115,1.9410416,0.024503263,0.22423512,0.11069811,17.780079
M,0.72949713,0.55,0.0,0.32454184,1.1389769,0.04538592,0.00177807,10.0
M,0.27067205,0.6298874,0.08970523,1.7949564,1.2787445,0.1150958,0.00324957,7.0
M,0.24408512,0.05500366,0.055248,1.7758489,0.7773018,0.43109,0.08639605,1.0
F,0.5,0.5715837,0.13242137,0.12308326,0.0010012313,0.09122672,0.036676556,28.764956
F,0.075,0.5611267,0.062619306,1.8429766,1.4847292,0.08348834,0.06858856,1.0
I,0.7990205,0.05500326,0.009434848,0.0057577384,1.4838572,0.0043093967,0.26166227,27.341461
F,0.07512648,0.6299989,1.129371,2.7557275,1.473626,0.05687108,0.008815629,1.0001367
F,0.7977218,0.63,0.105,2.658399,0.0010048173,0.0008001749,0.031274565,8.0
F,0.5,0.22894916,1.1299826,0.56799746,0.001,0.026200054,0.0015002316,9.0
M,0.655,0.055,0.07,0.006307633,0.001,0.75946105,0.008644777,2.0932941
I,0.2641262,0.45,0.195,0.0023699033,0.18673234,0.7297934,0.53305227,6.0
I,0.58246684,0.05503579,0.23379932,0.0032557333,0.0016597154,0.11918277,0.01379398,6.0
I,0.505,0.604146,0.155,0.74799734,1.0161825,0.10109124,0.21916342,14.0
M,0.11896205,0.05506891,1.0243554,0.47806334,1.4630612,0.27817544,0.0015,29.0
M,0.59,0.28230035,1.129462,1.1032096,0.004198541,0.74537146,0.48855603,23.057968
I,0.7200035,0.20855093,1.1290989,2.8250434,0.5146711,0.62857676,1.000365,7.0
I,0.35583228,0.14801516,1.13,0.9969378,0.0020330646,0.75990206,0.0051477216,9.0
F,0.36023772,0.5665404,0.044488493,0.12472663,0.1941199,0.75998914,0.16796169,1.5355322
I,0.79965544,0.6257154,0.031808473,2.4392443,0.10100297,0.7416533,0.36041954,6.0
I,0.4523506,0.055,0.73794574,0.07664035,0.070087254,0.11532254,0.0015112206,1.018858
M,0.79990685,0.2698127,0.12,0.04284204,0.5822249,0.0005001243,0.0036302123,10.0
M,0.42996874,0.055,1.0293487,0.010186934,0.0010150304,0.22862786,0.36724895,16.0
