Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.23700278,0.17878202,1.1239631,2.1771138,0.06947415,0.058090456,0.014500359,28.923485
F,0.075002186,0.3274462,0.12,1.3794621,1.4602087,0.20190147,0.005971478,1.0091358
F,0.53934026,0.47770685,4.9483015e-06,0.8558774,0.8714381,0.38751844,0.5834418,17.179577
M,0.56,0.64998406,1.1299006,0.84844154,1.4824642,0.14380829,0.69789714,13.0
F,0.07535925,0.50837606,0.012940436,0.4169626,0.682554,0.40612778,0.2571884,10.0
I,0.71547896,0.515,0.20451872,0.5964227,0.39747968,0.10379423,0.1420605,10.0
F,0.27754298,0.6499407,1.13,0.0021747698,0.5025527,0.00050416787,0.02842036,1.1991442
F,0.07523113,0.54613686,0.18,2.8079066,0.038375385,0.14970076,0.3985657,2.3031206
F,0.075,0.055,0.7125351,0.38301754,0.28097624,0.16411582,0.9539221,27.22312
I,0.5706017,0.055,1.1297989,2.7332687,0.6130069,0.28978217,0.44614944,7.068074
F,0.33411813,0.056013335,0.009604299,1.5289047,1.4847637,0.20018698,0.11098836,3.5936303
I,0.49237943,0.6486949,1.1299857,0.8765579,0.001,0.13388804,0.4587506,28.964302
F,0.78620195,0.487344,1.0652469,1.604206,0.20170125,0.75942826,0.0015015488,1.0017489
I,0.8082423,0.18778236,0.135,1.093698,0.045749042,0.5566519,0.9832746,10.0
I,0.075,0.055636752,0.9701262,1.4044502,0.54653627,0.003722985,0.19767298,28.992384
M,0.075,0.36687976,0.003406721,1.7955555,0.016876768,0.2746683,0.0015784996,8.0
F,0.6230648,0.055091593,1.1299412,1.5791622,0.442605,0.2516087,0.37389347,28.999893
I,0.70281804,0.055182077,0.05543945,2.4870846,0.39601797,0.27773663,0.25369853,11.0
F,0.475,0.49004555,0.2210231,0.009779283,1.0029199,0.0030308114,0.0015056662,7.0
F,0.079541005,0.6486454,0.09,2.530261,0.7178763,0.6407841,0.03198016,28.886652
I,0.11322047,0.055,0.11,0.04747603,0.0020164496,0.21134424,0.0016335595,11.0
M,0.46647874,0.64570636,0.08472665,0.7878538,0.06886737,0.0052476237,0.03843026,5.0311217
M,0.07516301,0.64194024,0.00048705508,0.13932301,0.6279382,0.37001982,0.002804862,1.0003452
M,0.3764146,0.6461853,1.1112653,1.1874712,0.14888555,0.0044572446,0.475373,9.0
F,0.40965167,0.1333862,1.1245431,2.732665,1.479463,0.17124921,0.121896684,9.0
F,0.8039486,0.36659622,0.18,0.0027341684,0.0010038661,0.021208473,0.9998577,6.0
I,0.49470344,0.055005588,0.28880244,0.35717255,0.008012638,0.74618644,0.043908343,12.0
F,0.51712734,0.055,1.1297418,2.5113854,1.4786026,0.7150091,0.9985176,28.999819
M,0.49454656,0.23737319,1.0911303,0.023894506,0.42615658,0.0005474005,0.26576692,28.997112
I,0.19803704,0.25372812,0.17998669,2.0634987,0.008245144,0.37027398,0.5184254,7.0
F,0.1607578,0.13883936,7.778779e-05,0.11828002,0.51830024,0.1836097,0.27196854,1.0046917
F,0.3990428,0.395,0.19955128,0.6998692,0.918339,0.0034451662,0.031597726,27.61482
I,0.4214394,0.34331283,0.15,0.0021600544,1.4872378,0.27043858,0.0015082256,10.0
I,0.20223974,0.6467163,1.1299323,0.4136327,1.0874369,0.026394578,0.0015579577,8.0
I,0.6474357,0.5956818,1.1280676,0.0043404596,0.24738249,0.0005168403,0.35974756,8.0
F,0.54023314,0.05537867,1.1298523,0.05269051,0.40526423,0.0005005943,0.0015005957,1.0253965
I,0.16966282,0.31414458,0.19,1.2745624,1.4761788,0.0005401961,0.95259273,10.0
F,0.375,0.27067992,0.21866082,0.33759078,0.48661482,0.33780843,0.08344497,12.0
F,0.26908383,0.4,0.00019197086,0.014670349,1.3082502,0.7515261,0.18516842,15.687301
I,0.39034024,0.405,0.00011822719,2.8255,1.2058561,0.3608651,0.33221662,11.0
M,0.59876686,0.5,0.18,1.2273626,1.4461143,0.10114422,0.9922118,4.5066004
I,0.6637317,0.5843204,0.34231472,2.823208,0.373697,0.00051906577,1.0048189,13.0
I,0.075001575,0.055,0.0,0.13165358,0.0010683772,0.33709955,0.003309729,28.933475
F,0.109453715,0.562201,0.08,0.012151539,0.0010985248,0.0019049647,0.021997228,22.036005
F,0.075804114,0.41948438,0.115,1.4655873,0.08163798,0.3132651,0.004505993,3.672754
I,0.11055792,0.6499131,0.07511362,0.21512996,0.0010445252,0.035708047,0.8187067,8.0
F,0.0750056,0.15810572,1.13,0.70445883,0.5753584,0.10319365,0.0036073297,1.4587032
M,0.52589,0.055,0.22154771,2.8255,0.024139008,0.1698135,0.31865248,8.0
F,0.075884685,0.6496622,0.165,0.3905344,0.017312126,0.070981264,0.17027117,1.0126905
F,0.6665324,0.6215712,2.589777e-05,0.6741373,0.050105445,0.0005562577,0.042906772,11.0
I,0.7412445,0.5553564,0.1,0.0045531224,0.0010025817,0.24220161,0.0029264898,29.0
I,0.595,0.42759103,0.195,1.7970191,1.4615386,0.45289657,0.014596299,10.0
I,0.8074241,0.5,0.17,0.13651861,0.42350838,0.027717588,0.49537295,1.0036035
F,0.7234114,0.15580721,0.20610687,0.047820255,1.2253104,0.04786445,0.0015,1.6782234
F,0.097700976,0.64891064,0.00017679218,0.007660794,0.0010005331,0.75848556,0.32941878,14.0
I,0.33824652,0.27241626,0.11,0.035830885,0.3121398,0.013002634,0.042283412,8.0
I,0.07502908,0.6499913,0.145,1.4473896,0.25388402,0.086078145,0.35412338,4.0
I,0.81246006,0.6491771,0.21863014,0.30564585,0.13403454,0.0005036027,0.08476169,20.401785
I,0.075,0.055,1.1298039,1.1000794,1.4808873,0.008125459,0.0015,28.976625
F,0.5698597,0.505,1.13,2.6596515,1.4765239,0.759592,0.20300595,1.0
F,0.81112355,0.65,0.175,0.0028424142,0.25286016,0.7599831,0.24618034,1.8131938
I,0.38146448,0.14002961,0.175,0.29221827,1.0138141,0.4361841,0.3229338,14.0
F,0.075568035,0.65,0.18414317,2.8254638,1.4356598,0.5975483,0.010305879,1.0
I,0.8038326,0.48293048,1.129831,0.5074517,0.008514241,0.042199306,0.46486184,29.0
F,0.41598102,0.64984345,0.00053574896,0.011913674,0.008863791,0.016134955,0.0048188516,18.72136
F,0.44020653,0.64856535,0.175,2.8196495,0.963026,0.043482274,0.0025888674,4.0
F,0.09501508,0.4551053,0.0,0.8366727,0.0010020931,0.0012733344,0.12081933,6.0
I,0.70581967,0.64988846,0.195,0.45629305,1.351296,0.35519958,0.116072245,9.0
F,0.2937046,0.64662224,0.16,1.5425951,1.4717152,0.10352904,1.0045635,2.079998
M,0.6491759,0.05500102,1.1299176,0.41345632,1.4671557,0.34252572,0.072408,6.0
M,0.07500343,0.63769007,0.13,2.1380637,0.014652118,0.1109022,0.2973122,15.0
F,0.288147,0.58323216,1.1293329,0.32746038,1.4873991,0.056266803,0.49475273,6.0
M,0.7197528,0.16004494,0.17740555,0.0024547738,0.0014681567,0.76,0.9103923,9.0
I,0.64,0.33140406,0.22175406,0.0020004923,0.5772957,0.16170661,0.35557497,28.051222
F,0.26025313,0.055,0.069828555,1.6415858,0.83001024,0.00050008344,0.013776123,9.0
F,0.41874397,0.055185847,0.001546692,0.0020016893,0.0010005732,0.30578265,0.39182973,29.0
I,0.655,0.455,0.014070558,2.8222678,0.65272915,0.6206416,0.03541622,1.003485
F,0.075002246,0.55,1.1207203,2.8254519,0.14077704,0.045503065,0.99733514,8.0
F,0.094182484,0.055,0.09,2.3632953,0.0029731793,0.0038656115,0.020800317,25.662346
I,0.615,0.6495382,0.085,0.06623404,0.060903147,0.33881876,0.31868812,1.9462552
M,0.475,0.6249882,0.135,1.4588552,0.48752213,0.7599719,0.3442196,1.0021203
F,0.07603164,0.64997077,0.2,2.8255,0.014921641,0.09478887,0.0015422637,10.0
I,0.6833917,0.44947284,3.2648888e-05,0.5644269,0.0326208,0.13655075,0.36161458,8.0
I,0.7196971,0.055181853,0.144957,0.06778653,0.001657621,0.36962637,0.32922328,6.0
F,0.30565178,0.55,0.0007694266,1.3286834,0.7422991,0.0032454596,0.034069624,23.455345
M,0.5404065,0.055119283,0.155,0.0026918584,1.2017341,0.009123769,0.12260632,11.0
M,0.55800843,0.055,0.0,0.938796,0.104802355,0.00070859253,0.0066452273,28.833012
M,0.2336089,0.08008606,0.22479719,0.0020023498,0.06957975,0.25363764,0.016552594,4.0
M,0.084761545,0.23603024,1.1299814,0.16538477,0.2830207,0.12397272,0.0020776028,10.0
M,0.7048035,0.64811337,0.0028646751,2.3122418,0.001,0.7111071,0.0015327295,18.413242
F,0.5774102,0.055,0.0034922466,2.1420052,0.36610743,0.7598759,0.001508453,7.0
F,0.28894278,0.6499775,0.16,1.46706,1.4843179,0.016007628,0.0015311777,1.0003523
I,0.3179903,0.09972243,5.610959e-05,2.313092,0.034696512,0.013316484,0.4424726,2.0155823
I,0.645,0.055,0.06912386,2.5638168,1.486703,0.08596457,0.35991755,1.0048449
I,0.12166719,0.325,0.2149988,0.054900285,0.16778384,0.30058485,0.01311708,10.0
I,0.0750073,0.06491098,1.1256442,0.54080147,0.08362155,0.000500124,0.003831699,29.0
F,0.22402512,0.5288827,2.9317382e-05,0.21098179,1.4193056,0.03916448,0.401364,1.0103385
I,0.8135631,0.055103745,0.21424209,1.1447045,0.07921568,0.0005833181,0.06725724,20.813368
I,0.5562978,0.6499842,0.0048136422,1.2282546,0.0010003911,0.18841596,0.001887473,7.0
I,0.31788787,0.09699246,0.9617042,0.92167526,0.001639115,0.38310668,0.98476887,24.646225
F,0.33568102,0.6013852,0.105,0.75310266,0.0010080511,0.70389926,0.14077674,28.760595
F,0.075004816,0.6480955,4.9944833e-07,2.515484,1.4820534,0.7586882,0.44489962,2.2068007
I,0.72128373,0.6429157,0.125,0.06101617,0.15520546,0.088798136,0.08436121,6.0
F,0.71234953,0.64992315,0.056262493,1.8472345,0.008135553,0.76,0.080337934,28.930096
F,0.132844,0.055,0.066892765,1.4729593,1.4719279,0.06868034,0.21970008,4.72568
M,0.63,0.076777704,1.011345,2.78997,0.039699722,0.19852802,0.04639322,1.0239279
F,0.6265198,0.425,0.021926362,1.1705415,0.001,0.0005496548,0.13418262,9.0
I,0.075,0.3918608,0.12,0.20226805,0.92756796,0.7587418,0.10816522,20.305685
F,0.5,0.06267199,0.036528744,1.4802327,0.7093019,0.11757184,0.014630454,4.0
I,0.28137428,0.2758475,0.06970786,0.24511985,0.169674,0.12518057,0.049098913,1.400558
F,0.075,0.42550242,0.0,0.46409023,0.24525917,0.0102894595,0.15619682,17.455645
F,0.41247317,0.3119411,7.202184e-07,2.8250284,0.5480314,0.7599822,0.01466224,28.998146
I,0.79074264,0.05510143,0.20491122,1.0138319,0.10449196,0.3038215,0.008850264,7.0
M,0.075,0.055006485,0.19095123,1.7715728,0.33266425,0.00055513723,0.0015040665,29.0
M,0.081128985,0.6055553,1.13,0.22584625,0.0012202126,0.03653688,0.002459882,5.0
M,0.07524698,0.65,0.0,2.7803044,0.844388,0.00074122474,0.24915825,1.1361203
F,0.075,0.28129953,1.075774,0.54050124,0.0010718086,0.5197228,0.29580784,17.0
F,0.5,0.23226634,1.128702,0.7912409,0.0010420291,0.0026924356,0.7283205,28.99957
M,0.63,0.57136256,0.004350839,0.04954371,0.20099957,0.73441744,0.001505309,1.0125678
F,0.075,0.5,0.01471553,0.8747401,0.0754497,0.07461476,0.001541372,12.0
F,0.81032103,0.055,1.0946755,0.08758802,0.001001075,0.0017572284,0.0072236825,8.0
I,0.69111234,0.06168696,0.175,0.47659057,0.05428532,0.0007149528,0.43885306,1.0
M,0.455,0.055010542,1.1071916,1.2776624,0.058933362,0.2330331,0.3397076,12.0
F,0.10410357,0.055,1.1294317,1.8206626,1.4850298,0.76,0.45794877,9.0
M,0.08475991,0.055,0.0605724,2.5145028,0.018155321,0.7589066,0.0015,7.0
I,0.36177546,0.13731916,1.129917,0.0020380637,0.0010778573,0.0011226406,0.0015033988,29.0
I,0.6911146,0.08546502,0.125,0.002,0.24261881,0.030482726,0.013811501,5.0
F,0.65,0.08962904,0.3702279,0.24260588,0.001024163,0.08265965,0.3005275,29.0
F,0.5807466,0.055,4.127481e-05,0.794805,0.0010904067,0.0005000933,0.0015,28.914646
I,0.5432279,0.055,0.000837217,0.55083054,0.0010670156,0.43396032,0.49973992,13.0
F,0.075037554,0.055,0.0,0.0023517543,0.1942703,0.36004224,0.056777388,2.2599566
I,0.36881632,0.6499157,0.0036062247,0.861747,1.418825,0.24635117,0.24292757,10.0
M,0.814768,0.27327952,1.13,0.017316762,0.001,0.00052118365,0.002633072,26.517359
F,0.4205375,0.45389992,0.20403893,0.29225475,0.3698481,0.031128503,0.08933736,17.831083
I,0.59010464,0.4,1.1235389,0.51005256,1.1716527,0.009478862,0.82686025,13.0
F,0.25255018,0.22413354,0.0,2.557378,0.9212876,0.41177717,0.0015,27.527079
I,0.5412505,0.48,1.7218284e-05,2.8170137,0.8276781,0.7162632,0.035419084,11.0
F,0.64,0.055,0.22170816,0.003568439,0.0014972489,0.7593164,0.08310088,13.0
I,0.096413,0.40281746,2.3393657e-05,0.5374448,0.5637525,0.0047925483,0.004218669,20.537132
F,0.55,0.6099315,0.165,1.3957633,0.8257623,0.09949262,0.013380611,9.0
M,0.64599967,0.4637919,1.1299535,0.28618222,0.0065234858,0.7573486,0.35886908,7.0
I,0.72409207,0.055,0.009381351,0.4628494,0.91309446,0.25703266,0.01721897,14.0
M,0.73129326,0.52619356,1.1272935,1.907421,0.036913816,0.21386202,1.0049925,28.995203
F,0.08543661,0.6188223,0.0,0.054123335,0.74972904,0.048884217,0.005252316,8.0
F,0.51366377,0.20717345,1.1187671,2.030083,1.0282859,0.17535396,1.003839,7.0
I,0.81386596,0.23750195,0.16826199,0.002043936,0.025314055,0.0377717,0.49245012,28.568087
M,0.79032135,0.49,0.002635917,1.7948834,0.23808405,0.35109988,1.0049735,27.08912
M,0.100299984,0.64802635,0.0580537,0.8962716,0.3461199,0.2799559,0.009016083,7.0
I,0.07502219,0.65,0.0644038,0.18910605,1.4482254,0.31393096,0.24193284,3.1949537
M,0.6066477,0.525,0.19985655,2.825045,0.0010005883,0.27702093,0.47769907,17.0
I,0.39093533,0.2909333,0.0036624428,0.47248214,0.41710344,0.08549423,0.5531346,1.0010704
F,0.07524226,0.455,0.007448753,1.3327851,1.4860252,0.76,0.001627056,1.0001254
M,0.8137495,0.57506233,0.085,0.945009,0.06728778,0.4698109,0.3447969,1.4166815
F,0.3137021,0.6499965,0.09,2.8245342,1.4836197,0.7599821,0.72026896,6.8262873
I,0.7068793,0.6499966,0.07,0.35741955,0.62815243,0.52086294,0.060680356,2.607115
F,0.0832004,0.6462867,1.1111299,2.7870793,1.4853177,0.1866956,0.15374337,1.1077613
F,0.2703986,0.6499903,0.08746583,2.8254533,0.66949505,0.25516447,1.004971,10.0
M,0.63,0.4476792,1.1299758,0.14519097,0.044732086,0.75994205,0.08652902,20.964123
F,0.32275373,0.36836156,0.13,0.055062972,0.0010007066,0.0355776,0.083303586,7.0
I,0.67541313,0.20143743,1.1299667,2.7360985,0.008429193,0.054018706,0.0015066804,6.0
M,0.07573,0.6310978,0.60226244,0.58137697,1.4877573,0.0005,0.3577874,6.0
I,0.07685913,0.057733435,0.125,0.21592322,0.001,0.105373785,0.020575007,28.99774
I,0.5081542,0.6339266,1.1299103,0.6515096,1.4791431,0.48149332,0.014612785,20.677948
F,0.67912626,0.5924684,0.008618836,0.27799937,0.0072709727,0.17376456,0.2066454,7.0
F,0.64,0.55,0.9750633,0.0029154895,0.0010004329,0.27285707,0.61785173,8.0
I,0.6569153,0.45531684,1.1299046,0.0020211623,0.0010019867,0.40971524,0.0015762069,10.0
I,0.16343318,0.6493405,0.0,1.2034429,0.5365382,0.29548392,0.040854845,6.0
F,0.505,0.055,0.00062062044,0.9885747,1.1983657,0.29326785,0.33900815,17.0
I,0.515,0.6409518,0.05789656,1.4806033,0.6945498,0.21375561,0.77281255,15.0
M,0.09314273,0.6497107,0.16,0.5568453,1.4806969,0.004002343,0.36797088,21.368082
M,0.7878384,0.525,1.13,0.82758236,0.026393007,0.013526658,0.044945087,12.0
M,0.8138658,0.64842176,2.2562164e-05,1.4793221,0.5728509,0.279403,0.15028872,1.0000609
F,0.55,0.355,0.0,0.8518462,0.48059565,0.75825894,0.246592,6.0
I,0.07515708,0.055,1.1283039,1.650786,0.8076486,0.75935566,0.004379731,11.0
M,0.45,0.49,0.07,0.9894635,1.4811516,0.3328709,0.010074397,2.146537
F,0.45274565,0.12547135,1.1295509,0.2829987,0.5597574,0.29319146,0.81491375,8.816515
F,0.23135571,0.06285755,0.1,2.8254912,0.74536985,0.00051613996,0.29507035,11.0
M,0.11949523,0.6497399,0.135,1.7390894,0.45123497,0.00050104136,0.2710322,28.703773
F,0.3655233,0.055020943,0.044891126,0.0020117345,0.0010928583,0.0017168577,0.49580336,11.0
F,0.52074695,0.20921426,0.145,2.8247912,1.4584241,0.0005531249,0.19504373,7.0
M,0.075846165,0.4350578,0.012576204,1.2514589,0.62497795,0.76,0.13376305,3.3624585
I,0.45,0.6494952,0.17,1.5963609,0.8009648,0.7009224,0.006959721,11.564242
M,0.33431646,0.055,0.02103968,1.7946242,1.3911682,0.14555104,0.12548524,1.0
I,0.625,0.46713385,0.175,0.01564093,0.6868262,0.56172824,0.4865159,28.921267
F,0.07825731,0.64804626,0.18,0.01756743,0.18435664,0.1746191,0.9937059,9.0
M,0.67502856,0.425,0.06370425,1.0741911,0.0014542264,0.0028100687,0.85833484,11.0
M,0.42553252,0.355,0.1,1.7487965,0.17274706,0.7597757,0.48184302,8.0
M,0.515,0.055,0.135,0.32048216,0.15460227,0.11544694,0.012193187,2.3231359
F,0.31047422,0.31305113,0.21828917,2.66876,0.56570226,0.4308663,0.0015001269,5.0
I,0.65,0.5746361,0.0013330384,0.33238313,0.4356573,0.09535258,0.001501898,8.0
F,0.727839,0.62707245,0.10855697,1.2499377,1.48788,0.3615973,0.00545121,9.0
I,0.15957174,0.055,0.0015136468,0.017202286,0.5276635,0.1635558,0.31775612,17.0
F,0.19898258,0.6492438,1.127177,0.002,0.8036578,0.000534194,0.28580865,10.0
M,0.20182157,0.62420356,1.13,1.528794,0.062309053,0.1615165,0.0015899802,5.7458277
M,0.14656486,0.20032649,1.13,1.0323151,0.030380143,0.0007562775,0.0018686845,9.0
F,0.07774763,0.055,1.1296881,0.7177006,0.44071642,0.1070529,0.13389744,1.1508422
F,0.57,0.5,0.15322074,0.0024399315,0.001,0.042886272,0.2893397,28.99951
I,0.71648043,0.05615137,0.2079365,0.014250631,0.0010007442,0.00051995355,0.31923512,11.0
F,0.43149635,0.60351086,1.1299676,1.0302091,0.46601433,0.10051885,0.031056324,13.0
F,0.07810573,0.055,1.1295588,0.043790765,0.14489624,0.058488574,0.0054011126,29.0
F,0.21115686,0.4599753,0.2060125,1.2574989,0.1995347,0.00051952427,0.21577322,8.0
I,0.78815377,0.05500356,0.12628807,0.16755748,0.0020642853,0.22298978,0.02420773,2.0944815
I,0.27215827,0.055,0.2,1.8225574,0.15119408,0.000796647,0.12100422,9.0
F,0.075,0.65,0.11,0.74009395,0.08050908,0.75989246,0.98292947,21.459314
M,0.7193265,0.6468827,0.0784092,0.0024452074,0.80806684,0.27206516,0.001501954,8.0
M,0.43512246,0.3591853,1.1275474,0.60207945,0.64446384,0.021883132,0.06441171,1.0076455
F,0.81489915,0.53849155,0.06576781,1.3522019,0.0024012355,0.00051603175,0.43737608,1.0110712
I,0.47,0.48,1.1029092,0.0020011042,0.021649769,0.12866484,0.9600325,10.0
F,0.5934516,0.6495675,0.19503823,0.099636085,0.4413202,0.0040038233,0.0015002036,9.0
F,0.0807351,0.23002316,0.115,0.21468905,0.056279086,0.23923375,0.009216341,14.668349
I,0.814839,0.62941056,0.20740667,1.0472233,0.001062221,0.20110574,0.14117596,17.0
F,0.075,0.055,0.000112917,0.020567441,0.019700509,0.01759807,0.0035401927,28.850243
F,0.075,0.055,1.009399,2.8155384,1.3363687,0.75958455,0.014763345,4.254461
F,0.60617423,0.055,0.125,0.012347082,0.0016036177,0.7480408,0.050186377,5.0
F,0.075,0.64897376,0.185,1.656853,0.63169926,0.06722228,0.5028443,13.0
I,0.075,0.601023,0.2238404,1.4023476,1.4879276,0.22026122,0.264684,10.0
F,0.64,0.35,0.145,0.9788473,0.7279329,0.14616002,0.10806003,28.911627
F,0.6072407,0.055204418,0.175,2.8192089,1.4855288,0.0007008963,0.0057627535,28.124975
I,0.61,0.50996846,1.1299443,0.09206319,0.0010009714,0.12003487,0.005644471,18.487432
F,0.075,0.57666916,0.0,1.2482758,0.004909634,0.46485204,0.0031424945,1.0
F,0.094949044,0.6483435,0.06727128,1.5599741,0.0010005276,0.06301062,0.11431816,1.0001988
F,0.7909119,0.58136237,1.13,1.8009698,0.88696057,0.7566828,0.16588618,28.98394
I,0.105242714,0.58017635,1.5166802e-05,0.71461767,0.2697034,0.00066783093,0.58217245,28.811789
F,0.7910489,0.05517417,0.14,1.1042943,1.48543,0.19259176,1.004989,1.0
I,0.6795586,0.6181149,0.19717649,0.53313684,0.0010798838,0.03323419,0.04149369,11.0
F,0.07500194,0.6471255,0.15,0.33204192,1.0077996,0.06531477,0.002886168,17.0
M,0.076611176,0.055,0.0062156213,1.0128679,0.0010114342,0.39005768,0.3550616,6.0
I,0.65344185,0.65,0.06881156,1.5559474,0.001,0.098647356,0.2199981,20.989388
I,0.625,0.51,1.1285349,0.0034367994,0.034828372,0.6947701,0.0027725878,10.0
F,0.71448445,0.6457052,0.015691482,1.332802,1.2166619,0.026855452,0.012642839,8.0
I,0.59,0.055,0.74615186,1.118441,0.020785999,0.12601985,0.031487763,28.925049
F,0.32078087,0.31400263,0.20040938,0.015096983,0.0010083062,0.6904688,0.002990088,16.0
M,0.13370296,0.055,1.13,0.0727358,0.001,0.16986,0.99890786,7.0
I,0.655,0.6498629,0.057742536,0.47727168,0.7795311,0.1393514,0.0016752542,1.0357339
M,0.20470977,0.64861166,0.125,0.0020470917,1.4437628,0.28319162,0.37192866,12.0
M,0.28195655,0.40202728,0.038451497,0.010436858,0.4516852,0.038010653,0.0040583448,28.066736
I,0.4166079,0.23243253,0.040952384,0.46000084,0.001,0.0013265281,0.15209468,28.966787
F,0.5620777,0.05500275,0.043220904,0.025756167,0.52984667,0.00052582903,0.35641024,5.0
I,0.08123811,0.505,2.1827852e-06,0.99144465,0.24042319,0.16620092,0.96504974,1.4221445
F,0.56,0.055160284,0.0,0.0036499777,0.29923248,0.0008979045,1.0049324,8.0
I,0.165108,0.49338,0.9934705,0.07822303,0.63691795,0.15473153,0.10106171,5.84994
M,0.75681365,0.055,1.1181078,0.0095498385,0.578833,0.013771041,0.030261127,28.990582
I,0.075,0.51502216,5.5160646e-05,2.558875,0.7928805,0.76,0.35555142,11.0
M,0.5085723,0.52114356,0.22308831,0.87166166,1.4812592,0.0005102652,0.0068634753,3.549748
F,0.73364943,0.6354607,0.0052277325,0.07263991,0.35361382,0.46217266,0.3450079,4.0
M,0.80237144,0.6499802,1.1223363,0.002,0.45939338,0.006560443,0.46695703,1.0654986
I,0.62,0.5220052,1.1043535,1.3667094,0.0010001782,0.0005046739,0.0015,5.8202405
M,0.40683603,0.3862188,4.4763683e-06,0.007001846,0.0014506072,0.0005,0.48593593,28.984987
I,0.32784313,0.055,0.1,2.8134584,0.9594365,0.09617113,0.26013514,11.655828
F,0.55452335,0.2715334,1.08261,0.060226638,0.39920315,0.14433129,0.47613883,27.909538
I,0.5478743,0.06621171,0.75335145,1.1970011,0.08831892,0.0073992545,0.0649489,2.2906303
F,0.4362408,0.57124263,6.962881e-05,0.6994086,0.564582,0.76,0.16659342,28.71912
M,0.79507875,0.385,1.1299622,0.54123163,0.036836226,0.7596715,0.34902793,3.090552
I,0.07500711,0.64505786,0.185,0.6670518,0.32838342,0.07029806,0.96141994,12.544655
F,0.075,0.6415889,0.07357728,2.7658002,0.45965177,0.00061261514,0.0016522836,6.3527603
F,0.07500198,0.055,1.8132976e-05,2.820587,1.3278993,0.0087915305,0.21829967,4.3350434
F,0.2650412,0.27284554,0.012353346,0.0020932755,0.24440444,0.0007363009,0.8676131,9.0
F,0.8058658,0.55394757,0.22497395,1.2120608,1.3192636,0.057742663,0.0015055225,15.0
I,0.39097756,0.56706643,0.15,0.88934326,1.351094,0.038644895,0.89083636,13.0
I,0.8118863,0.47,0.0068264673,0.838006,0.001,0.033853117,0.042201478,29.0
F,0.2553662,0.5091103,0.29331538,2.41378,0.25350425,0.050921507,0.20303622,28.875952
I,0.10578761,0.6209682,0.837214,0.9197986,1.4676503,0.006328961,0.26155722,19.297674
F,0.47043648,0.062594764,0.14527367,0.19085854,0.17538342,0.058600996,0.0015,9.0
