age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
61.0, Self-emp-not-inc,313791.25, HS-grad,5.0, Widowed, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, >50K
64.0, Self-emp-not-inc,407668.94, Bachelors,4.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
44.0, Private,53816.188, Some-college,14.0, Divorced, Prof-specialty, Husband, White, Female,0.0,0.0,1.05156, United-States, <=50K
43.0, Federal-gov,268540.6, Some-college,3.0, Divorced, Prof-specialty, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
20.0, Private,24627.434, Some-college,14.0, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0.0,0.0,36.0, United-States, <=50K
54.0, ?,37702.297, HS-grad,16.0, Widowed, Other-service, Husband, White, Male,0.0,0.0,16.0, Canada, <=50K
18.976631, Self-emp-not-inc,200878.78, Some-college,10.0, Widowed, Farming-fishing, Other-relative, White, Male,0.0,0.0,5.0, United-States, >50K
58.0, Self-emp-not-inc,144411.66, HS-grad,5.5939074, Divorced, Sales, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
21.0, Private,24009.12, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
30.0, Private,100731.89, HS-grad,2.0, Married-spouse-absent, Sales, Husband, White, Female,0.0,0.0,40.0, United-States, >50K
42.0, Private,13223.029, Some-college,4.0, Divorced, Machine-op-inspct, Own-child, Black, Male,0.0,0.0,50.0, Iran, >50K
47.0, Private,623006.44, HS-grad,16.0, Never-married, ?, Wife, White, Male,0.0,0.0,3.487037, United-States, >50K
53.0, Private,241254.44, Some-college,14.0, Divorced, Transport-moving, Wife, White, Male,0.0,0.0,1.518389, Mexico, <=50K
63.0, Self-emp-inc,115844.375, 11th,10.0, Never-married, Other-service, Unmarried, White, Male,0.0,0.0,30.0, United-States, >50K
52.0, Private,180200.89, HS-grad,11.0, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
26.0, Self-emp-not-inc,607146.0, HS-grad,10.0, Divorced, Exec-managerial, Husband, White, Female,0.0,0.0,20.0, Mexico, <=50K
23.0, Private,400920.2, Some-college,10.0, Widowed, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,100680.65, Bachelors,15.0, Married-civ-spouse, Farming-fishing, Own-child, White, Female,0.0,0.0,35.0, Puerto-Rico, <=50K
30.0, Private,13995.715, Bachelors,13.0, Widowed, Exec-managerial, Husband, White, Male,0.0,0.0,1.2691184, Vietnam, >50K
48.0, Private,491187.78, HS-grad,14.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
28.0, Private,222993.84, Bachelors,12.0, Married-spouse-absent, Sales, Husband, White, Male,0.0,0.0,10.0, El-Salvador, <=50K
47.0, Self-emp-not-inc,190912.44, HS-grad,13.0, Divorced, Other-service, Not-in-family, Other, Female,0.0,0.0,99.0, United-States, <=50K
55.0, Federal-gov,75529.984, 7th-8th,14.817422, Widowed, Craft-repair, Wife, White, Male,0.0,0.0,10.0, United-States, <=50K
90.0, Private,301404.28, 10th,14.0, Widowed, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Federal-gov,493570.8, HS-grad,16.0, Married-spouse-absent, Transport-moving, Husband, White, Male,0.0,0.0,6.0, United-States, >50K
90.0, Federal-gov,36053.746, HS-grad,11.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
47.0, Federal-gov,563792.3, HS-grad,12.0, Divorced, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,1.095055, United-States, >50K
55.074867, Self-emp-not-inc,32441.426, Assoc-acdm,3.0, Never-married, Sales, Unmarried, White, Male,0.0,0.0,20.0, United-States, <=50K
90.0, ?,333936.75, Some-college,13.0, Married-spouse-absent, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,10.0, United-States, >50K
27.0, Self-emp-not-inc,166533.4, Some-college,9.0, Never-married, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,136385.23, HS-grad,14.0, Married-spouse-absent, ?, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
47.0, Federal-gov,33168.715, 5th-6th,10.0, Divorced, Transport-moving, Husband, White, Female,0.0,0.0,38.348553, United-States, <=50K
18.0, Private,306190.75, HS-grad,12.0, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.0,0.0,99.0, Mexico, <=50K
17.0, Federal-gov,156943.72, Masters,14.0, Divorced, Adm-clerical, Other-relative, White, Male,15024.0,0.0,60.0, United-States, >50K
90.0, Private,53593.695, Bachelors,13.0, Widowed, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
45.0, ?,855763.3, 1st-4th,16.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,20.0, United-States, <=50K
78.85424, Private,115532.23, 12th,15.0, Married-civ-spouse, Craft-repair, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K
23.0, Private,25221.195, Some-college,2.0587516, Married-civ-spouse, ?, Not-in-family, White, Male,0.0,0.0,1.1062874, Dominican-Republic, >50K
68.0, Private,515566.47, HS-grad,14.0, Married-civ-spouse, ?, Unmarried, White, Male,0.0,0.0,1.1039106, United-States, >50K
50.0, Federal-gov,245322.55, 12th,16.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,60.0, United-States, >50K
58.0, Federal-gov,144119.38, 1st-4th,16.0, Divorced, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
45.0, Private,288460.06, Bachelors,7.0, Married-spouse-absent, Exec-managerial, Other-relative, White, Female,0.0,0.0,99.0, United-States, >50K
90.0, Federal-gov,58607.8, Some-college,7.5155907, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,99.0, United-States, >50K
34.0, Private,55418.816, 11th,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, Mexico, >50K
54.0, Private,348870.2, Some-college,13.0, Married-civ-spouse, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
43.0, Private,406551.22, 11th,9.0, Never-married, Adm-clerical, Husband, White, Female,15081.0205,0.0,99.0, United-States, >50K
56.0, Local-gov,381613.16, Doctorate,12.0, Widowed, Adm-clerical, Husband, White, Female,0.0,0.0,4.0, United-States, <=50K
90.0, Self-emp-not-inc,157351.1, HS-grad,10.0, Married-civ-spouse, ?, Other-relative, White, Male,0.0,0.0,99.0, Mexico, <=50K
53.0, Self-emp-not-inc,150651.45, 1st-4th,4.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
61.0, Private,168814.3, Some-college,9.0, Divorced, Handlers-cleaners, Own-child, White, Male,0.0,0.0,15.0, United-States, >50K
17.0, Private,145547.94, 11th,10.0, Married-AF-spouse, Other-service, Wife, White, Male,0.0,4318.2305,89.3421, United-States, >50K
34.0, Self-emp-not-inc,379904.8, HS-grad,16.0, Divorced, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,45.0, United-States, <=50K
90.0, Federal-gov,220266.02, HS-grad,16.0, Married-spouse-absent, Exec-managerial, Husband, White, Male,0.0,0.0,1.492994, United-States, <=50K
17.0, Private,415288.28, Some-college,15.0, Never-married, Adm-clerical, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,395151.0, Masters,16.0, Married-spouse-absent, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Never-worked,415822.44, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Male,0.0,0.0,70.0, United-States, >50K
79.905975, ?,271864.12, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Male,0.0,0.0,20.0, United-States, >50K
65.0, Federal-gov,181393.42, HS-grad,16.0, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
49.0, ?,28097.53, 7th-8th,16.0, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.0,0.0,60.0, United-States, >50K
46.0, Self-emp-inc,441864.94, Bachelors,16.0, Divorced, ?, Husband, Black, Male,0.0,0.0,12.0, United-States, >50K
64.0, Private,203366.27, Bachelors,14.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
90.0, Private,295515.97, HS-grad,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,2.0946412, Philippines, >50K
90.0, Self-emp-not-inc,366214.66, Doctorate,6.0, Never-married, Protective-serv, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, ?,85566.33, HS-grad,13.0, Divorced, Transport-moving, Other-relative, White, Male,0.0,0.0,1.008626, United-States, >50K
17.0, Private,90553.266, Some-college,9.0, Divorced, Adm-clerical, Wife, White, Male,0.0,0.0,65.0, United-States, <=50K
39.0, Private,13995.17, HS-grad,13.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K
63.0, Federal-gov,12288.726, 9th,9.0, Divorced, Handlers-cleaners, Own-child, White, Male,0.0,0.0,99.0, United-States, >50K
17.0, Private,341064.88, 7th-8th,13.0, Divorced, Other-service, Other-relative, White, Male,0.0,0.0,99.0, United-States, >50K
22.0, Self-emp-not-inc,173158.88, Masters,13.0, Never-married, Craft-repair, Wife, White, Female,0.0,0.0,1.5040984, China, >50K
41.0, Self-emp-not-inc,378038.72, Masters,9.0, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,48.0, United-States, >50K
90.0, Private,106629.33, Bachelors,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
90.0, Self-emp-not-inc,38663.688, Some-college,1.0, Divorced, Adm-clerical, Wife, White, Female,0.0,0.0,10.457289, United-States, <=50K
29.0, Local-gov,127312.375, 10th,16.0, Married-spouse-absent, Other-service, Other-relative, White, Female,0.0,0.0,1.2542381, United-States, <=50K
63.0, Self-emp-not-inc,340047.22, 9th,16.0, Married-spouse-absent, ?, Unmarried, White, Male,0.0,0.0,30.0, United-States, <=50K
17.0, Private,395699.72, HS-grad,3.0, Separated, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
21.0, Private,295165.06, HS-grad,16.0, Never-married, Sales, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
71.0, Private,266750.7, 7th-8th,9.0, Divorced, Craft-repair, Husband, White, Male,0.0,0.0,35.0, El-Salvador, <=50K
90.0, Self-emp-not-inc,166323.73, 5th-6th,9.0, Divorced, Other-service, Wife, White, Female,0.0,0.0,99.0, United-States, >50K
50.0, Self-emp-not-inc,153645.58, Bachelors,9.0, Divorced, Craft-repair, Husband, White, Female,0.0,0.0,15.226675, China, <=50K
25.0, Private,509588.16, HS-grad,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,76.5524, United-States, <=50K
90.0, Local-gov,26943.377, Prof-school,13.0, Widowed, Protective-serv, Wife, White, Male,0.0,0.0,40.0, Philippines, <=50K
62.0, Self-emp-not-inc,322756.47, HS-grad,10.0, Married-AF-spouse, Other-service, Husband, White, Male,0.0,0.0,5.349925, Dominican-Republic, >50K
61.0, Private,85330.62, 1st-4th,16.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,19853.637, Doctorate,16.0, Separated, ?, Own-child, White, Female,0.0,0.0,99.0, United-States, >50K
35.0, Without-pay,248868.62, 12th,3.0, Married-civ-spouse, Other-service, Own-child, White, Male,0.0,0.0,60.0, United-States, >50K
90.0, Private,316680.56, Some-college,16.0, Divorced, Priv-house-serv, Other-relative, White, Male,0.0,0.0,6.0, United-States, >50K
18.0, ?,17017.545, Bachelors,16.0, Divorced, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,40.0, Mexico, <=50K
67.0, Private,13353.133, HS-grad,16.0, Divorced, ?, Own-child, White, Male,0.0,0.0,99.0, United-States, >50K
37.0, ?,236423.39, 10th,16.0, Widowed, Craft-repair, Other-relative, White, Female,0.0,0.0,8.0, United-States, <=50K
62.0, Private,71945.69, HS-grad,15.0, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0.0,0.0,75.0, United-States, <=50K
61.0, Self-emp-not-inc,277562.5, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Wife, White, Female,0.0,0.0,99.0, United-States, >50K
27.0, Self-emp-not-inc,1363245.2, HS-grad,13.0, Married-spouse-absent, Adm-clerical, Husband, White, Female,0.0,0.0,5.0, United-States, <=50K
17.0, Private,204459.17, HS-grad,13.0, Never-married, Exec-managerial, Other-relative, Black, Female,0.0,0.0,1.0722117, United-States, >50K
25.678316, Local-gov,231275.89, 1st-4th,9.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
48.0, Private,153701.06, 7th-8th,12.0, Married-spouse-absent, Prof-specialty, Husband, White, Male,0.0,0.0,15.0, Mexico, <=50K
64.0, Private,26059.541, Assoc-acdm,14.0, Married-spouse-absent, Priv-house-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
89.513954, Private,318750.28, Masters,10.0, Never-married, Farming-fishing, Other-relative, White, Female,0.0,1902.0,99.0, United-States, >50K
18.0, Private,275092.47, HS-grad,14.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,118781.14, 9th,11.0, Married-civ-spouse, Sales, Own-child, White, Female,0.0,0.0,40.0, Mexico, <=50K
21.0, Private,15100.042, HS-grad,9.0, Divorced, ?, Own-child, Asian-Pac-Islander, Female,0.0,0.0,3.6554449, United-States, <=50K
17.0, Private,263311.5, 12th,9.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,1.5754677, United-States, <=50K
76.0, Self-emp-inc,549113.1, HS-grad,9.0, Separated, Farming-fishing, Husband, White, Male,0.0,0.0,1.0038147, United-States, <=50K
58.0, Private,30744.309, HS-grad,9.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
30.0, Self-emp-inc,404617.0, 10th,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Philippines, <=50K
76.78928, Self-emp-not-inc,764310.7, Doctorate,13.0, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
90.0, ?,51810.754, HS-grad,14.0, Married-civ-spouse, Farming-fishing, Wife, White, Female,0.0,0.0,16.0, United-States, <=50K
19.0, Self-emp-not-inc,202160.48, Bachelors,16.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
77.30799, Self-emp-not-inc,158400.56, HS-grad,9.0, Separated, Exec-managerial, Unmarried, White, Male,0.0,0.0,60.0, United-States, >50K
67.0, Private,355060.4, HS-grad,16.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
43.0, ?,285660.97, Bachelors,14.0, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
89.647865, Private,286226.3, Some-college,16.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
63.0, Self-emp-not-inc,44851.55, Bachelors,9.0, Widowed, Prof-specialty, Husband, White, Female,0.0,0.0,3.633814, United-States, <=50K
90.0, Private,317226.06, Some-college,14.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,15.0, United-States, >50K
27.0, Self-emp-not-inc,333775.16, Some-college,9.0, Widowed, Handlers-cleaners, Husband, Black, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Self-emp-not-inc,16747.559, HS-grad,7.0, Divorced, Transport-moving, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
52.0, Self-emp-inc,54897.54, 9th,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,45.0, United-States, >50K
17.0, Self-emp-not-inc,315322.16, HS-grad,1.0, Never-married, Exec-managerial, Unmarried, White, Male,0.0,0.0,25.0, United-States, >50K
19.0, Self-emp-not-inc,360805.44, 5th-6th,16.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0.0,0.0,1.3216193, United-States, <=50K
90.0, ?,128069.51, Bachelors,13.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,47044.684, Bachelors,10.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0.0,0.0,1.0959127, United-States, <=50K
87.37461, Federal-gov,334968.7, HS-grad,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
39.0, Private,483942.9, HS-grad,6.0, Married-spouse-absent, Exec-managerial, Own-child, White, Female,0.0,0.0,1.0016481, United-States, <=50K
25.0, Private,554581.3, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.0,0.0,76.47606, United-States, <=50K
90.0, Private,12547.03, Bachelors,9.0, Widowed, ?, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
67.0, Private,125887.625, HS-grad,16.0, Widowed, Craft-repair, Husband, White, Female,0.0,0.0,16.351948, United-States, <=50K
90.0, Federal-gov,563326.25, 9th,9.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,10.0, United-States, >50K
82.76345, Private,179918.88, Some-college,4.0, Divorced, Sales, Husband, White, Female,0.0,0.0,4.729715, China, >50K
19.0, Private,164599.44, 12th,14.0, Never-married, Other-service, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,15141.357, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,93829.69, Bachelors,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,5.7751155, Mexico, <=50K
18.310392, Private,24365.236, Masters,16.0, Separated, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, India, <=50K
20.0, Federal-gov,128890.97, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
65.0, Self-emp-not-inc,34339.523, Prof-school,13.0, Divorced, Adm-clerical, Other-relative, White, Male,0.0,0.0,42.0, ?, >50K
59.0, Local-gov,395789.53, HS-grad,16.0, Never-married, Exec-managerial, Wife, White, Female,0.0,0.0,88.74683, United-States, <=50K
72.0, Self-emp-not-inc,12879.172, 11th,1.0, Divorced, Adm-clerical, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Local-gov,121544.08, HS-grad,11.0, Separated, Exec-managerial, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
21.0, Private,101639.12, 9th,6.0, Divorced, Exec-managerial, Other-relative, White, Male,0.0,0.0,1.1691465, United-States, >50K
30.0, Private,13761.37, 9th,5.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,60.0, United-States, >50K
76.0, Self-emp-not-inc,153598.58, Bachelors,14.0, Divorced, Craft-repair, Other-relative, Other, Male,0.0,0.0,28.0, United-States, >50K
58.0, Private,139452.48, HS-grad,4.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K
26.0, Private,614422.2, HS-grad,9.0, Separated, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
31.053165, Self-emp-not-inc,114531.46, HS-grad,9.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,5.6752615, United-States, <=50K
22.0, Self-emp-not-inc,348778.03, HS-grad,13.0, Married-spouse-absent, Adm-clerical, Husband, White, Male,0.0,0.0,1.3936362, United-States, <=50K
27.0, Private,118164.5, 11th,13.0, Married-spouse-absent, Farming-fishing, Own-child, White, Female,0.0,0.0,2.4501057, United-States, <=50K
17.0, Self-emp-not-inc,224310.36, Some-college,1.6514833, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
37.0, Self-emp-not-inc,165989.0, HS-grad,13.0, Married-civ-spouse, Sales, Unmarried, White, Male,0.0,0.0,80.0, United-States, <=50K
19.0, Self-emp-not-inc,157778.19, Masters,9.0, Married-civ-spouse, Craft-repair, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
