LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,2,2,30.0,-1,-1,-1,-1,-1,-1,-164964.02,-69777.0,-157264.0,-169929.64,-61276.57,-339603.0,0.0,341.27444,1000.0,1074.5449,0.0,0.0,0
240000.0,1,2,1,29.0,4,-1,-1,-1,0,0,56570.316,1804.5002,73280.32,76787.64,125267.2,126234.836,0.0,8219.859,52926.016,1500.0,529.30194,6100.667,0
180000.0,2,2,1,33.767597,-1,-1,-1,-2,-2,-2,89.716034,390.0,0.0,0.0,0.0,0.0,8.88941,0.0,0.0,0.0,0.0,0.0,1
551531.2,1,1,2,30.0,0,0,0,0,0,0,21984.592,22706.148,22894.91,22550.46,22802.145,22128.637,2000.0,1673.0134,1719.7264,1073.9834,1453.424,2000.0,0
230000.0,1,2,2,27.0,2,2,0,2,0,0,103615.96,147472.2,97979.05,22000.781,172777.55,144367.78,1985.1826,5478.966,2005.9482,67110.48,102122.42,3891.288,0
20000.0,2,2,1,29.0,0,0,0,0,0,0,8379.145,9048.774,9995.849,10827.128,11078.243,10946.776,1473.8981,1333.4066,1105.256,684.94806,856.8807,1000.0,0
160000.0,2,1,1,46.0,0,0,0,0,0,0,73783.69,44609.098,19036.832,15598.636,4027.579,17171.945,0.0,1687.2603,0.0,0.0,1000.0,390.0,0
150000.0,1,2,2,27.0,0,0,0,0,0,0,56094.742,26653.102,779.72174,78570.734,46322.363,22657.547,1300.0,1729.6184,2303.2544,1500.0,0.0,6000.0,0
100000.0,2,3,1,46.0,0,0,0,0,0,0,84762.04,102911.68,73896.01,79732.66,73039.875,44152.3,2000.0,2000.0,2003.565,2064.5276,2000.0,2000.0,1
260000.0,2,2,2,27.0,2,2,2,2,2,2,274757.97,286449.2,278324.53,300258.53,302047.7,307604.6,14036.686,0.0,25733.342,10000.0,11033.713,13930.355,0
30000.0,1,3,2,34.0,-2,6,0,2,-2,2,46921.28,19658.068,17221.164,8048.9453,7269.3433,794.93555,2790.4048,0.0,443.6936,3793.0261,0.0,2000.0,0
515985.62,1,3,1,44.0,0,0,0,0,0,0,746343.25,499114.97,478523.1,687372.8,756030.7,594140.3,22466.602,25637.357,7208.285,18569.566,34375.652,17921.738,0
160000.0,2,3,1,48.0,0,0,0,0,0,2,4324.7837,17761.99,4384.0723,163597.42,6916.9116,19663.34,2000.0,1769.2958,4327.768,911.59204,3000.0,29616.236,0
500000.0,1,1,2,32.0,0,0,0,0,0,0,780971.7,831761.0,713224.9,795245.5,819899.25,688279.1,24937.148,31094.709,19737.676,25967.16,33826.28,20000.0,0
60000.0,2,3,1,37.0,0,0,0,0,0,2,33261.152,12418.453,21385.164,19991.703,8508.056,22195.121,2988.5352,2340.8325,1460.2162,0.0,1495.0846,481.1168,1
50000.0,2,1,1,36.0,0,0,0,0,0,0,42233.24,44279.33,57073.887,44924.65,35106.09,59325.414,1508.7866,3226.331,2015.1061,1753.813,2519.2073,1919.4768,0
440000.0,2,1,1,36.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,2,1,52.0,0,0,0,0,0,0,5366.337,67773.22,96336.48,2469.612,398.23932,1000.4023,1500.0,2000.0,1000.0,0.0,316.0,5574.3755,0
280000.0,2,2,1,47.0,0,0,0,0,0,0,256771.64,229181.19,182574.08,143253.75,81537.49,82714.99,10773.196,9801.742,3500.0,2788.4087,21808.271,0.0,0
50000.0,1,2,1,28.0,-1,-1,-1,-1,-1,-1,2347.1345,0.0,746.3416,392.11816,446.9219,390.0,0.0,888.8941,445.499,600.0,321.82266,0.0,0
240000.0,1,3,1,38.0,-1,-1,-1,-1,-1,-2,3288.9739,721.2748,793.98334,406.11325,151.64635,238.94183,870.6267,1100.6642,1500.0,1709.9648,257.39676,1755.2921,0
280000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,2,44.0,2,2,2,0,0,0,6540.392,7742.327,5957.0894,9426.955,6783.365,5714.313,0.0,0.0,1140.9142,0.0,0.0,500.0,1
300000.0,2,2,2,28.0,0,0,0,0,0,0,337648.03,336230.16,283735.72,229390.0,179897.55,163570.55,12815.003,11000.0,6500.0,6000.0,8933.9,5000.0,0
528328.56,2,1,2,29.0,0,0,0,0,0,0,911451.9,965722.25,756162.56,405078.3,308254.38,261265.88,46086.54,39451.84,8000.0,9410.833,21115.38,10727.181,0
70000.0,2,2,1,33.0,2,0,0,0,2,2,19960.73,16280.787,50111.684,42701.875,40301.516,88725.94,737.31384,395.4581,3000.0,9568.272,2256.4824,1000.0,0
50000.0,1,2,2,46.0,0,0,0,0,0,0,1928.6073,2228.6099,390.0,2042.6268,2254.3774,1012.09894,1221.7775,0.0,900.0,495.69867,0.0,1000.0,0
120000.0,2,1,1,36.0,2,0,0,0,0,0,104633.99,106346.85,106050.26,102071.45,97687.68,96494.85,4000.0,4070.7334,3600.3484,3695.6475,2921.6555,3563.9438,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,3129.175,3398.203,3532.544,4109.4897,4879.8643,5006.446,1200.2921,1178.154,496.59473,321.12485,477.00366,525.1266,0
110000.0,1,1,2,33.0,2,2,2,2,2,0,77263.63,26319.305,55170.906,91585.85,97857.305,38299.31,1332.2267,5000.0,9014.185,0.0,7227.258,7000.0,0
180000.0,2,1,1,37.0,0,0,0,0,0,0,136224.6,109310.76,115466.97,104555.99,81604.836,86294.22,4303.347,3493.0183,1687.3081,2100.0,3114.8918,2173.7852,1
20000.0,1,3,1,55.0,0,0,0,0,0,0,20293.69,20938.191,17147.408,16610.445,18082.73,17215.65,1505.8038,1301.2279,910.3406,1000.0,1500.0,0.0,0
410000.0,1,2,1,48.0,-1,-2,-1,-1,-1,-1,6258.645,4338.802,2509.116,822.11707,4847.992,19371.68,4405.8945,3470.8135,725.0919,6289.977,102166.03,1015.653,0
500000.0,2,1,2,29.0,0,0,0,0,0,2,27112.682,66080.48,793857.6,855999.2,910108.06,864253.2,118090.68,1224755.9,66331.41,76243.32,0.0,10999.075,0
118224.84,1,2,2,27.0,0,-1,-1,2,0,-1,742.33215,355.58157,657.1993,811.2407,1526.2684,730.34595,499.18576,719.094,0.0,361.39194,900.0,600.0,0
50000.0,2,2,2,23.0,0,0,0,0,0,0,14608.979,16475.861,17471.732,17940.572,18682.47,18677.715,1653.3851,1406.0575,1300.0,1000.0,1000.0,876.2884,0
300000.0,2,2,2,34.0,0,0,0,0,0,0,19916.531,3564.8755,17541.422,1895.106,28907.188,7756.159,10032.161,4500.0,2000.0,24077.21,4500.0,4000.0,0
100000.0,2,1,2,29.0,0,0,0,-1,-1,-1,11716.679,4160.143,20295.223,6847.2407,0.0,390.0,0.0,1000.0,2000.0,3025.0146,1022.4855,1113.0538,0
50000.0,2,2,1,48.0,0,0,0,0,0,0,59203.855,49662.086,49158.473,29866.107,34388.848,35275.25,3046.1255,2000.0,2002.3424,500.0,1500.0,2300.0,0
470000.0,2,2,1,54.0,1,-2,-1,-1,-1,-1,2455.1362,1827.9968,11104.063,8049.3286,2179.4495,1481.6549,1768.9839,10000.0,3109.5156,5000.0,1243.9462,0.0,0
50000.0,1,2,1,47.0,0,0,0,0,0,0,16207.622,10020.801,14128.41,9170.32,9023.452,14013.556,1000.0,1400.0,0.0,1000.0,1000.0,390.0,0
80000.0,2,3,2,52.0,0,0,0,0,0,0,39594.145,43951.848,37667.402,34317.023,44594.27,44129.3,2000.0,2002.821,1879.5632,3000.0,2000.0,2800.0,0
280000.0,2,2,2,40.0,0,0,2,2,0,0,98962.9,154461.02,115776.63,54559.504,78396.805,70420.39,5000.0,5049.6543,1541.0016,8722.657,5000.0,2339.829,0
90000.0,1,2,1,33.0,7,0,0,2,-2,0,4238.327,16205.507,6713.84,14073.666,12445.653,15008.78,2000.0,3290.2285,1494.149,396.0,17917.883,5000.0,0
500000.0,2,1,2,30.0,-1,-1,-1,0,0,0,10681.133,7735.6694,5642.0645,10657.159,12469.707,17308.629,6361.603,2603.2693,4500.0,6000.0,5071.6357,1968.9384,0
150000.0,2,1,1,26.0,0,0,0,0,0,0,132303.0,133504.36,122541.47,111813.96,102332.266,100216.23,5000.0,4334.7236,4000.0,3793.8909,3594.122,3405.2493,0
90000.0,2,2,1,53.0,0,0,0,0,0,0,68674.06,66134.74,68137.56,65237.434,65198.11,63562.73,2634.7388,3000.0,2078.2603,2486.18,2000.0,2000.0,0
10000.0,2,2,2,26.0,0,0,3,0,0,0,29605.947,7712.285,8672.648,6336.0566,8721.794,18592.082,953.443,4333.4185,0.0,2993.7512,5000.0,7170.696,1
160000.0,1,2,1,43.0,0,0,0,0,0,0,36614.344,23251.803,28969.652,15870.4,13977.753,1897.5735,0.0,2000.0,769.4839,600.0,1998.609,2310.5405,0
200000.0,2,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
550497.4,1,1,2,34.0,-1,-1,-1,-1,-1,-1,27318.81,171504.17,83987.74,21775.35,28477.229,40262.27,145003.66,132629.23,55489.207,70399.8,70934.19,29888.207,0
50000.0,1,1,2,40.0,0,0,0,0,0,0,49790.52,48472.29,37590.875,26265.178,19900.87,20454.398,2800.0427,2000.0,1023.6027,725.63965,1303.7372,466.20117,0
60000.0,2,2,1,52.0,-1,0,0,0,0,0,31326.777,32289.89,30311.22,24468.465,19786.475,21078.016,2479.1992,4149.1626,3000.0,1308.1177,2510.0522,2177.358,0
300000.0,2,1,2,55.321312,1,-2,-2,-2,-2,-1,327.5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41058615,0.0,1
50000.0,2,1,2,23.0,0,0,0,0,0,0,43134.008,48197.01,48893.16,49784.12,54416.79,51300.63,2810.9268,4077.086,2726.5652,5000.0,10000.0,2500.0,1
30000.0,1,2,2,27.0,0,0,0,0,0,0,18215.684,19936.541,20210.793,19939.508,19773.715,28365.25,3500.0,3000.0,2630.5806,4000.0,9565.31,2693.1758,0
230000.0,1,2,1,36.0,0,0,0,0,0,0,227226.33,222851.7,217983.39,201813.94,195892.89,190951.14,9298.45,9431.403,7032.913,7210.3022,7626.194,6067.657,0
30000.0,2,2,2,29.0,-1,-1,-1,-1,-1,-1,1942.512,1707.1792,5616.311,4406.3887,0.0,14815.073,1722.6632,6036.1123,5000.0,0.0,13083.543,0.0,0
150000.0,2,2,2,37.0,3,0,0,0,0,-2,26377.742,20011.93,-25.70389,303773.16,5192.202,28699.98,0.0,5322.1445,346.96277,0.0,0.0,28468.0,0
120000.0,2,1,1,31.0,0,0,0,2,2,2,11501.806,745.8334,50414.418,181983.39,20033.812,100872.25,3693.1438,0.0,1081.5001,7044.6914,0.0,10000.0,0
430344.75,1,1,2,30.0,-1,-1,-1,-1,0,0,1120.3478,5447.792,9710.178,4240.3213,13220.616,84204.69,5000.0,7163.3706,2979.2964,11049.385,83186.51,144175.86,0
30000.0,2,1,2,22.0,1,2,0,0,0,0,16421.143,14290.732,10120.969,4911.8145,1622.3418,0.0,0.0,1235.1759,596.1083,0.0,0.0,0.0,0
20000.0,1,2,2,26.0,0,0,0,0,0,0,12796.959,15338.581,15509.468,15790.389,16816.27,17287.275,2000.0,1620.1481,1032.6997,787.77856,1394.9924,1000.0,0
220000.0,2,2,1,33.0,1,-2,-1,-1,0,0,-2277.5696,-12640.922,1007.8125,29422.35,22359.82,18408.871,0.0,4036.3816,44447.984,358.81342,1146.6157,0.0,0
80000.0,1,3,2,31.605349,0,0,-2,-2,-2,-2,50712.88,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,1,2,2,47.0,1,0,-2,-2,-1,-2,0.0,202.56007,0.0,0.0,949.4477,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0
110000.0,1,2,2,26.0,0,0,0,0,0,0,89661.96,83324.13,85627.03,74884.69,47756.05,68562.59,6000.0,3300.0,4000.0,3373.9775,1860.1985,1449.2112,0
130000.0,1,1,1,30.0,-1,-1,0,0,0,0,2396.1836,17485.234,13384.533,14888.86,14676.87,9107.672,20047.836,4197.4043,5185.7393,5000.0,2061.1956,0.0,0
210000.0,1,1,2,32.0,1,2,0,0,0,0,88533.945,7419.989,37988.562,-169801.69,-61372.0,-339603.0,0.0,881091.4,3706.9824,0.0,0.0,0.0,0
280000.0,1,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,1,39.0,0,0,0,0,0,0,21374.785,96105.63,25345.857,63895.25,8288.143,124429.7,1447.1166,1800.0,2300.0,284.93967,0.0,1000.0,0
160000.0,2,2,1,39.0,0,0,0,0,0,0,63188.336,36652.676,38184.848,64912.43,52282.098,59442.125,405.84335,2000.0,2000.0,2093.3645,5414.4966,5000.0,0
140000.0,2,1,2,31.0,0,0,0,0,0,0,1922.9413,14775.118,499.0463,7295.5044,1494.7478,58548.363,5045.243,1000.0,0.0,840.67444,0.0,2209.6033,0
360000.0,2,1,1,46.0,-2,2,2,2,2,2,278408.47,296831.94,295058.22,313981.22,316557.66,305870.28,10000.0,14834.851,10139.273,11958.527,0.0,10713.9,1
500000.0,1,2,1,40.0,0,0,2,2,2,0,801471.06,913652.6,729503.4,870966.2,895133.1,576925.8,66159.375,0.0,58532.75,13461.434,25529.1,210114.9,0
360000.0,1,1,2,32.0,0,0,0,0,0,-2,2796.234,3539.5005,6843.625,6861.286,1286.1877,181.00903,1683.3242,3280.93,2000.0,1402.2732,0.0,800.0,0
200000.0,2,1,2,24.0,0,0,0,0,0,0,72098.484,31836.908,28995.055,17622.16,34613.207,4109.819,390.0,2490.1685,2320.8564,0.0,677.91425,6135.3076,0
90000.0,2,2,1,30.0,0,0,0,0,0,0,61497.76,65155.117,75799.84,78370.44,88304.664,86809.13,4521.248,5020.199,4500.0,6000.0,6598.9424,3092.7354,0
50000.0,2,1,2,32.0,-1,2,0,0,0,0,45014.4,44382.67,44872.066,45911.473,46870.594,46306.297,0.0,1977.022,2000.0,2000.0,1834.0256,2000.0,0
160148.89,1,3,2,27.0,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,64.51889,1000.0,0
360000.0,1,1,2,28.0,0,0,0,0,-2,-2,98658.18,155966.12,48667.598,55562.965,0.0,-1.0273892,6000.0,5000.0,39084.344,1000.0,0.0,4243.186,0
270000.0,1,2,2,28.0,2,2,0,0,0,0,285650.44,295394.2,276553.3,257808.83,249202.75,235599.42,7597.056,10553.8125,7996.082,9338.757,10000.0,9626.783,1
284396.12,2,1,1,50.840313,-1,-1,-1,-1,-2,-2,326.0,6485.294,611.7322,0.0,0.0,0.0,6000.0,1000.0,0.0,0.0,0.0,0.0,1
10000.0,2,2,1,29.0,-2,-1,-2,-2,-1,5,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,5000.0,0
1000000.0,2,2,1,54.0,0,0,0,0,0,0,964511.0,983931.0,855046.7,891497.6,927171.0,461680.56,130757.31,160677.4,131094.17,171942.89,48329.21,78695.914,0
150000.0,2,1,2,33.0,0,0,0,0,0,0,15445.662,35100.3,70261.016,14816.6045,10077.99,66876.164,1846.4344,0.0,2212.7517,10000.0,2000.0,3934.3792,0
1000000.0,2,2,1,46.0,0,0,0,0,0,0,422932.72,384991.66,386624.1,382431.7,379604.03,365970.4,15525.399,14149.876,11967.308,13543.729,12370.805,10986.976,0
140000.0,1,2,2,27.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110000.0,2,3,1,54.0,2,2,0,2,0,0,102747.93,99680.06,112769.664,95733.234,97958.43,96832.08,3000.0,5558.373,0.0,3795.2512,7818.781,5000.0,1
150000.0,2,1,1,36.0,-1,-1,-2,-2,-2,-2,1419.004,227.68428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,3,2,28.0,-1,0,0,0,0,0,11711.621,14722.799,16482.412,15907.642,13455.608,11917.901,2032.011,4186.6807,2000.0,1000.0,1000.0,2000.0,0
50000.0,2,3,2,36.0,0,0,0,0,0,0,57905.266,55232.203,42213.97,50368.64,34956.293,47036.832,3388.9912,1704.172,3021.7312,1642.5905,1191.1067,1347.1552,0
30000.0,1,2,2,22.0,1,-2,-1,-1,-1,-1,0.0,0.0,390.0,550.06714,0.0,10902.299,0.0,499.44736,1000.0,0.0,13001.023,593.72565,0
20000.0,2,2,2,23.0,1,2,2,0,0,0,9307.324,10136.411,7762.481,10618.732,10381.6875,10773.753,0.0,0.0,954.5427,412.96973,721.0198,0.0,0
20000.0,2,3,1,54.0,0,-1,-1,-1,-1,-1,5090.6235,2203.11,0.0,600.8733,2387.2537,326.0,1876.5194,0.0,267.23685,2500.0,500.0,504.47928,0
20000.0,2,3,1,56.0,0,0,0,0,0,0,14041.118,15171.682,16440.744,17010.607,17620.01,17690.688,1439.8868,1400.0,1000.0,774.7599,874.0078,997.1552,0
220000.0,2,2,2,23.0,0,0,0,0,0,0,21262.465,6620.492,1147.574,7808.7686,22583.934,32513.46,1955.8314,0.0,1344.9243,1466.3873,4000.0,2009.8395,0
50000.0,1,1,1,35.0,0,0,0,0,0,0,46548.938,48147.656,99208.9,45434.008,92677.914,51386.25,2842.6357,4022.0845,3108.338,3301.5967,10000.0,793.9605,0
230000.0,1,1,2,31.0,1,0,0,0,0,0,42887.87,7912.0576,13952.509,0.0,15627.81,22049.059,6572.0874,5000.0,2283.7708,2000.0,918.5169,0.0,0
10000.0,1,1,2,24.0,0,0,0,2,0,0,38064.06,16126.766,51608.137,61898.156,129785.7,66912.9,6309.6353,9000.0,0.0,0.0,1260.8698,494.77078,0
409986.66,2,1,1,40.5816,2,0,0,0,0,0,3068.1238,18358.924,17756.799,16516.12,65585.96,38530.17,2007.7286,2965.2798,4949.791,0.0,4201.0103,6252.967,0
120000.0,2,1,2,27.0,0,0,0,0,0,0,105799.02,106466.43,107267.99,104285.94,98449.7,97153.875,4313.1895,4414.9185,3974.842,3696.6199,3195.3538,3786.5803,0
200000.0,2,3,2,34.0,2,7,0,0,0,-2,51444.168,38460.27,370.5911,57328.117,-10.534904,-552.3183,0.0,0.0,5000.0,20000.0,2100.0,109581.24,0
70000.0,2,3,2,26.0,0,0,0,0,0,0,58424.754,47205.36,46896.215,75096.2,37951.4,50234.746,1500.0,4879.993,1282.3551,0.0,1271.8182,1402.9076,0
310000.0,2,1,2,23.0,1,0,0,0,0,0,92835.586,780.0,35214.8,79999.35,17098.182,92649.19,6172.122,2399.97,0.0,25259.652,0.0,195.73888,0
90000.0,2,1,2,38.0,0,0,0,0,0,0,15144.423,19713.871,15892.767,27698.52,21404.15,18795.438,1027.3457,1407.563,1400.0,326.0,6000.0,3000.0,0
150000.0,2,1,2,42.0,0,0,0,0,0,0,93948.47,89023.58,298613.5,144640.58,113905.73,38366.734,0.0,4575.051,8000.0,4911.1265,0.0,52910.773,1
50000.0,2,3,1,63.47491,2,-1,0,-2,0,0,210.726,17962.703,0.0,5989.338,7313.65,21079.947,7000.0,0.0,398.05176,0.0,416.49084,1996.7892,0
500000.0,2,2,2,26.0,6,-2,0,0,0,0,19521.729,59216.223,24260.436,4977.6494,14491.843,19309.732,1500.0,3000.0,0.0,4500.0,0.0,742.46857,0
30000.0,1,2,2,26.0,0,0,0,0,0,0,26141.3,48966.51,34790.18,29277.168,33055.973,42026.402,1299.1337,2634.7803,1500.0,2058.6301,2500.0,1000.0,1
49867.94,1,2,2,22.0,0,0,0,0,-1,-1,49172.773,48900.797,48489.926,0.0,4570.3667,388.73694,1813.1794,2799.7078,0.0,7629.9155,397.0847,0.0,0
130000.0,1,1,2,34.0,0,0,0,0,0,0,64815.418,106625.62,26778.393,90120.25,171589.47,49400.113,4538.1196,1802.0436,2000.0,3000.0,16165.565,1000.0,0
10000.0,1,2,2,32.0,1,2,2,2,2,2,2449.4807,2383.755,3657.8691,4049.1902,992.9016,584.5437,0.0,2340.6536,0.0,0.0,0.0,0.0,0
350000.0,2,2,1,36.0,-1,-1,-1,-1,-1,-1,0.0,47937.746,19370.008,26287.19,2934.2014,376647.62,96781.125,27074.543,65492.13,3000.0,393270.22,407111.22,1
130000.0,2,1,2,22.0,0,0,0,0,0,0,127910.63,134149.42,133033.11,124899.164,107890.086,103318.266,5068.984,6000.0,4596.7134,4000.0,3292.8225,4830.4688,0
170000.0,2,2,1,32.0,-1,-1,-1,-1,-1,-1,0.0,326.454,390.0,0.0,388.7316,536.1793,40.1171,412.44864,0.0,425.60828,705.02655,0.0,0
170000.0,1,1,2,28.0,0,0,-2,-1,0,0,1047.7264,-16.177197,0.0,2964.8547,1228.0021,7140.0986,0.0,0.0,3204.9482,0.0,10000.0,0.0,0
50000.0,2,1,1,39.0,0,0,0,0,0,0,29542.865,3423.295,20288.86,28085.338,19805.893,798.4047,2234.403,11.413873,3671.7017,1023.47,11942.983,60.062378,0
150000.0,1,2,1,40.0,0,0,0,0,0,0,30376.812,24033.49,15301.066,13633.342,63595.01,52752.453,362.04712,2399.8892,3000.0,5500.0,4048.5122,8016.1177,0
150000.0,2,3,2,32.0,0,0,0,0,0,0,90875.37,42743.17,70176.67,55607.56,57076.83,68990.336,2000.0,3113.9832,2976.813,2000.0,5000.0,5174.648,0
260000.0,2,2,2,24.0,0,0,0,0,0,0,33999.82,25545.918,28820.94,27907.504,33339.85,42096.03,1600.0,1565.942,2828.11,2500.0,1031.9004,1731.8807,0
400000.0,2,2,2,29.0,0,0,0,0,0,0,70008.57,100207.875,28313.436,64262.965,10144.057,0.0,48725.47,3680.5237,10011.406,0.0,0.0,0.0,0
360000.0,1,2,1,31.0,-2,-2,-2,-2,-2,-2,3299.424,1295.8867,2396.7463,2287.3606,1685.472,150.0,1000.0,2000.0,1428.0531,1599.1451,953.1925,0.0,0
120000.0,2,2,1,39.0,-1,-1,-1,-1,-1,0,3145.5845,11880.652,1422.3839,903.0083,5720.038,1995.7755,11335.269,1305.1533,2044.2552,6000.0,0.0,1200.0,0
210000.0,1,2,1,51.0,-2,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,2,1,28.0,1,2,0,2,2,2,34105.08,16140.179,28244.3,28106.521,24842.416,18272.535,0.0,2000.0,529.8395,1129.5684,15.00302,1000.0,0
30000.0,1,1,2,26.0,-1,0,0,0,-1,-2,1840.1508,4027.2163,4926.8477,8307.517,316.0,2204.26,1535.0632,1200.0,3179.2808,0.0,877.46545,0.0,0
310000.0,2,2,2,25.0,1,-1,-1,-1,0,0,2285.3127,0.0,201.68022,11972.589,23819.463,93005.766,1200.0,0.0,15000.205,0.0,2485.5986,1424.2689,0
220000.0,2,3,2,27.0,1,-1,-2,-2,-2,-2,400.4699,219.66064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,2,23.0,0,0,0,0,0,0,12008.834,16534.69,17785.316,19964.81,20068.195,19455.463,1735.2427,2219.2122,2995.6433,1285.8099,1245.4435,2093.9854,0
50000.0,2,2,2,49.294395,0,0,0,0,0,0,60400.27,91336.625,78493.875,26635.236,56541.72,54267.594,2728.9778,2399.8843,1661.6649,2000.0,3604.233,1536.4233,0
60000.0,1,1,1,34.0,0,0,0,0,0,0,1145.5878,1260.531,58440.297,28340.736,994.7841,20221.51,2101.891,2289.5142,622.443,0.0,0.0,2000.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,18832.139,19211.129,20277.336,18750.123,13280.651,10686.814,1499.9884,1632.6802,1000.0,390.0,1000.0,0.0,0
50000.0,1,2,2,38.0,-1,-1,-1,-1,-1,-1,316.0,771.04376,10531.441,1188.5891,799.2569,165.9119,631.84546,1000.0,2000.0,329.06903,0.0,1000.0,1
110000.0,1,1,1,41.0,0,0,0,0,0,0,181403.58,54921.777,112049.76,44305.055,50835.055,32328.55,3000.0,3000.0,3298.5105,1160.1917,6768.548,1292.0571,0
180000.0,2,2,2,27.0,-1,2,0,0,0,0,127187.36,115887.55,69850.2,14453.263,15211.611,10043.939,5904.9688,1952.4312,600.0,0.0,800.0,1392.9287,0
250000.0,1,2,2,37.0,-1,-1,-1,2,0,-1,34040.953,14762.176,22744.646,8474.33,74106.61,0.0,4761.23,4193.89,545.59906,90454.95,0.0,465.49988,0
70000.0,1,2,1,35.0,-1,0,2,0,0,-1,2865.4507,6734.0005,5470.5654,31772.412,2195.724,0.0,0.0,1839.0415,482.99203,939.4286,2000.0,7344.839,0
360000.0,1,1,2,30.0,1,-2,2,-1,0,0,-17.691969,-540.4812,-321.12976,397306.97,416355.78,767154.0,0.0,0.0,872428.94,20000.0,20000.0,9941.608,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,6914.288,7740.5425,8375.002,8234.448,7018.916,5841.855,1335.675,1279.8895,325.17285,326.0,795.6978,0.0,0
50000.0,2,3,1,57.343586,2,0,0,2,2,0,47609.477,47905.35,49499.5,54437.004,49579.85,56786.41,3007.3052,4492.08,1889.2324,2007.7804,1155.4563,2000.0,1
542598.5,2,3,2,55.173767,0,0,0,0,0,0,854371.44,889972.5,762944.06,842574.5,888893.6,434606.06,27777.48,33068.88,20802.145,35896.82,20848.438,21250.016,0
207313.12,2,2,1,53.0,-1,0,0,0,-2,-2,9151.242,17866.32,3240.0212,0.0,6690.581,945.62286,2000.5072,1623.0068,0.0,0.0,990.68353,7628.8784,0
20000.0,2,3,1,25.0,0,0,0,0,0,0,76870.234,19353.928,11013.071,90801.21,31300.086,19051.459,0.0,3100.0,1575.5769,0.0,0.0,2000.0,0
50000.0,1,2,2,39.0,0,0,0,0,0,0,61567.08,72726.42,75166.69,26621.113,19691.104,25404.549,1500.0,2799.657,1004.18695,406.05438,1210.4592,510.8396,0
80000.0,2,1,1,40.0,0,0,0,0,0,0,57199.625,26089.57,13343.78,48258.645,13574.386,0.0,10759.491,3302.804,3721.7825,1500.0,0.0,0.0,0
120000.0,2,2,2,32.0,0,0,0,0,-1,2,4449.876,15994.027,22623.367,58858.48,6343.0874,1393.0366,3000.0,5000.0,0.0,0.0,0.0,0.0,0
240000.0,2,2,1,40.0,-1,-1,0,0,0,0,6862.0293,6961.9893,16212.19,18846.809,20643.465,26213.555,1200.0,2000.6621,2500.0,1036.9313,1026.6443,1452.4452,0
30000.0,1,3,2,63.80361,0,0,0,0,0,0,34684.293,30718.43,225767.02,10978.385,5296.868,857.1259,2000.0,905757.75,0.0,117.655304,0.0,0.0,0
110000.0,2,2,2,25.0,-1,0,0,0,0,0,4659.363,18438.998,13382.946,6998.6426,17810.594,1975.868,2547.319,1721.5261,4484.7046,0.0,2000.0,4937.7207,0
260000.0,2,2,2,28.0,3,0,0,0,0,0,2077.3652,10223.034,0.0,280476.3,55537.42,27844.059,1593.2059,2000.0,895495.2,1400.0,3000.0,0.0,0
10000.0,2,1,2,22.0,0,-1,-1,-1,-1,-1,369.45166,390.0,0.0,151.13686,3912.59,18122.895,906.0906,0.0,207.05905,5040.14,28053.541,1000.0,0
