Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.722429,0.6293278,0.10174053,1.1023358,0.93528324,0.111092,0.046054576,13.0
F,0.79837793,0.6294772,1.0825645,0.16857213,0.0010552832,0.23676355,0.0016133586,1.0034477
F,0.34344694,0.5135072,1.1291155,2.7373106,0.057124298,0.05983565,0.37376687,1.0076993
M,0.6632717,0.62901205,1.13,0.026520185,0.018589487,0.47879267,0.00669652,1.00901
I,0.094843104,0.100740634,0.2085993,0.0033336603,1.0481652,0.2233808,0.13748729,17.361475
F,0.076410316,0.44190374,0.0003567091,0.0020012034,0.28574124,0.21655543,0.0015040365,29.0
F,0.07512852,0.62999463,0.19,0.61604476,1.4711063,0.06423754,0.15681574,28.195335
M,0.09937194,0.607125,0.00010009793,2.8255,0.20966728,0.4233683,0.0079134405,4.4490023
M,0.30100304,0.27082214,1.1278663,0.4734273,0.0010003556,0.0005,0.0015,14.55995
M,0.075,0.6269387,0.00017905918,2.7855518,0.001,0.73682755,0.59218496,2.4805963
F,0.33314666,0.62999356,0.15,1.5940514,1.4802012,0.0005010325,0.5070977,5.0
F,0.7739695,0.055,1.1241372,2.8253758,0.2309429,0.013562653,0.48715,5.238844
F,0.07502474,0.30133158,0.051656254,0.078089565,0.22625026,0.20768893,0.0052075787,11.152626
I,0.07524528,0.62945473,0.08,1.3854027,0.010705238,0.18417676,0.039452866,1.9646876
F,0.08631724,0.46119708,0.069132105,0.35977718,1.4857775,0.17003591,0.9238243,13.473898
I,0.76520437,0.5869473,0.15,0.6029469,0.0033384825,0.089014255,0.30976814,14.0
I,0.08018895,0.055,0.0009949765,0.25673005,0.001,0.47988972,0.20939568,28.965513
F,0.09296347,0.475,0.6693425,1.0062625,0.04076647,0.0026688897,0.0015017244,13.0
M,0.24044669,0.055,0.14,1.8845838,1.2620316,0.75815356,0.4048578,12.0
I,0.6665116,0.28,0.1,0.014739535,0.0015267605,0.09879083,0.0015491664,28.999804
I,0.075,0.6279609,0.00043504254,0.03617468,0.34065458,0.22281532,0.38440922,1.0
M,0.7976532,0.056925084,0.032193657,0.0087436475,0.0028052842,0.7239667,1.0035275,12.864949
I,0.6778205,0.07628422,1.1299771,0.8105366,0.04795614,0.24182549,0.20454666,28.998363
M,0.075,0.055087622,0.125,0.9229454,0.036443617,0.0010611909,0.9853026,10.0
F,0.075,0.5788697,0.0073611033,1.4325583,0.001,0.7598916,0.34511104,1.00566
M,0.49206448,0.5832447,0.09,0.08886725,1.4879136,0.24004942,0.064986356,28.96773
M,0.093656726,0.2737731,0.00025751136,0.0076436624,0.35790998,0.30052567,0.2767054,10.0
I,0.08115411,0.055,0.07,0.00764817,0.3118474,0.19235848,0.0026434117,4.9665527
M,0.79633695,0.055,0.81083614,0.27949062,0.70643353,0.7599828,0.6184252,11.0
I,0.7366756,0.055,1.1276075,0.7702802,1.3271438,0.22051337,0.27796996,6.0
F,0.55,0.055,0.1998633,1.0572284,0.213562,0.0007655369,0.98668855,28.998741
F,0.7279322,0.5765276,0.100176305,0.0020160368,0.097516984,0.09381978,0.36714372,28.999496
I,0.69094485,0.055016562,0.63310295,0.06047782,0.5198559,0.0009447769,0.123427786,9.0
M,0.6982426,0.055,0.035014257,2.2915928,0.0027059747,0.001225857,0.0016004293,10.0
F,0.07500443,0.62994504,0.175,0.20512363,0.0010013159,0.00050202187,0.09816327,27.958643
I,0.7319637,0.0858163,1.1296175,2.3301756,1.464765,0.02985312,0.070753,1.3811041
I,0.7942222,0.6220996,0.20288773,0.2987233,0.09843639,0.000679651,0.6040678,27.784294
I,0.67780465,0.6250975,0.21654685,0.33837327,0.012599072,0.3510541,0.014083734,28.999706
M,0.075,0.058077775,0.0012708793,2.8249805,0.022265205,0.39652786,0.9455282,1.0354301
F,0.6978775,0.6031368,0.00019257057,1.038609,0.25100613,0.75123936,0.4486796,4.0
I,0.5261681,0.62898016,0.12,2.3748457,0.0011365687,0.13000539,0.1934987,13.0
I,0.07548943,0.44,0.0003802561,2.2682536,0.0010011676,0.4651338,0.6728873,28.553864
F,0.36295277,0.36831054,0.18,0.30917957,0.0010001509,0.21969564,0.001590164,14.400973
I,0.56,0.5439164,0.19649653,0.44369623,0.40095785,0.0005880304,0.422427,11.0
I,0.07589685,0.055,0.5682938,1.7734183,1.4800943,0.352187,0.3245344,12.0
I,0.6930834,0.09565563,1.13,0.36722165,1.482731,0.061200302,0.0046637096,26.345062
F,0.720049,0.5414597,0.15,1.167091,0.0020080162,0.43904153,0.9916177,7.0
M,0.6636558,0.63,0.110768154,1.609733,0.0014357916,0.087842025,1.0046531,6.0
M,0.21362077,0.055,0.18282335,0.002065147,0.21626839,0.26355729,0.22151533,11.0
I,0.33390936,0.055,3.127178e-06,0.40802974,0.7619993,0.047026455,0.044863615,28.829155
I,0.075,0.055,0.0,0.002373071,0.0022140914,0.33745638,0.059298128,6.0
I,0.075,0.055,0.050529703,1.0045239,1.2823136,0.008113531,0.0015166327,28.977955
I,0.105732135,0.49680442,0.64281356,2.825427,0.04048281,0.69339687,0.9275203,19.224394
M,0.77986133,0.63,0.030442487,0.30903873,0.3956785,0.14120603,0.027105203,1.1341993
F,0.4501357,0.5769972,0.16,0.8626599,0.04864018,0.3523296,0.10344786,7.0
I,0.63,0.405,0.11,0.92983526,0.054909285,0.00054677797,0.0043377397,17.69086
M,0.19540825,0.05500562,0.5396713,0.03419589,0.001405473,0.0010661395,0.15573366,2.6918943
F,0.07501663,0.055,0.13,1.2000674,0.0010003012,0.21529229,0.36609623,9.0
I,0.2198983,0.26563546,0.15,0.948411,0.14504682,0.75130814,0.054856237,6.8350577
M,0.45640257,0.056922194,0.0,0.008127615,1.0084256,0.40796754,0.4597333,3.9695868
F,0.21570282,0.485,4.447317e-06,0.0020092616,0.76851857,0.00078656833,0.025922747,5.0
M,0.34905133,0.525,0.0018640863,0.25442216,1.487072,0.12362913,0.08545944,9.0
F,0.11477887,0.055,0.0010401083,0.14646615,1.4317865,0.00057224074,0.23901893,7.0
I,0.0949396,0.62983966,0.010036282,0.017434722,1.4869685,0.3847106,0.57618475,28.971262
I,0.635,0.47568285,1.1299793,0.7511408,0.4498911,0.0654098,0.0015500947,6.0
F,0.07942655,0.2115687,0.96662205,0.0020013142,1.4520701,0.061838765,0.0022540423,1.0
F,0.56468284,0.62892365,0.0,2.8253937,0.26419234,0.27208742,0.25280532,1.0095975
F,0.44864926,0.2212637,0.175,0.702929,0.07261649,0.016700454,1.004438,10.0
M,0.6528908,0.27563238,0.17,1.0871199,0.15705082,0.33210576,0.06297629,8.0
I,0.46883288,0.42197514,0.16,1.7674351,0.25069538,0.0005014576,0.9552532,8.0
F,0.31870368,0.055,1.1299189,2.191398,1.4708658,0.7582251,0.958829,14.0
F,0.079015344,0.055,1.1299881,1.7739811,0.0090699,0.0068796165,0.0026117885,8.0
I,0.5091401,0.495,0.5321109,0.18926133,0.29194605,0.75987357,1.0003384,13.325051
F,0.72648084,0.25896817,0.2,1.0906992,0.08989352,0.00050062255,0.41140503,1.1466634
I,0.53889143,0.48442382,0.13,0.035653092,0.0010339182,0.13234255,0.08396891,28.267235
I,0.6639315,0.62634873,0.185,0.81548375,0.09563634,0.023722919,0.8577928,28.577084
M,0.605,0.27035254,1.1299533,0.0020062455,0.65058255,0.717063,0.07528279,21.552814
F,0.07590655,0.55,1.1252447,1.2362801,0.07132136,0.40824702,0.2523447,29.0
M,0.605,0.1694537,0.04915954,0.2265547,1.4844904,0.75998044,0.8261703,28.999834
F,0.65,0.5804662,1.1296619,0.96222186,0.0021990892,0.5760336,0.9855773,4.011704
I,0.36725792,0.23156366,0.07754862,0.4953262,0.001,0.26319632,0.039105345,4.0
F,0.53232294,0.63,0.069566764,0.1154249,0.0030775724,0.759989,0.62850314,1.0144956
I,0.2845209,0.62999165,0.01946722,0.00783802,0.6737896,0.007767418,0.5407492,9.0
I,0.79989177,0.064745955,0.2224741,1.5368713,0.0072287773,0.1029391,0.020452164,2.2372873
I,0.70436,0.055,0.2,0.46016705,0.24020346,0.192825,0.037607234,5.0
F,0.6947527,0.6295793,0.0023011984,0.74626815,0.001,0.22900522,0.0023695654,9.0
I,0.09349732,0.56351846,0.08,0.13041349,0.12755658,0.27063435,0.544558,9.0
M,0.27291718,0.63,0.0013070694,0.6085275,0.0041862098,0.5867685,0.58935523,28.987085
M,0.2911711,0.05500451,0.06439144,0.5597936,1.4091748,0.75997525,0.005143783,1.0
F,0.075717345,0.40408587,0.19218867,0.50728273,0.16903302,0.25891846,0.0016034711,9.0
M,0.09654549,0.62960184,0.014753053,1.7629778,0.0010005852,0.7587551,0.62160957,1.0067325
F,0.075002074,0.21807702,5.860495e-06,1.5884703,0.4823086,0.7547776,0.25976518,1.9287555
F,0.625,0.51,1.1298126,1.1481123,0.047641,0.09506804,1.0049703,7.1516266
M,0.5,0.39101234,0.0009139363,0.058580726,1.4820169,0.41862285,0.009015267,1.0
M,0.32045457,0.56381494,1.13,1.0307332,0.001,0.018112792,0.028798087,10.0
I,0.36356115,0.6270472,1.129899,1.5465381,0.33198872,0.14193974,0.5361415,8.0
I,0.616325,0.38,0.105,0.41191748,0.855555,0.014766683,0.32337466,5.697579
M,0.6,0.62999177,0.185,0.18612808,0.9940097,0.7598636,0.0017540501,1.0246036
M,0.53,0.62241083,1.0626354,1.040851,0.5886899,0.7527013,0.0015,6.0
F,0.74415016,0.05558748,0.10666763,1.5674008,0.94869477,0.7563269,0.3891183,1.1894162
F,0.7883541,0.055474237,0.00041982683,0.54093415,0.16935644,0.1421758,0.3354692,28.653131
I,0.075,0.14454448,0.21456552,2.8240223,0.4901463,0.6809413,0.99297625,1.1389579
I,0.075,0.6021537,1.1299583,0.86734974,0.97696203,0.7599938,0.11094783,28.999857
I,0.20495768,0.3013267,0.09,0.9832475,0.6387383,0.008653316,0.11012064,1.0004237
I,0.55,0.325,0.105,0.002713707,0.0010013273,0.21006607,0.36079165,1.0817977
M,0.13555208,0.44151217,0.10011848,2.28455,1.4841603,0.12852731,0.63092387,1.0360035
F,0.7276767,0.3509248,0.125,0.7936535,0.7826256,0.7402377,0.3529131,1.1252428
F,0.075143985,0.5694724,0.12392237,1.0518433,1.4820619,0.74557775,0.004173585,1.0
F,0.19432862,0.49920687,1.0344386,2.7652323,0.5011426,0.4869957,0.0015249908,11.0
I,0.12733187,0.055,0.16,0.6768424,0.5006317,0.031654786,0.315,28.98381
F,0.6311502,0.073076054,0.0,0.34165683,0.29743335,0.7497638,0.24122144,1.0332164
M,0.118751325,0.05507131,1.0692222,0.27466235,0.88345754,0.0005389369,0.18592544,29.0
F,0.075,0.31136775,1.1268705,1.5566127,0.9186635,0.27508447,0.015552867,15.0
M,0.79995126,0.055136707,0.0007981118,0.5506289,0.001,0.0027001228,0.02118541,9.0
M,0.44,0.055629257,0.0060784672,2.204355,0.038441584,0.017275037,0.0017061671,1.3855257
F,0.07890482,0.63,0.14,1.6822513,0.001,0.0005083965,0.27499294,1.0052378
I,0.10227199,0.055,1.1265346,0.81166714,0.001,0.23791516,0.10028205,12.0
F,0.475,0.44,0.0033239708,0.9812688,0.67587006,0.34609,0.1498253,4.0
I,0.07506031,0.05501044,1.1298202,1.2365744,0.745598,0.16113281,0.0048196684,1.0169348
I,0.3390683,0.6279963,4.903032e-06,2.813747,1.2917764,0.11810336,0.0015063914,1.0
M,0.609532,0.48,1.1299386,0.04607595,0.014584857,0.03260395,0.315,20.839968
F,0.77548045,0.05521572,0.19535711,0.020630177,0.001,0.0055432515,0.3869312,10.0
I,0.581125,0.055,0.14,1.0760568,0.10831143,0.27169797,0.11178686,6.0
I,0.35837126,0.5823258,0.009978301,1.2441577,0.21156663,0.06718858,0.06957434,1.801364
F,0.5745283,0.6271574,2.9579905e-05,0.0028558138,0.21737057,0.009752349,0.99087995,28.994974
I,0.62,0.62686616,0.0002044374,0.05414593,0.7469928,0.021572722,0.02923105,13.0
M,0.7393798,0.2272024,0.0074462,1.8414496,0.8048157,0.31992453,0.47288245,1.2994215
I,0.72957706,0.45030582,0.08063452,1.0492897,0.001,0.0006773661,0.0021675967,28.999487
I,0.21381338,0.54131824,0.17,0.87460196,1.4854733,0.06830192,0.50993425,7.0
F,0.455,0.06884927,0.036408205,1.3710369,0.60322094,0.0020720905,0.27387846,8.0
M,0.70903385,0.16793837,0.115,0.2321552,0.003956597,0.1360862,0.001501772,28.676584
F,0.67013806,0.40998405,0.175,0.022443801,0.002308385,0.03399252,0.010057568,9.0
M,0.63081205,0.1555762,0.04442741,0.3653479,1.4472823,0.75746924,0.06889749,5.0
I,0.218015,0.055,0.70957243,0.002149691,0.34006533,0.76,0.343105,9.0
F,0.42280212,0.055000976,0.049546696,0.84439975,0.001,0.12565456,0.024170771,1.2177033
I,0.075,0.5818322,1.1012838e-06,0.94029725,0.37559766,0.66381115,0.0018592611,9.0
M,0.79945725,0.25788665,2.633665e-05,0.89730763,1.4873922,0.20163457,0.0035271724,28.99908
I,0.075,0.055,0.10275897,1.5192443,0.003993088,0.45792085,0.0015,5.0
M,0.7484603,0.62520534,0.0114270495,0.8466676,1.1892266,0.40417448,0.0034630662,9.0
M,0.79696715,0.57341063,1.1275016,2.538309,0.049804136,0.0005749912,0.3028465,27.143152
F,0.085621364,0.5688839,0.8721514,1.5771786,0.001,0.1403248,0.002145526,28.494074
M,0.14174958,0.055,0.6802539,0.8349668,0.0010161396,0.008066213,0.34621972,12.0
M,0.075,0.19170366,1.0290022,0.1732174,0.0032591745,0.06449214,0.59645134,10.0
F,0.07505605,0.055009425,0.04991371,2.296773,0.0011404357,0.012254302,0.019319767,17.047464
F,0.79838824,0.055,0.22269979,1.4784606,0.001,0.30910614,0.06412696,28.989885
F,0.07505405,0.24496299,0.39586008,2.7777865,0.0010003401,0.006111753,0.33922434,10.0
F,0.17108962,0.36,0.053442895,0.6878699,1.4090236,0.09483796,0.96951115,5.0
M,0.1397778,0.5380372,0.09,1.2733537,0.40798897,0.002679004,0.513325,7.0
I,0.2748343,0.38,0.95546323,0.64883983,0.5433509,0.068831064,0.085689716,9.0
M,0.2775734,0.05500941,1.1285287,1.8484558,1.4876338,0.46810225,0.053756725,1.324093
M,0.64037716,0.49,0.05364234,1.1493626,0.19567125,0.21025737,0.09370975,3.0488997
M,0.20884362,0.055003684,0.17377937,2.7063384,0.1373723,0.25257236,0.0027031319,13.0
F,0.075,0.057138134,0.063165255,0.0031795725,1.3852315,0.09906759,0.0015,6.0
I,0.615,0.4721635,0.0002624644,1.1624256,1.4875795,0.35161513,0.0017328563,10.789538
I,0.3824793,0.07349353,0.90187806,0.0029511505,0.001,0.03161348,0.06031928,27.0549
F,0.19262266,0.5736255,0.028373217,1.1064103,0.5960448,0.71092194,0.43721548,11.0
I,0.67,0.475,0.013309974,2.8255,0.6999336,0.35357398,0.012123168,12.0
I,0.07542743,0.05503739,0.135,2.4191265,1.4000962,0.013300013,0.1829386,1.2675309
I,0.07500704,0.055,0.17756666,0.3455703,0.20682244,0.16311342,0.0063954247,8.152572
I,0.6200509,0.525,0.18,0.0029923443,0.006598303,0.15243058,0.0026074192,28.989048
M,0.67845273,0.579423,0.044683494,0.6856143,0.24913618,0.015240244,0.29184315,26.936115
F,0.112074055,0.5323935,7.6101577e-07,0.46689558,1.487559,0.48633978,0.19511499,8.0
I,0.79455864,0.40417898,1.0918291,0.39348572,0.899358,0.025023187,0.43884566,4.0
M,0.083708,0.06937671,0.00019580121,0.002126419,0.77865666,0.15237525,0.009559958,6.5475273
F,0.07721838,0.5754703,1.4072086e-06,1.6194481,0.5309545,0.29843011,0.0015091612,8.0
M,0.494119,0.425,0.07700036,0.64800876,0.21358953,0.00050566427,0.008240913,7.977624
I,0.14162172,0.38801166,1.13,0.6130413,0.054360013,0.27168807,0.03667977,7.0
F,0.22441782,0.055,0.00041356168,0.068039335,0.079527855,0.432367,0.24989133,9.0
M,0.6718944,0.5703129,0.095,1.5998132,1.3484384,0.1654632,0.0026404858,7.0
I,0.79997313,0.60925853,0.155,1.8232818,0.41028613,0.30164814,0.06705815,1.1222112
M,0.77308285,0.56045586,0.0,0.8449198,0.50242203,0.07407553,0.13963072,13.677941
I,0.42160487,0.055,1.1288842,2.8255,1.4133593,0.030633695,0.075731404,6.0
F,0.07950717,0.5259246,0.8345125,0.0062776855,0.46384174,0.4032855,0.0032467786,4.133809
F,0.36042932,0.28,0.0,2.825449,0.4031306,0.0011115137,0.094263576,28.78573
I,0.3188625,0.5964637,0.105,0.009227363,0.028469918,0.12518919,0.24711709,8.440655
F,0.14263253,0.056403458,0.21418236,0.3808142,0.8402088,0.2946391,0.028851505,6.0
M,0.70700115,0.098033376,0.085,0.0120422235,1.3890077,0.16402735,1.000763,9.0
M,0.07586347,0.055,1.1299422,0.0020038201,0.001,0.020163583,0.25570884,4.552666
F,0.07535536,0.055,0.0001479915,1.2590947,0.48687693,0.21228264,0.4052593,27.875011
F,0.085005745,0.055155106,0.007355676,1.4644586,0.0029953837,0.2679094,0.030179046,10.0
F,0.65,0.2809159,0.9042353,0.96523833,0.46336627,0.047320403,0.35528544,13.0
F,0.075,0.28350925,0.08532064,0.059779815,1.4488562,0.007026732,0.0020894639,1.0012981
M,0.075,0.59635484,1.1221353,1.1153452,0.21312861,0.0005024184,0.4135317,9.0
I,0.39908582,0.51348686,0.135,2.4268715,0.0010007573,0.33868542,0.0017391157,8.0
F,0.645,0.5302754,0.0074704154,1.3539273,0.0010455885,0.414903,0.24025033,2.6087425
M,0.6787382,0.62689555,0.185,0.22149435,1.4684575,0.03454704,1.0034101,9.0
I,0.615,0.055,0.155,2.7444615,0.001000477,0.29788885,0.023238985,5.0
F,0.075,0.5977472,1.0356947e-06,1.766964,0.0013041269,0.4655614,0.9965232,11.0
M,0.1364401,0.6298942,1.1292498,0.9372897,0.09912248,0.75986934,0.12817998,8.0
M,0.74013096,0.5309893,0.21728718,1.2778279,0.24706286,0.3756842,0.43335277,1.2713346
I,0.62,0.47997653,0.12,1.9140128,0.001,0.74583316,0.004435257,1.001542
M,0.08111351,0.62869835,1.1299824,2.3699787,0.69766086,0.3017826,0.043417547,1.5165275
M,0.78821886,0.13748363,0.068945356,1.7956222,1.3070893,0.274461,0.0076027275,7.0
F,0.07513552,0.62991387,0.145,0.04863553,0.7637318,0.30397937,0.120555006,17.863287
M,0.6414195,0.425,0.017423375,0.19083813,1.4460692,0.41229948,0.0039550844,5.384068
F,0.7109493,0.42,0.105,1.217589,0.035003185,0.10419931,0.95147187,8.0
F,0.28127834,0.6299965,0.06239036,0.17866902,0.5333755,0.738398,0.11029579,10.0
F,0.0752838,0.055,0.0,2.1391568,0.9243826,0.18040949,0.08290695,29.0
M,0.11604605,0.59653175,0.105,0.012963619,1.4148631,0.13880129,0.004933229,4.4366226
F,0.5197747,0.057804346,0.115,0.16755106,0.0017588752,0.27534696,0.8765648,1.0006803
F,0.075,0.07383589,0.12,0.9506515,0.002889275,0.36196917,0.0015051722,16.082836
M,0.08027077,0.055629473,1.5356403e-06,2.0619283,0.9146858,0.36398402,0.008331708,1.3000747
M,0.08856401,0.6291361,0.22236961,1.6330922,0.15465978,0.3259702,0.86927825,28.995152
I,0.3111903,0.055,0.00026710104,0.003485003,0.1195776,0.04469723,0.32330248,25.117792
F,0.07506458,0.055,0.0,0.5116436,0.0010042523,0.7593202,0.010506611,14.0
M,0.67,0.6284878,1.1294304,0.609892,1.4406576,0.04106594,1.0047011,28.999796
F,0.44351804,0.395,1.1182278,2.8246465,0.020709118,0.7504921,0.29283258,13.0
F,0.7813521,0.4,0.0024868546,0.78846395,0.3286788,0.7414382,0.030802455,11.0
M,0.075074874,0.055021517,1.1168562,1.2698112,0.0010004906,0.0005005585,0.29014915,19.858746
I,0.0771518,0.3353927,0.09329383,0.77532953,0.32699654,0.020401334,0.0015,28.907288
F,0.575,0.6289784,0.054966822,2.5086205,0.5690887,0.5566768,0.47889057,18.056395
F,0.07500524,0.055,0.00045326864,0.7087881,0.9724964,0.0011186714,0.32122806,9.0
F,0.75767225,0.055,0.0,0.0020004723,0.0013361262,0.00050553674,0.0084828455,29.0
I,0.08747824,0.4888761,0.20097326,0.1040069,0.008972372,0.0023854158,0.34777862,17.850662
F,0.37289655,0.05505885,1.12981,0.8161446,0.0010006939,0.14601721,0.0052622478,27.789118
I,0.27248865,0.25702405,0.15,1.1696614,0.2449053,0.50399154,0.19047311,16.598173
M,0.075,0.5347125,0.019795256,2.8232152,1.4047877,0.31793705,0.1341925,10.0
M,0.7996154,0.27758434,0.115,0.95287174,0.59760535,0.4720133,1.0049081,2.0818279
I,0.555,0.5601855,0.15,1.3020366,1.4877352,0.0007518409,0.0028957876,14.852361
F,0.21657005,0.23412305,0.16,0.5010984,0.28608498,0.23264566,0.08471615,1.0505383
I,0.7355729,0.4,0.0043663587,2.7938888,0.0010034237,0.7441293,0.14743565,13.0
F,0.52602655,0.055,0.16,0.08042636,0.0010002921,0.07480108,0.11934627,8.0
F,0.7991177,0.055500597,0.21169223,1.553868,0.3367339,0.13908516,0.06925517,7.0
F,0.07520419,0.55,0.0021972144,2.8103483,0.3643975,0.012462249,0.01143153,11.0
I,0.33532763,0.41898814,1.13,1.1260338,0.0012464627,0.08650464,0.42671272,29.0
M,0.20976189,0.59728974,0.015675474,1.082608,0.8914406,0.060934257,0.4489285,1.207502
M,0.07659525,0.11424831,0.1,0.796347,0.3514357,0.14413624,0.044757623,1.0368032
F,0.525,0.43469208,0.0265916,0.10283421,0.75763875,0.15730101,0.0021985292,28.961098
F,0.075489216,0.055,0.0010888254,0.052071966,0.001250055,0.13172127,0.0015012661,3.2327497
F,0.44,0.62999845,0.006418186,0.0026388674,0.025272455,0.0005931973,0.08401899,28.9925
F,0.6523375,0.19371887,0.19681635,0.21884063,0.001009749,0.30201918,0.9978352,8.0
M,0.0767339,0.13362448,0.195,0.1613106,0.0010037766,0.0006580128,0.5174889,19.888075
F,0.540459,0.6296715,0.20006767,2.8255,0.6927787,0.3546167,0.010302973,17.907803
M,0.3768142,0.2639905,0.195,0.5905943,0.06745462,0.0006329637,0.014168997,19.93435
F,0.07769659,0.6290257,0.19524053,0.082058065,0.4008827,0.24573705,0.31928542,10.384989
F,0.07502519,0.6270093,0.2,2.5609128,0.31235772,0.11874406,0.0017649238,1.1548126
F,0.5426523,0.49830392,1.1297419,0.8749742,0.88162357,0.016427636,0.40110177,1.0
I,0.19646722,0.6297903,0.2148312,1.0434132,0.40057576,0.007585935,0.0017073919,12.0
F,0.075,0.63,1.2180904e-05,0.002,0.0010002017,0.09301852,0.0015560336,1.0
I,0.07507437,0.49794653,0.0,0.009183582,0.0013449609,0.14674939,0.041168436,1.0136783
F,0.07721383,0.61932504,0.2012753,0.7612116,0.0010227201,0.0013190503,0.094424844,28.990103
I,0.67929196,0.25983763,0.175,0.0042502885,0.0010012017,0.07375486,0.13402647,19.660141
F,0.07660034,0.6298471,0.05537868,2.1886764,0.48682216,0.40048918,0.07757585,14.0
M,0.46754774,0.055,1.0865425,0.45883778,0.0011731072,0.03367455,0.0015,28.999874
I,0.277991,0.62999445,1.1299795,0.8719866,0.0847346,0.052766718,0.059145935,10.0
F,0.24490368,0.629966,0.040677246,2.4811292,1.3355185,0.17773941,0.02835917,29.0
I,0.26745847,0.6299003,0.13,2.8246894,0.43200263,0.13344039,0.036125693,14.0
M,0.7304074,0.055,3.7405193e-06,1.3280234,0.65165913,0.6277361,0.030297821,25.198723
F,0.3330808,0.525,0.22233994,0.47392908,0.0010541948,0.2739554,0.99444366,28.911608
F,0.37157235,0.34532052,1.13,0.77179897,0.0030191576,0.25962356,0.8670212,9.0
I,0.77392626,0.055,0.0007640961,2.3934689,0.577266,0.27594554,0.22998695,26.677834
M,0.075,0.2141176,0.09,1.0409416,0.83373415,0.7408503,1.0039634,8.0
M,0.28348187,0.2087312,5.8999398e-05,0.002132151,1.4876935,0.04741901,0.15497652,28.999687
I,0.09289393,0.63,0.0002210143,0.46094203,1.4785364,0.75999063,0.2123894,28.65464
F,0.57643867,0.55596626,0.002015841,2.1364765,0.6041203,0.76,0.06369273,1.0145174
M,0.1275856,0.5,0.14,2.8238482,1.4147049,0.124547526,0.36316487,1.0001533
F,0.6372596,0.6295426,0.12,0.088147186,0.539681,0.00075633376,1.0041398,2.7028477
M,0.565,0.055,0.16,0.014937148,1.2924258,0.62314117,0.008225547,23.955673
I,0.783083,0.5814598,0.11,0.0024581489,0.001,0.0005,0.031721853,29.0
F,0.69753075,0.055,1.3072693e-06,0.0048108594,0.0013814439,0.09163059,0.08536161,8.0
F,0.075,0.61283606,0.18,0.11936903,0.11614398,0.31364,0.040538296,11.0
F,0.7934079,0.62738734,7.045817e-05,0.21078694,0.001,0.09218492,0.4210819,28.59514
