LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
847858.25,2,1,1,39.0,0,0,0,0,0,0,6128.3823,8077.5747,10858.664,11389.515,9919.7705,7687.4507,2200.0,3885.653,3579.0537,3000.0,1500.0,2000.0,0
360000.0,2,1,2,30.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,1,30.0,1,2,0,0,0,0,14194.038,12316.74,10498.465,12399.159,7786.854,6242.7173,509.21442,1437.5347,1000.0,765.7067,1000.0,0.0,0
260000.0,1,1,1,34.0,0,0,0,0,-2,0,71943.77,79608.97,63961.43,90417.445,17493.932,232128.69,0.0,3000.0,2000.0,109.47747,0.0,3397.2,0
1000000.0,2,1,1,59.295986,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,959923.8,417333.78,731223.75,192476.33,534369.5,91108.59,96167.57,0
250000.0,1,2,2,34.0,-1,-1,-1,2,0,0,829.8238,991.0353,7707.213,10934.514,59573.098,59546.992,1298.9049,8836.283,0.0,73905.086,20719.088,6950.9927,0
230000.0,2,1,2,31.0,0,0,0,0,0,0,214448.78,193726.64,192969.72,195702.64,188621.98,195895.44,10136.576,7597.7603,7783.698,7859.799,6000.0,7000.0,0
500000.0,1,1,1,46.13612,0,0,0,0,0,0,502556.44,503100.38,481084.72,655279.2,691701.0,746385.7,20287.354,23426.83,14025.267,20000.0,20000.0,17466.307,1
500000.0,2,2,2,33.0,-2,-2,-2,-2,-2,-2,-1942.6888,-583.6185,-34.59332,-38064.97,254391.08,-339603.0,2501.481,13363.66,22006.43,603841.44,0.0,5200.9414,0
200000.0,2,2,1,39.0,0,0,0,0,0,0,106553.47,118145.59,118291.234,114229.81,88459.31,97138.26,5058.798,6194.3853,4007.4546,745.1226,6000.0,6000.0,0
30000.0,2,1,2,25.0,0,0,0,0,0,2,0.0,30309.686,62015.504,0.0,12931.96,13257.866,2000.0,3000.0,1000.0,0.0,1000.0,0.0,0
50000.0,2,1,1,31.0,1,2,2,2,2,2,27067.686,28941.188,31058.447,30228.74,36170.848,36692.5,1600.0,4111.4053,2000.0,3000.0,1559.5098,2000.0,0
330000.0,2,1,2,43.0,1,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
360000.0,2,2,2,34.0,0,0,0,0,0,0,28066.37,18275.594,23306.805,17781.414,6780.106,0.0,12207.51,4324.271,1200.0543,1230.2097,0.0,0.0,0
20000.0,1,1,2,27.0,0,0,0,0,0,0,68687.54,64685.09,72068.31,77875.66,26406.365,46031.26,332.86627,4507.9863,2009.9509,1205.7966,2844.2324,1133.2028,0
10000.0,2,2,2,22.0,-1,-1,-1,-1,-1,-1,202.72578,390.0,298.52625,0.0,359.42087,326.0,370.4842,336.88235,0.0,349.18024,398.409,552.1551,0
30000.0,2,2,1,28.0,0,-1,0,0,2,-2,3297.674,18696.209,-100373.41,715195.3,48929.0,79850.71,5599.185,0.0,1452.9332,5288.0703,3000.0,478.3016,0
978725.44,2,2,2,36.0,-1,0,0,0,0,0,106925.266,99883.64,235425.8,102659.625,8877.91,978.5059,16011.911,124411.78,15081.229,405.03775,877.3417,2000.0,0
70000.0,2,2,2,36.0,0,0,0,0,0,0,85843.17,52268.59,53980.8,66572.625,53973.29,41066.637,3400.336,3000.0,1505.671,5000.0,2800.0198,2138.9507,0
30000.0,2,2,2,39.0,2,0,0,0,0,0,29331.904,49298.152,41564.207,42215.395,27949.254,19458.36,1526.3148,2000.0,2100.0,713.86316,2000.0,704.4548,0
190000.0,1,1,2,28.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.98703,0
1000000.0,2,3,1,55.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891532.06,927171.0,770360.1,132631.45,177586.61,137097.56,191166.53,41986.42,48281.52,0
42274.98,2,2,1,71.93251,0,0,0,0,0,0,51079.105,96502.74,27238.1,148967.47,45710.82,32764.914,0.0,3291.124,2400.0,7530.637,0.0,1072.3855,0
150000.0,2,2,2,26.0,2,-1,-1,-1,0,-1,833.1944,6416.5576,1005.8243,390.0,0.0,2007.6,326.0,5728.88,1500.0,0.0,2200.0,4000.0,0
310000.0,2,1,1,36.0,0,0,0,0,0,0,311385.72,313643.84,304327.7,298927.7,294384.97,284966.7,11511.89,11802.279,10000.0,10201.806,10000.0,9006.6875,0
500000.0,1,1,2,30.0,0,0,0,2,2,2,501235.7,454911.78,809000.8,877171.4,912044.4,682754.25,24384.244,1157739.6,27742.129,0.0,0.0,37565.742,1
999186.44,1,1,1,73.887146,-1,-1,-1,-1,0,-1,11448.209,100912.21,124821.15,152278.92,52435.69,12642.709,151282.9,239918.78,136093.12,95537.984,48426.957,38137.965,0
140000.0,2,2,1,31.0,-1,-1,-1,-1,-1,-1,0.0,7738.7466,2135.3806,61674.863,427499.38,-339572.75,10084.019,10584.962,68553.61,539641.56,0.0,0.0,1
90000.0,1,2,2,46.0,0,0,0,0,0,0,278.74628,24535.72,32720.686,46787.09,13769.96,1136.0437,15000.0,8563.28,2000.0,1000.0,0.0,0.0,0
200000.0,2,2,1,47.0,0,0,0,0,0,0,94077.65,91113.26,92485.664,91917.805,84440.62,85159.16,3600.0,4592.6675,3783.2117,3200.0,3507.5247,3000.0,1
130000.0,2,1,2,33.0,0,0,0,0,0,0,78643.79,69468.48,25705.99,106542.89,43230.992,155255.47,6634.673,5577.5,1633.5343,0.0,3886.3967,1143.2667,0
160000.0,2,2,1,29.0,-1,-1,-1,-1,0,0,1376.9429,390.0,325.93643,1480.2239,4375.5903,3293.5928,390.0,451.9617,2300.0,2792.6035,1000.0,2040.6211,0
150000.0,2,1,1,48.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,-0.21415183,504.89676,-4.9203234,0.0,0.0,0.0,0.0,0.0,0.0,0
430000.0,2,1,2,31.0,0,0,0,0,0,0,452825.66,463351.6,432921.72,451258.62,449636.22,544347.8,17077.031,17991.434,12912.255,19428.832,14531.199,14716.654,0
1000000.0,1,1,2,46.0,0,-1,-1,2,0,7,743194.06,9135.653,855086.0,891163.06,927171.0,373995.22,678174.75,1227082.0,881091.1,65534.11,411970.53,71643.54,0
80000.0,2,1,2,26.0,0,0,0,0,0,2,42039.184,49013.63,154232.86,13785.965,30372.016,22434.344,1384.1755,0.0,2187.8877,187.82002,1923.466,753.33044,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,9203.1,8443.497,7695.1987,7495.6895,8292.897,2960.6565,1374.1456,1271.8274,1200.0,6580.7236,998.9457,73448.375,0
210000.0,2,2,1,48.0,1,-1,-1,-2,0,-2,0.0,0.0,0.0,0.0,151.89848,0.0,0.0,5128.202,0.0,0.0,0.0,0.0,0
350000.0,1,1,2,30.0,-1,-1,-1,-1,-1,0,162.89029,0.0,28661.46,0.0,1908.6432,390.0,0.0,30042.197,0.0,3000.0,0.0,2000.0,0
400000.0,2,2,1,47.0,-1,6,-1,-1,-1,-1,-281.0749,-59817.84,0.0,170.99043,2499.0571,19336.355,0.0,499.46323,1200.0,3065.183,18063.754,13397.853,0
440000.0,2,2,2,30.0,-1,-1,-1,-1,-1,0,3756.054,33119.9,3298.7554,8621.266,1649.5159,6344.276,45747.56,3008.6694,9728.385,1000.0,4453.4365,500.0,0
300000.0,2,2,2,25.0,5,8,-2,-2,0,-1,-165580.0,-69777.0,-156274.73,48246.66,0.0,961555.7,0.0,494926.44,895697.9,5002.7954,417990.0,6005.9404,0
130000.0,2,1,2,27.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
140000.0,2,1,2,23.0,-1,-1,0,0,0,-1,1095.4102,780.38696,2398.48,2429.3723,5235.931,1042.3561,1272.9554,1000.0,0.0,402.72147,1099.2413,0.0,0
110000.0,2,2,1,30.0,2,4,0,0,0,0,24635.543,27767.805,1163.1213,32151.15,3865.197,17482.635,3000.0,1675.4565,0.0,0.0,3000.0,1500.0,0
20000.0,1,2,1,54.0,0,7,6,2,0,0,155959.12,112271.68,144492.92,71411.586,141046.94,18103.213,0.0,0.0,0.0,1341.1184,3306.4182,2500.0,0
140000.0,2,3,1,31.0,1,-1,2,0,0,-1,15099.734,18211.521,8125.5127,4240.0234,390.0,0.0,4001.506,0.0,1165.7979,0.0,0.0,0.0,1
140000.0,2,2,1,50.0,0,0,0,0,0,0,48879.08,51057.207,54248.13,51390.766,49347.65,49045.258,2736.3079,2304.1296,2500.0,2000.0,2004.9525,1756.9014,0
20000.0,1,2,2,22.0,1,2,5,4,3,0,104702.53,14248.005,37882.79,196418.1,60787.582,18972.79,2000.0,3520.7905,0.0,0.0,0.0,0.0,0
470000.0,2,1,1,37.0,0,0,0,0,0,-1,144536.38,151411.73,121811.66,109758.97,149107.62,50447.11,54314.316,20106.615,20146.162,60839.09,23759.271,21561.67,0
999739.56,1,2,1,64.846085,0,0,0,0,0,0,964511.0,983931.0,854489.6,891189.8,927171.0,337130.0,78293.8,105634.99,90087.97,95466.19,45945.72,47666.555,0
80000.0,2,3,1,47.0,0,0,0,0,0,0,18360.885,45675.758,177538.53,30371.709,46452.32,68071.305,2000.0,7812.7754,526.13855,2933.7095,4074.748,1311.643,0
14527.161,2,2,1,56.51774,0,0,0,0,0,0,6337.3965,7470.7095,8648.334,9467.7295,9314.312,9016.525,1359.5192,1300.0,999.5347,493.93887,716.82227,0.0,0
10000.0,1,1,2,24.0,0,0,0,-1,-1,-2,0.0,-55247.777,-157264.0,-169961.11,-61372.0,-339603.0,9061.705,0.0,0.0,0.0,0.0,0.0,0
130000.0,2,2,1,30.0,-1,-1,2,-1,-1,-2,1918.231,0.0,7337.121,-26.853994,970.9907,0.0,2000.0,2777.5251,5.4399376,0.0,0.0,0.0,0
973093.25,2,3,2,49.0,2,0,0,0,0,0,963714.6,983420.94,851501.2,888942.6,926591.8,315183.8,49873.766,66037.66,60296.965,66608.41,25561.74,34859.996,1
120000.0,2,1,2,24.0,-1,-1,-1,-1,-1,0,1482.0737,3319.826,638.18207,7353.8223,1287.7511,779.14075,4005.9077,985.3013,7762.5,1000.0,0.0,10000.0,0
140000.0,1,2,1,57.64509,1,2,2,2,2,2,106128.65,109714.87,111083.72,111376.88,114169.06,111841.92,4567.253,5038.5522,3986.1787,4344.305,3000.0,3695.079,1
20000.0,1,3,2,36.0,0,0,0,0,0,0,7523.864,7402.0303,1471.7314,3223.8433,1003.1077,201.3165,1409.5046,0.0,0.0,0.0,0.0,0.0,1
150000.0,2,2,1,34.162827,4,0,0,0,0,0,142786.14,47763.957,46162.594,37288.14,75605.01,116602.26,3721.7466,0.0,0.0,960.8921,0.0,1956.3859,0
200000.0,2,3,2,27.0,-2,-2,-2,-1,0,0,0.0,-2.752419,381.5317,-2.5269108,38316.63,1220.1896,0.0,0.0,439.37024,3666.4282,743.0914,0.0,0
150000.0,1,3,1,28.0,-1,-1,-1,-1,0,2,2869.8894,174.1708,0.0,1024.1707,260.94427,1845.1938,0.0,1000.0,1395.1244,0.0,0.0,1972.0599,0
360000.0,2,1,2,29.0,-1,-1,-1,-1,0,-1,977.8201,1287.2397,665.722,1670.6527,1189.7332,1080.8588,1500.0,779.276,1774.2045,325.6795,1100.0,927.18854,0
140000.0,1,2,1,42.0,4,0,2,0,-2,0,47484.79,17603.545,27694.564,2527.3564,7444.653,10567.764,3500.0,2000.0,1000.0,2302.4592,3000.0,0.0,1
531455.4,1,2,1,45.0,-1,-1,-2,-2,-1,5,-157017.0,-69777.0,-157264.0,-170000.0,562.81116,-339603.0,0.0,0.0,0.0,33580.516,0.0,0.0,0
40000.0,2,2,2,30.0,0,0,0,0,0,0,28562.936,30508.262,28630.93,28408.312,28880.875,29912.9,2000.0,4042.7786,2700.0,1202.327,1057.7534,1327.1278,0
100000.0,2,2,2,25.0,0,0,0,0,0,0,22608.748,60194.113,56773.094,27772.5,45509.406,51587.0,3000.0,2099.4683,1700.0,3000.0,7454.292,1000.0,0
160000.0,2,2,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,2,2,2,27.0,0,0,0,0,0,0,103454.734,20688.701,71357.1,41930.074,87981.23,27447.25,2721.371,2279.7703,1433.5967,5000.0,20.488825,6194.8403,0
50000.0,2,1,1,47.0,0,0,-2,-2,-2,-2,3901.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,2,2,2,22.0,0,0,0,0,0,0,30426.91,30404.445,29509.578,28145.904,26192.22,25914.094,1761.1423,1700.0,1300.0,1000.0,1039.405,1022.8971,0
60000.0,1,3,2,37.0,0,0,0,0,0,0,70582.266,24117.152,16812.014,19435.854,8211.668,10171.114,1498.697,1306.7992,407.6117,501.24533,0.0,328.9958,0
150000.0,1,2,2,23.0,0,0,0,0,0,0,18587.363,42997.65,48442.504,9342.903,8864.959,14401.058,2200.0,1500.0,1400.0,0.0,567.4226,294.17545,0
50000.0,2,2,2,39.0,0,0,0,0,0,0,18618.525,38025.227,1491.7858,297214.75,66847.8,7781.391,0.0,0.0,2000.0,390.0,675.0198,0.0,0
150000.0,2,1,2,23.0,0,0,0,0,0,0,167991.38,165044.77,156981.58,124227.92,88503.44,78678.51,6971.426,7000.0,5000.0,3403.5442,2250.8022,9411.621,1
300000.0,2,2,2,29.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,2,2,2,38.0,0,0,0,0,0,0,37711.914,14919.296,16678.186,34338.496,25800.824,26408.451,99.85041,1227.156,256.46518,5056.8994,0.0,909.43585,0
20000.0,2,2,1,49.0,2,0,0,2,2,0,11405.112,13923.931,16624.516,17044.88,17058.72,18121.527,1500.0,2345.1448,436.91412,355.34744,800.0,1042.6041,1
500000.0,1,3,2,49.0,-1,-1,-1,-1,-1,-1,2678.6394,15501.378,20736.861,29406.86,2072.5566,83664.766,20000.0,24772.707,54642.734,4689.0127,122961.18,449254.06,0
10000.0,1,2,1,31.0,-1,-1,-1,0,0,0,0.0,0.0,50226.133,28337.736,20951.682,71996.516,0.0,107050.35,1000.0,0.0,83003.61,99532.36,0
240000.0,2,3,1,47.567177,-2,-2,0,-2,0,0,5142.9175,5597.9546,27976.871,69860.2,36531.027,35841.055,0.0,1509.8098,5104.381,4000.0,4981.6675,5202.0747,0
500000.0,1,2,2,30.0,2,0,0,0,0,0,846815.7,871065.56,735507.1,833464.3,873637.6,725476.8,26081.63,29946.133,23438.04,30084.148,50185.094,84807.11,1
20000.0,2,2,2,23.0,0,4,0,0,0,0,77405.96,50231.38,20177.986,44647.39,117533.99,28411.092,1816.5187,5000.0,1791.3932,3009.041,0.0,1135.3328,0
999463.0,2,1,1,49.0,0,0,0,0,0,0,964511.0,983931.0,854493.1,891133.6,927171.0,341996.72,81692.74,106131.266,93692.42,99478.3,41228.93,53152.465,0
508226.94,1,1,1,49.0,-2,-2,-2,-2,-2,-2,0.0,85790.81,44882.18,434997.28,-61279.434,1460.1621,112098.9,227257.66,892908.1,0.0,2000.0,0.0,0
309284.6,2,2,2,28.0,0,0,0,0,0,0,316617.78,319321.6,312372.28,315006.84,307980.0,316081.34,12448.431,13696.039,11130.755,11316.633,17017.477,12077.411,0
996787.5,2,1,1,49.0,0,0,0,0,0,0,963858.8,983523.25,852249.5,889633.4,926840.9,426204.25,60180.94,83149.055,71725.93,80825.06,75868.74,56631.07,0
10000.0,1,2,2,35.0,0,0,-1,0,0,0,5098.2925,16062.396,56738.51,49742.22,40070.703,415.88123,395.61838,1652.8336,0.0,1500.0,0.0,0.0,0
10000.0,1,2,2,21.0,-1,-1,-1,-1,-2,-2,-160644.25,-68723.79,-156648.38,-169927.55,-61372.0,-339603.0,1000.0,326.0,0.0,0.0,0.0,0.0,1
10000.0,1,3,2,28.0,0,0,0,2,2,-2,2435.671,2610.6165,3142.937,2150.9622,0.0,0.0,1142.3367,1276.2053,0.0,0.0,0.0,0.0,0
150000.0,2,2,2,26.0,3,0,-1,0,0,0,6074.624,6718.97,46232.727,8560.973,57532.34,880.5678,8020.0938,3000.0,0.0,0.0,2054.6033,6545.4976,0
50000.0,1,1,1,36.0,0,0,0,0,0,0,8064.5728,10192.435,13390.714,14186.948,18222.328,19395.975,1400.0,1200.0,837.8435,494.3611,696.43945,977.1001,0
390000.0,2,2,2,29.0,-1,-1,2,-1,0,-1,416.2133,1806.9751,390.0,11467.34,6785.1826,826.77576,1773.8019,0.0,10000.0,500.0,500.0,0.0,0
100000.0,2,2,1,37.0,0,0,2,0,0,0,47713.465,52415.25,60804.445,19866.3,37209.227,35816.973,13992.505,0.0,4000.0,1670.3988,1000.0,2916.7532,0
210000.0,2,2,1,47.0,0,0,0,0,0,0,105491.43,0.0,106235.29,138050.64,100220.02,71304.85,1800.0447,10138.423,1131.1038,3000.0,0.0,1322.2744,0
180000.0,2,2,2,31.0,0,0,0,0,0,0,9372.274,43350.566,19530.412,12332.391,17939.44,20536.785,15930.039,9205.3955,6582.831,4010.3384,29989.316,5878.842,0
80000.0,2,2,1,35.0,0,0,0,0,0,0,39780.402,80338.5,108328.32,40299.31,59474.395,22832.756,3906.745,1100.0,1600.0,1803.122,1000.0,390.0,0
240000.0,2,1,1,43.031036,-1,-1,2,-1,-2,-1,0.0,0.0,3651.647,0.0,-44.6065,0.0,2018.8988,4576.7593,0.0,0.0,3000.0,1300.0,0
470000.0,2,1,2,32.0,0,0,-1,0,0,0,2205.7607,2409.9487,2821.0857,1739.0925,8545.905,19786.922,38.8967,2000.0,0.0,8133.7573,3000.0,396.0,0
50000.0,2,1,2,25.0,0,0,0,0,0,0,13488.927,26304.488,12584.528,33848.46,4724.521,14124.025,0.0,3000.0,689.66797,2300.0,0.0,0.0,0
110000.0,1,2,1,54.0,0,0,0,0,0,0,98745.4,84860.914,115250.07,19868.965,71341.82,18218.678,3005.312,2008.5135,908.89856,0.0,1500.0,3350.8184,0
230000.0,2,2,1,37.0,-1,-1,-2,-2,-2,-2,17564.904,0.0,-1482.3119,15888.656,-2923.9265,1866.504,0.0,0.0,7004.1714,0.0,0.0,0.0,0
220000.0,1,2,2,22.0,0,0,0,0,0,0,217004.28,215224.38,219601.61,204454.94,201405.4,195595.81,9503.458,9000.0,8201.026,7501.0386,8009.77,30265.115,0
20000.0,2,2,2,25.0,0,0,0,0,0,0,5223.7183,5421.279,5813.0283,6377.8574,6737.7417,7191.8267,1298.5353,1274.766,705.87994,402.666,895.1732,288.0501,0
130000.0,2,2,1,36.0,-1,-1,-1,1,-1,2,10109.182,25259.082,0.0,-94.5395,2687.8613,29919.256,1000.0,0.0,17.885075,9763.89,4500.0,1502.0532,0
582305.8,2,1,1,73.3891,1,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-169983.94,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,2,2,26.0,1,2,0,0,0,0,698.8604,651.3324,3308.3323,22991.484,9646.05,11418.987,0.0,1600.0,1926.4203,0.0,0.0,149.13463,0
70000.0,2,1,2,25.0,0,0,0,0,0,0,967.8255,8448.845,14200.338,10009.81,6176.829,9761.698,1500.0,1210.2313,1015.6627,1000.0,2500.0,589.5756,0
80000.0,1,2,2,22.0,0,0,0,0,0,0,45646.074,49409.992,45763.79,39935.293,23385.516,29596.07,1466.6522,1816.4996,914.42175,2500.0,797.82196,514.0018,0
100000.0,2,3,2,46.0,2,0,0,2,2,0,45203.496,50660.055,47371.176,71358.02,52178.32,37835.53,3279.4614,4000.0,3109.1252,0.0,1865.9373,0.0,0
240000.0,2,1,1,33.0,-1,-1,-1,-1,-1,-1,0.0,309.60107,0.0,393.40076,386.70193,0.0,6.9437156,0.0,700.38,480.88806,0.0,376.65,0
999911.25,2,2,1,57.0,-1,-1,-1,-1,-1,-1,437502.8,757807.1,844719.06,424890.8,435748.03,960196.06,835352.0,1226424.5,193008.39,380004.94,344474.53,0.0,0
30000.0,1,2,1,45.0,1,2,0,0,0,0,28148.71,28290.996,28538.775,27188.824,24307.9,23171.342,0.0,1688.5137,1338.4663,1000.0,1000.0,1016.9221,0
50000.0,2,2,2,22.0,0,0,2,2,2,2,47788.184,48481.48,47622.516,46545.74,47310.254,47069.113,4000.0,1523.6289,0.0,3820.609,0.0,2000.0,1
500000.0,2,1,1,34.0,0,0,0,0,0,0,686105.7,750182.7,647895.75,795561.06,845768.3,671962.1,22206.396,26840.598,20000.0,27060.348,20000.797,20693.8,0
100000.0,2,2,2,28.0,0,0,-2,-2,-2,-2,2673.7502,-60384.684,6156.308,2370.255,160.77452,297.5722,0.0,15000.0,3000.0,0.0,0.0,5544.0596,0
180000.0,2,3,1,51.0,-1,-1,-1,-1,-1,-1,1047.6318,455.66144,555.1292,770.34125,780.0,457.1228,498.37927,788.7507,1000.0,900.0,500.0,930.3775,0
20000.0,1,2,1,27.0,0,0,0,0,0,0,16399.33,16719.684,17552.396,17232.969,12717.99,11628.703,1500.0,1404.4762,1000.0,0.0,548.67346,0.0,0
180000.0,1,2,2,26.0,0,0,0,0,0,0,92304.6,109665.586,129025.586,107837.05,135214.3,125970.11,3528.7048,3200.0,5000.0,6041.6533,5695.444,5000.0,0
656867.0,1,2,1,39.0,1,-1,-1,-1,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,5000.0,0.0,0.0,0.0,0.0,7000.0,0
20000.0,2,3,1,30.0,0,0,0,0,0,0,27236.775,25396.643,19967.318,16521.32,9747.656,4191.6694,1479.7026,1300.0,486.19684,150.15785,625.3908,248574.36,1
320000.0,2,3,1,45.0,-1,2,-1,0,0,0,0.0,0.0,9180.313,6422.128,2892.596,326.47702,0.0,11653.597,639.80615,400.0,0.0,0.0,1
353489.16,2,2,1,27.0,0,-1,-1,-2,-2,0,546.0693,1134.274,47496.668,327.56778,13832.47,0.0,10000.0,1552.0059,1775.6097,1323.9902,0.0,1500.0,0
997757.0,1,2,2,50.0,0,0,0,0,0,0,964272.6,983648.2,852823.75,888765.06,926318.44,151832.16,66361.055,62833.855,71477.76,31623.488,32930.082,322204.53,0
50000.0,2,2,1,36.0,0,0,0,0,0,-2,6293.2104,5774.023,9307.26,10345.568,1074.5826,2911.0056,1315.604,2320.6157,1502.4971,0.0,1000.0,0.0,0
90000.0,1,2,2,29.358679,0,0,0,0,0,0,16637.346,30012.28,16440.361,14401.289,23230.016,8634.318,12055.581,4099.1865,3000.0,6457.401,1800.0,5000.0,0
50000.0,1,1,2,27.0,0,0,0,0,0,-2,5248.826,7957.8096,17259.25,2396.542,0.0,0.0,1963.701,2000.0,250.93219,0.0,0.0,0.0,0
20000.0,2,2,1,22.0,0,0,0,0,0,2,7738.271,8004.3125,9890.979,10102.405,10542.576,9154.028,1295.6909,1255.1108,780.0,1003.0518,0.0,799.6622,0
300000.0,1,2,2,40.0,-2,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-169984.84,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,2,2,1,26.0,0,0,0,0,0,0,20252.291,19468.61,18094.326,14844.06,10737.743,9251.715,1527.4615,1368.0834,873.6008,500.0,419.5839,692.85284,0
360000.0,1,3,2,37.0,0,0,0,0,0,0,15848.688,16521.826,42943.453,51968.77,78474.06,69886.59,13017.415,3500.0,9784.36,5469.0835,3257.1345,12555.466,0
987427.8,2,2,1,58.0,0,0,0,0,0,0,963775.3,983425.8,851747.44,889339.75,926509.9,344993.1,55164.938,69287.61,50881.867,60491.734,40379.754,110474.57,1
430000.0,2,1,2,29.0,0,0,0,0,0,0,447724.75,456319.5,427833.22,449912.22,450198.9,568700.06,16452.822,16015.918,13651.155,20000.0,15010.529,14563.443,0
260000.0,2,1,1,47.0,-1,-1,-1,-1,-1,-1,0.0,317.91605,390.0,0.0,335.4991,390.0,2.1305509,371.25824,0.0,378.4686,481.29178,433.42737,0
180000.0,1,2,2,43.0,4,0,0,-1,0,4,98817.26,113411.43,12438.218,266965.03,27228.71,16745.186,1055.0323,3292.9187,1300.0,0.0,0.0,0.0,1
25512.627,2,2,2,39.0,0,0,0,0,0,0,19720.498,20189.73,20704.99,19861.69,19845.953,20048.922,1500.0,1500.1223,833.9415,802.25946,990.71985,967.4753,0
110000.0,2,5,1,22.0,0,0,0,0,0,-2,212656.84,210647.22,181240.97,155171.78,166348.88,990.4293,1439.5609,10000.0,0.0,0.0,907.3857,0.0,0
100000.0,2,2,1,49.0,0,0,0,0,0,0,99539.08,99646.06,97223.51,93169.23,66940.02,63287.7,3802.3726,4002.7632,3749.629,0.0,0.0,3130.853,0
280000.0,1,1,2,40.0,0,0,2,2,2,2,185616.66,206356.88,213983.38,313538.03,216615.19,290910.72,48591.523,66641.97,7000.0,5000.0,405996.16,0.0,1
50000.0,2,2,1,31.0,0,0,0,0,0,0,50590.703,47117.24,36904.945,24952.53,23897.309,25144.385,2336.076,1758.0143,1384.6312,1375.4828,1400.776,1208.6134,0
440000.0,1,1,2,33.0,0,0,0,0,0,0,147359.02,227066.67,141296.05,138524.34,145303.83,154402.55,73626.3,7483.3906,10000.0,3519.2446,1963.8993,5000.0,0
235019.86,1,2,2,26.0,0,-1,-1,-1,-1,-1,607.3436,192.73119,390.0,1124.5645,5704.5137,1231.4535,325.82797,0.0,1800.0,5374.532,1000.0,700.0,0
210000.0,2,3,1,62.336967,0,0,0,0,0,0,73704.4,6014.9478,65672.58,188566.06,29181.295,188349.42,1400.0,5455.351,13122.434,0.0,699.88184,0.0,0
20000.0,1,2,2,22.0,2,0,0,0,0,0,7986.638,9455.077,9748.211,10478.916,10620.843,11411.032,1386.3007,1283.3701,718.89935,500.0,712.78894,780.90234,1
140000.0,2,4,2,26.0,3,3,0,0,-1,2,253239.33,51075.61,49126.3,0.0,76180.12,13730.578,20000.0,4706.422,0.0,10000.0,10000.0,1803.0865,0
30000.0,2,3,2,22.0,0,0,0,0,0,0,29148.78,28516.38,27656.244,25407.963,20263.668,19197.36,1580.6812,1500.0,1023.35077,700.0,895.2157,0.0,1
140000.0,2,3,1,29.967876,-1,-1,-1,2,0,0,29001.215,2502.185,23413.996,43597.15,19974.021,1409.0042,59009.9,4001.788,3869.1191,2000.0,1000.0,10000.0,1
90000.0,2,2,1,32.0,1,0,0,0,0,0,390.0,5982.545,25211.828,47101.84,1168.9595,59237.895,1500.0,6169.665,5368.682,0.0,6000.0,0.0,0
200000.0,2,1,2,36.0,0,0,0,0,0,0,48803.273,31005.629,49235.844,213728.27,44767.54,75073.69,1197.6774,1321.0614,2010.9299,600.0,3000.0,1021.15796,0
150000.0,2,2,2,36.0,0,-1,0,2,0,0,9444.891,6228.712,10075.221,17279.94,19258.994,0.0,2090.4353,9000.0,0.0,1000.0,0.0,0.0,0
50000.0,2,2,2,42.0,-1,-1,0,0,-1,0,575.4306,18714.3,316.0,15631.326,8084.959,156964.77,0.0,0.0,6092.3687,8000.0,0.0,800.0,0
100000.0,1,2,2,30.0,0,0,0,0,0,0,50527.047,58223.355,52918.156,72489.24,101144.96,53603.234,10113.507,10157.019,29306.861,25406.188,5009.782,10502.928,0
