age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
31.55835, Self-emp-not-inc,214251.84, Doctorate,9.0, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,99.0, Philippines, >50K
20.0, Self-emp-not-inc,13837.009, 1st-4th,9.0, Married-spouse-absent, Handlers-cleaners, Husband, White, Female,0.0,0.0,1.2343245, United-States, >50K
27.0, Local-gov,22410.723, Masters,12.0, Never-married, Tech-support, Unmarried, White, Male,0.0,0.0,99.0, Dominican-Republic, <=50K
64.0, Private,78850.93, 9th,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,483729.56, Some-college,9.0, Never-married, Priv-house-serv, Other-relative, White, Male,0.0,0.0,40.0, United-States, >50K
77.940956, Federal-gov,29034.13, HS-grad,13.0, Married-AF-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, ?,35554.793, Masters,13.0, Married-spouse-absent, Adm-clerical, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
60.0, ?,78550.68, Prof-school,16.0, Divorced, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
54.0, Self-emp-inc,367051.25, Bachelors,14.0, Married-spouse-absent, Exec-managerial, Other-relative, White, Male,0.0,0.0,24.0, United-States, <=50K
26.0, Federal-gov,186792.19, HS-grad,13.0, Never-married, Machine-op-inspct, Husband, White, Male,0.0,0.0,25.0, United-States, >50K
21.0, Private,79570.27, Assoc-acdm,9.0, Never-married, Other-service, Husband, White, Female,0.0,0.0,38.615982, United-States, <=50K
90.0, Private,1476958.0, HS-grad,12.0, Married-spouse-absent, Other-service, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Private,165651.06, Some-college,10.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,99.0, United-States, >50K
17.0, Private,16985.467, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female,0.0,0.0,99.0, United-States, >50K
63.0, Federal-gov,457519.38, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,32295.096, Bachelors,13.0, Married-civ-spouse, Other-service, Unmarried, Other, Female,0.0,0.0,40.0, United-States, >50K
59.0, Private,28515.719, Bachelors,16.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,99.0, United-States, >50K
50.0, Self-emp-not-inc,38069.16, 1st-4th,13.0, Divorced, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
54.0, Local-gov,288020.88, Masters,13.0, Married-spouse-absent, Farming-fishing, Unmarried, White, Male,0.0,0.0,15.0, United-States, >50K
37.0, Private,210690.4, HS-grad,2.0, Married-civ-spouse, Other-service, Husband, White, Female,0.0,0.0,55.0, United-States, <=50K
28.0, Private,372908.25, Masters,9.0, Married-spouse-absent, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
90.0, Private,440040.7, Some-college,10.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,30.0, United-States, >50K
64.0, Federal-gov,372781.12, Masters,9.0, Divorced, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,55.0, United-States, <=50K
31.0, Federal-gov,342115.88, Masters,10.0, Separated, Machine-op-inspct, Wife, White, Male,0.0,4342.564,1.7266665, United-States, >50K
45.0, Private,537460.9, 1st-4th,9.0, Widowed, Farming-fishing, Husband, White, Female,0.0,0.0,99.0, United-States, >50K
90.0, Private,426017.9, 9th,6.0, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Jamaica, >50K
90.0, Private,325622.75, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,10.0, ?, <=50K
60.0, Private,202981.83, 11th,13.0, Married-civ-spouse, ?, Other-relative, White, Male,0.0,0.0,1.1079721, Dominican-Republic, <=50K
17.0, Private,395508.2, Some-college,9.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0.0,0.0,1.0174378, Mexico, <=50K
17.0, Self-emp-not-inc,46410.79, 11th,13.0, Never-married, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, Mexico, >50K
26.0, Private,108391.21, HS-grad,15.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, China, <=50K
90.0, Private,183926.9, 9th,7.0, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0.0,0.0,8.0, United-States, <=50K
66.0, Private,208741.92, 10th,8.0, Never-married, Transport-moving, Unmarried, White, Female,0.0,0.0,30.0, Dominican-Republic, >50K
53.0, State-gov,25300.887, Masters,16.0, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,1.9081999, United-States, <=50K
24.0, Private,305209.0, HS-grad,13.0, Widowed, Transport-moving, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
90.0, State-gov,395130.44, HS-grad,2.4746726, Never-married, Farming-fishing, Husband, White, Female,0.0,1977.0,6.5039787, United-States, <=50K
62.0, Federal-gov,32703.87, Some-college,5.0, Married-spouse-absent, Craft-repair, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K
52.0, Self-emp-not-inc,34829.457, HS-grad,6.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,16.0, United-States, <=50K
42.0, Self-emp-not-inc,662657.25, HS-grad,13.0, Widowed, Sales, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
42.0, Self-emp-not-inc,27664.943, 10th,3.0, Married-civ-spouse, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
59.087826, Private,12348.821, Some-college,16.0, Married-spouse-absent, Other-service, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
35.0, Private,319714.72, HS-grad,3.0, Married-spouse-absent, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Federal-gov,299398.75, HS-grad,13.0, Married-civ-spouse, ?, Unmarried, Black, Male,0.0,0.0,12.0, United-States, <=50K
90.0, Self-emp-not-inc,22459.186, 9th,15.0, Divorced, Exec-managerial, Wife, White, Male,8014.6123,0.0,99.0, United-States, <=50K
51.0, Private,849211.56, Bachelors,15.0, Married-civ-spouse, Tech-support, Husband, White, Female,0.0,0.0,6.9411974, United-States, <=50K
58.956135, Private,157159.52, Some-college,16.0, Never-married, Farming-fishing, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Federal-gov,68162.26, HS-grad,16.0, Divorced, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
76.0, Private,349155.5, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,71.86511, United-States, >50K
17.0, Private,195500.8, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
41.0, Private,360705.25, Some-college,9.0, Widowed, ?, Husband, White, Female,0.0,0.0,70.0, United-States, <=50K
77.57572, Private,424128.0, 1st-4th,16.0, Divorced, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,91.32377, Mexico, <=50K
58.0, Private,91240.73, HS-grad,1.0, Divorced, ?, Wife, White, Female,0.0,0.0,65.0, United-States, <=50K
90.0, Self-emp-not-inc,272261.4, 7th-8th,14.0, Widowed, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, >50K
17.0, Self-emp-not-inc,48964.434, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Other-relative, Black, Female,0.0,0.0,20.0, ?, >50K
17.0, Private,187843.03, HS-grad,12.0, Never-married, Farming-fishing, Wife, Black, Female,0.0,0.0,99.0, United-States, <=50K
27.0, Self-emp-not-inc,169920.45, HS-grad,15.0, Divorced, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
19.65477, Federal-gov,173692.89, HS-grad,6.0, Widowed, Other-service, Unmarried, White, Male,0.0,0.0,15.0, Philippines, <=50K
61.0, Private,481142.88, 12th,14.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Male,0.0,0.0,4.0, United-States, <=50K
18.0, Self-emp-not-inc,385157.28, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
32.0, Private,24348.066, 9th,16.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,27336.367, HS-grad,7.319847, Widowed, Handlers-cleaners, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,267647.38, Some-college,9.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,1.1741651, ?, <=50K
50.0, Self-emp-not-inc,151564.88, 10th,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, Columbia, <=50K
72.60681, Self-emp-not-inc,25882.947, Doctorate,9.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Self-emp-inc,73194.96, Doctorate,13.0, Divorced, Farming-fishing, Other-relative, White, Male,0.0,0.0,2.4523983, United-States, <=50K
90.0, Private,133382.36, Masters,8.0, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0.0,0.0,60.0, United-States, <=50K
90.0, Private,13029.075, Bachelors,1.0573158, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,1.1880156, United-States, <=50K
33.0, Private,12847.109, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Male,0.0,0.0,4.110064, United-States, <=50K
17.0, Self-emp-not-inc,131007.35, HS-grad,12.0, Never-married, Transport-moving, Unmarried, Black, Male,0.0,0.0,60.0, United-States, <=50K
75.25415, Self-emp-not-inc,338543.78, Some-college,15.0, Divorced, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, United-States, >50K
66.0, Private,32466.184, Masters,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
38.0, Self-emp-inc,99218.96, 12th,13.0, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0.0,0.0,4.418405, United-States, <=50K
35.0, Private,28660.172, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,1.5013536, United-States, <=50K
90.0, ?,517112.72, 11th,10.0, Never-married, Prof-specialty, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,625035.56, Bachelors,12.0, Married-spouse-absent, ?, Wife, White, Male,0.0,2170.9004,30.0, Dominican-Republic, <=50K
47.0, Federal-gov,340751.4, HS-grad,5.0, Widowed, Protective-serv, Other-relative, White, Male,0.0,0.0,20.0, United-States, >50K
90.0, Self-emp-not-inc,55239.094, HS-grad,10.0, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.0,0.0,15.0, United-States, >50K
35.0, Self-emp-not-inc,151324.77, Some-college,16.0, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.0,0.0,40.0, Dominican-Republic, <=50K
17.0, Federal-gov,306738.53, 12th,10.0, Married-spouse-absent, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,3.0680063, United-States, <=50K
18.0, Self-emp-not-inc,216550.23, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Female,0.0,0.0,4.0, United-States, <=50K
76.11822, Federal-gov,279182.5, HS-grad,14.101146, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0.0,0.0,50.0, United-States, >50K
25.0, Private,84523.02, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0.0,0.0,40.0, United-States, >50K
81.45322, Private,488592.34, Doctorate,9.0, Widowed, Sales, Husband, White, Male,0.0,0.0,5.0, United-States, >50K
60.0, Self-emp-not-inc,207563.95, Some-college,10.0, Never-married, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
17.0, Private,145231.22, Bachelors,10.0, Married-spouse-absent, Exec-managerial, Husband, White, Female,0.0,0.0,99.0, United-States, <=50K
19.0, Local-gov,438367.9, 5th-6th,16.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,1.2355044, United-States, >50K
54.0, Federal-gov,158700.52, HS-grad,4.0, Married-spouse-absent, Other-service, Own-child, White, Female,0.0,0.0,8.0, United-States, >50K
76.0, Private,284974.97, HS-grad,16.0, Separated, Craft-repair, Husband, White, Female,0.0,0.0,99.0, India, >50K
65.0, Private,14375.104, HS-grad,10.0, Never-married, ?, Husband, White, Female,0.0,0.0,1.5958742, Mexico, <=50K
45.0, Private,27334.662, Doctorate,8.0, Divorced, Craft-repair, Own-child, Black, Male,0.0,0.0,1.0044551, United-States, >50K
17.0, Private,26895.412, HS-grad,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Federal-gov,398637.0, Masters,13.0, Widowed, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,99.0, Taiwan, >50K
36.0, Private,391967.38, 11th,16.0, Married-civ-spouse, ?, Own-child, White, Male,7840.3574,0.0,99.0, United-States, >50K
44.0, Self-emp-not-inc,217148.69, Masters,14.0, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
17.0, Private,496437.53, HS-grad,6.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,4.2020907, United-States, <=50K
81.473076, Local-gov,38693.816, 7th-8th,13.0, Married-civ-spouse, ?, Husband, White, Female,0.0,0.0,10.0, United-States, <=50K
64.0, Private,514497.97, HS-grad,9.0, Married-spouse-absent, Other-service, Wife, White, Male,0.0,0.0,1.1954658, United-States, <=50K
49.0, Self-emp-not-inc,306802.06, 12th,14.0, Never-married, Craft-repair, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K
23.0, Federal-gov,373496.16, 7th-8th,9.0, Never-married, Handlers-cleaners, Husband, White, Female,0.0,0.0,98.01725, United-States, <=50K
71.90917, Self-emp-not-inc,357662.12, HS-grad,14.0, Divorced, Adm-clerical, Husband, White, Male,0.0,0.0,1.1449198, United-States, <=50K
21.0, ?,12988.151, Bachelors,12.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Mexico, <=50K
90.0, Private,102521.76, HS-grad,10.0, Never-married, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, State-gov,15492.836, HS-grad,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,19.475374, Mexico, >50K
86.84846, Local-gov,160591.69, Bachelors,9.0, Separated, Craft-repair, Other-relative, White, Male,0.0,0.0,1.0442632, United-States, <=50K
63.0, Private,40409.754, Bachelors,9.0, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,6.3966084, United-States, <=50K
90.0, ?,336057.8, 11th,13.0, Divorced, Handlers-cleaners, Own-child, Black, Female,0.0,0.0,99.0, United-States, <=50K
53.0, Private,26721.713, 1st-4th,9.0, Never-married, Prof-specialty, Husband, White, Female,0.0,0.0,50.0, Mexico, <=50K
62.0, Private,47002.23, 1st-4th,9.0, Never-married, ?, Husband, White, Male,0.0,3134.2559,99.0, United-States, >50K
90.0, Self-emp-not-inc,380200.06, 10th,9.0, Never-married, Sales, Wife, White, Male,0.0,0.0,99.0, United-States, <=50K
75.54411, Self-emp-not-inc,29107.066, Bachelors,8.0, Divorced, Craft-repair, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,56556.324, HS-grad,16.0, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0.0,0.0,95.72747, United-States, <=50K
90.0, Federal-gov,279590.8, HS-grad,16.0, Separated, Exec-managerial, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
37.0, Self-emp-not-inc,64213.805, HS-grad,9.0, Widowed, Tech-support, Husband, White, Male,0.0,2094.2073,1.1724485, United-States, >50K
86.92816, Federal-gov,12332.751, 9th,7.0, Widowed, Sales, Husband, White, Male,0.0,0.0,1.4340779, United-States, >50K
17.0, Private,29776.912, Prof-school,15.0, Married-spouse-absent, Exec-managerial, Husband, White, Female,0.0,0.0,44.0, United-States, <=50K
59.0, Self-emp-not-inc,250077.27, HS-grad,15.0, Married-spouse-absent, Protective-serv, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
21.0, Private,28007.025, Masters,11.0, Married-civ-spouse, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, ?,206909.64, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,18.0, United-States, <=50K
78.811806, Private,311140.94, 9th,10.0, Married-spouse-absent, Adm-clerical, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K
76.069855, Private,52073.066, HS-grad,6.0, Widowed, Priv-house-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Self-emp-inc,255246.16, Prof-school,6.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,50.0, United-States, >50K
17.0, Private,254191.39, HS-grad,10.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,6.0, United-States, >50K
25.0, Private,185123.1, HS-grad,9.0, Widowed, Other-service, Wife, White, Female,0.0,0.0,99.0, United-States, <=50K
52.0, Private,553654.94, HS-grad,9.0, Divorced, Handlers-cleaners, Own-child, White, Female,0.0,0.0,30.0, Mexico, <=50K
67.0, Private,200399.61, 12th,16.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
67.0, Self-emp-inc,160502.28, 11th,16.0, Widowed, Exec-managerial, Own-child, White, Female,0.0,0.0,91.752304, United-States, <=50K
25.0, Private,56348.4, 9th,9.0, Married-spouse-absent, Tech-support, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
30.0, State-gov,115408.74, 9th,13.0, Divorced, Other-service, Unmarried, Black, Female,7794.8887,0.0,40.0, United-States, <=50K
30.0, Private,330240.06, Some-college,9.0, Divorced, Farming-fishing, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
90.0, Private,345316.03, HS-grad,10.0, Divorced, Exec-managerial, Wife, White, Female,0.0,0.0,1.1949898, Columbia, <=50K
17.0, ?,21900.848, HS-grad,9.0, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,1.033975, United-States, <=50K
38.0, Self-emp-not-inc,29776.732, Masters,2.0, Never-married, Exec-managerial, Husband, White, Female,0.0,0.0,15.0, United-States, <=50K
90.0, Private,417818.0, 5th-6th,15.0, Divorced, ?, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
89.814064, Self-emp-not-inc,262423.66, 12th,11.0, Married-spouse-absent, Other-service, Not-in-family, White, Female,0.0,0.0,38.0, United-States, >50K
42.0, Federal-gov,390140.9, HS-grad,14.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,48.38815, Canada, <=50K
90.0, Private,422243.0, HS-grad,5.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
41.0, ?,372743.38, HS-grad,13.0, Married-civ-spouse, Other-service, Own-child, White, Male,0.0,0.0,52.0, Puerto-Rico, <=50K
18.0, Private,18344.445, HS-grad,2.0, Married-civ-spouse, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Self-emp-inc,291262.06, Some-college,15.0, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0.0,0.0,45.0, United-States, <=50K
17.0, Private,232638.42, HS-grad,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,36.0, United-States, <=50K
90.0, Local-gov,312941.12, Bachelors,5.0, Never-married, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
41.0, Local-gov,292007.25, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Self-emp-inc,132027.45, Bachelors,6.0, Married-civ-spouse, ?, Husband, Other, Female,0.0,0.0,70.0, United-States, <=50K
90.0, Private,561462.1, 12th,16.0, Married-civ-spouse, ?, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
20.0, Private,165879.2, HS-grad,16.0, Divorced, ?, Unmarried, White, Male,15024.0,0.0,1.0080163, United-States, >50K
17.0, Private,176603.31, 11th,13.0, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0.0,0.0,8.580946, United-States, <=50K
40.0, State-gov,34202.984, HS-grad,3.0, Widowed, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
