LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
130000.0,2,3,2,62.093754,-1,-1,-1,-1,-1,-1,58.51427,390.0,390.0,193.65604,398.50485,458.89084,326.0,384.96698,0.0,418.3257,500.0,700.0,1
380000.0,2,1,2,30.0,0,-1,0,-1,0,0,835.45776,665.1369,0.0,49147.957,23988.318,-438.64658,576.1196,2100.0,636.6951,1255.8973,0.0,5000.0,0
90000.0,1,2,2,40.0,2,2,0,0,0,0,110632.74,110917.586,94661.17,63086.16,49255.63,42755.305,0.0,5000.0,0.0,1800.0,1100.0,1682.1267,0
500000.0,1,4,1,31.0,0,-1,0,0,0,0,23426.031,108524.41,173228.2,89929.63,76941.055,576.20514,0.0,5000.0,1884.3174,0.0,500.0,600.0,0
20000.0,2,2,2,22.0,0,0,0,0,2,2,13782.3955,13929.081,15598.499,17683.443,17829.062,18580.07,1485.4913,1400.0,2000.0,0.0,1898.5953,1000.0,0
10000.0,1,2,3,39.0,4,0,0,0,0,3,-7.6490097,2908.716,139504.66,19645.14,10493.507,34974.1,7000.0,3100.0,0.0,42900.547,42434.04,1000.0,0
533617.6,2,1,2,44.0,0,0,0,0,0,0,665397.2,930868.94,667620.25,854955.4,760483.1,502957.8,89324.22,31443.799,23157.432,20000.0,32742.738,14928.2,1
620232.0,2,2,1,44.0,0,0,0,0,0,0,927698.06,957626.6,823549.9,877141.0,917435.25,393432.22,32835.973,43514.25,30119.543,42905.2,24799.854,26989.566,0
350000.0,2,2,1,34.0,0,0,0,-1,-1,0,21173.172,435.0934,1358.923,8820.895,4574.772,9840.707,2000.0,19800.703,2600.2786,2167.6404,390.0,10000.0,0
315394.9,1,1,1,36.0,-1,-1,-1,-1,0,-1,34692.85,0.0,109361.65,5792.732,9679.625,1738.6912,0.0,129720.68,4000.0,3108.3953,2000.0,1892.635,0
50000.0,2,2,2,27.0,0,0,0,0,0,0,26278.15,15503.479,57839.312,9670.697,30548.408,29117.373,2119.707,2000.0,1492.6915,2000.0,1737.8082,296.5285,0
420000.0,2,3,2,36.0,-2,-2,-1,-1,-2,2,316.0,26477.678,4070.3723,107677.22,13241.057,12285.584,0.0,2099.9182,6002.8857,1000.0,0.0,359754.28,0
80000.0,2,1,2,25.0,0,-1,0,0,0,3,28640.236,8395.799,0.0,17179.252,28872.605,136054.81,0.0,10842.556,6483.357,9463.768,9595.396,3000.0,0
460000.0,1,2,2,29.0,-1,-1,-1,-1,0,0,1056.6898,5311.427,641.5708,3848.511,10721.817,2444.9702,5012.436,1337.7997,3538.9902,6569.945,887.63873,0.0,0
230000.0,1,2,2,28.0,0,0,0,0,0,0,195057.42,192026.5,195698.36,190744.11,197286.61,194173.94,8180.678,8495.179,8073.692,8387.901,8130.2915,24222.113,0
280000.0,1,3,1,46.0,-1,-1,-1,-1,-1,-1,3625.27,3427.3882,153.13536,8784.367,8366.023,13778.571,1595.6486,1719.9767,2131.4968,15549.772,6000.0,762.1647,0
70000.0,2,2,1,43.0,0,0,0,0,0,0,79430.88,85121.836,14598.691,40884.164,51961.406,34257.69,3176.859,0.0,2000.0,17941.05,3012.917,3692.8467,1
180000.0,2,1,2,44.0,1,7,-1,-2,-1,2,-413.31586,0.0,1643.9305,9654.108,9969.044,0.0,0.0,0.0,3704.4583,1999.8108,6847.38,0.0,0
240000.0,2,1,1,48.0,0,0,0,0,0,0,71198.62,63794.91,59000.406,50196.164,47842.6,44908.25,2984.1118,3102.8335,2000.0,2000.0,1500.0,2707.4792,0
100000.0,1,1,2,32.0,0,0,0,0,0,0,19587.312,43271.754,71301.734,32182.523,67409.78,87391.68,2000.0,3500.0,2000.0,3399.7075,2314.1055,3497.408,0
140000.0,2,3,1,68.55767,2,4,2,2,2,4,81116.81,35899.125,112364.16,38070.81,38045.87,280031.4,60827.37,0.0,174104.72,59299.938,1707.2557,400.0,0
50000.0,1,2,1,24.0,1,0,0,0,0,0,9390.045,33534.863,34073.57,11858.925,53041.25,10003.07,1436.3392,4000.0,2000.0,3000.0,1680.7009,4000.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,42900.42,40893.4,38148.58,32599.947,26215.281,27381.846,1800.0,1886.9491,1636.4434,0.0,1000.0,1000.0,0
10000.0,1,1,2,25.0,2,-1,-1,-1,-1,-1,189.48352,390.0,337.9964,310.24963,374.37717,747.72284,711.4934,390.0,273.77783,372.10406,1000.0,0.0,1
30000.0,2,2,2,37.0,0,0,0,0,0,0,33232.94,231.35042,662.82904,20350.127,32010.219,18894.771,1400.0,7019.9204,698.1759,0.0,0.0,0.0,0
50000.0,2,1,1,33.0,0,0,2,2,2,2,16529.143,19080.615,18885.867,19493.545,19471.736,21095.848,3000.0,1019.978,1402.3081,0.0,2081.093,0.0,1
200000.0,2,2,1,54.784317,2,2,2,0,0,0,104811.086,51170.684,65300.37,125115.12,98497.94,86968.28,7119.038,1500.0,3000.0,3000.0,2000.0,8000.0,0
370000.0,2,2,2,27.0,0,0,0,0,0,2,46091.234,31618.041,39886.74,23561.145,3462.3208,576.9765,2000.0,227.32997,4000.0,2196.5093,0.0,1200.0,0
20000.0,2,4,2,33.0,0,2,0,0,0,0,52527.273,19213.613,1069.0338,18319.508,22974.508,46888.453,5000.0,0.0,0.0,2470.4028,0.0,2000.0,0
260000.0,2,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0
290000.0,2,1,2,29.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,2,2,2,27.0,0,0,0,0,0,0,205302.5,202671.73,204621.89,196251.75,195145.81,194011.61,8030.7173,8020.407,7417.684,7487.4556,7006.0986,10000.0,0
60000.0,2,2,1,30.0,0,0,0,0,0,2,16176.871,51083.035,44001.395,300192.94,12548.467,18873.346,1294.457,1027.8796,0.0,3260.0461,0.0,1100.0,0
260000.0,2,2,1,42.0,0,0,0,0,0,0,92378.51,39448.49,49674.42,45642.402,100533.84,144679.44,2890.2986,1218.4478,3127.7192,1669.9929,7497.4155,4737.3213,0
160000.0,2,2,1,29.0,0,0,0,0,0,0,58062.402,53213.395,49190.035,40802.03,33691.465,34938.914,3000.0,3291.009,2000.0,1335.5645,5000.0,1446.3356,0
140000.0,2,2,1,42.0,-1,-1,-1,-1,-1,-1,2399.3108,1560.8829,675.6305,16201.5,8150.2925,4527.61,1829.9956,1000.0,18056.152,8015.5566,3457.5586,0.0,0
70000.0,1,2,1,27.0,0,0,0,0,0,0,35793.73,59514.97,31511.713,20345.986,20945.717,28293.854,2972.512,1791.3158,1000.0,1009.1335,2000.0,0.0,0
120000.0,2,2,3,30.0,0,-1,0,0,0,4,74632.79,47657.66,326.36026,9069.223,29837.97,40451.395,7499.2524,1500.0,5005.6406,0.0,0.0,1000.0,0
240000.0,2,1,1,44.0,-1,0,0,0,0,0,120692.62,137686.5,164780.48,131339.27,193365.4,123107.27,5572.4346,8585.023,3550.9475,8884.468,105973.72,7290.8447,0
20000.0,2,1,2,22.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,2,1,30.0,0,0,-2,-2,-2,-2,405408.56,-68236.09,-4031.049,-282.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,2,2,24.0,0,0,0,0,0,0,17503.195,17854.035,64018.98,8983.778,26470.123,20397.85,1306.0906,1083.5217,637.3814,611.3355,3000.0,1191.2134,0
592775.75,2,2,2,25.0,0,0,0,0,0,2,921003.1,947108.25,820413.6,877384.94,920890.1,436897.03,45634.387,38532.777,47243.016,117815.49,0.0,25771.113,0
20000.0,2,2,1,32.0,1,2,2,0,0,0,6875.236,6742.46,7643.9507,6625.903,9510.3,10543.821,0.0,1301.9171,0.0,906.5944,655.92896,1996.1575,0
140000.0,2,2,2,24.0,2,0,0,0,0,0,15049.43,20419.123,74472.6,114129.58,2177.271,92.22409,0.0,676.1853,0.0,898.69366,0.0,0.0,0
470000.0,1,3,2,46.0,1,-1,-1,-1,0,0,-152120.81,0.0,27518.709,169783.72,100429.23,23763.076,1300.0,30006.773,102362.84,0.0,314.59848,1700.0,0
360000.0,2,3,1,38.0,2,2,0,0,0,0,390456.56,410995.8,371398.53,366463.12,357483.53,346136.25,10000.0,15308.398,11865.63,12001.68,10004.027,13778.533,1
80000.0,2,3,2,40.683254,0,0,0,0,0,0,72879.484,59771.34,70900.73,79717.836,55241.254,50695.508,5000.0,6551.001,4400.9365,4596.285,3907.7153,3037.1248,0
270000.0,2,1,2,28.0,0,0,0,0,-2,-2,68102.61,86593.93,164699.55,-167896.97,-61358.29,-304461.7,8350.014,104473.945,0.0,0.0,0.0,0.0,0
200000.0,2,1,2,30.0,0,-1,0,0,0,0,37417.49,44483.97,137308.72,41863.266,45888.688,49799.023,76065.26,161977.72,5000.0,11000.0,20125.494,8000.0,0
30000.0,2,2,1,50.0,0,0,2,0,0,0,24524.652,35396.523,30172.303,23169.188,28985.336,25678.576,4500.0,0.0,1283.2826,1000.0,1441.8143,1401.2261,0
110000.0,2,1,1,35.0,-1,-1,2,-1,2,-1,45861.336,1751.6754,3354.497,19736.863,21610.287,12751.665,1806.6965,0.0,3014.7139,803.19586,2700.5857,0.0,0
170000.0,2,2,1,32.0,0,0,-1,0,0,0,59394.65,50800.688,24053.812,15788.464,27718.873,29654.053,6000.0,4032.521,3288.8462,39214.22,0.0,796.25415,0
350000.0,2,2,1,32.0,0,0,0,0,0,0,30384.395,7150.432,26682.322,34668.125,45785.793,7530.6855,2209.2786,2000.9528,0.0,989.5388,827.84814,4630.0854,0
211065.23,2,2,1,42.0,1,-1,-1,-2,-1,-1,0.0,592.81775,817.6369,496.94614,5946.094,4794.052,1700.0,1200.2673,372.81335,5989.9346,3753.305,1381.8197,0
919408.9,2,2,1,51.0,0,0,0,0,0,0,229034.0,222538.06,231827.75,233346.98,235652.02,230672.64,10004.958,10019.323,10000.0,9944.015,8084.0674,10000.0,0
260000.0,2,2,1,35.0,-2,0,0,-1,-1,2,57933.2,12951.376,5257.604,14410.905,5452.4995,51707.195,5000.0,20017.73,86582.49,870.98456,230200.17,1000.0,0
20000.0,1,2,2,47.0,0,0,0,0,0,0,4410.455,4337.6465,4775.7393,5976.0605,4056.5015,7626.0864,1282.3561,1269.3613,1009.6946,0.0,1200.0,1000.0,1
30000.0,2,3,1,30.0,0,0,5,2,0,0,4358.445,33869.12,11139.135,231579.05,22630.92,7600.064,1410.5122,477.20258,3000.0,0.0,10000.0,825.6978,0
210000.0,2,2,2,28.0,2,2,2,0,0,0,215874.6,229118.6,228193.05,213516.39,195265.53,191169.44,11007.328,5006.7837,5949.2305,7795.7056,11566.346,0.0,0
445968.06,1,1,1,43.0,1,-2,-2,-2,-2,-2,-147652.66,61461.805,-310.31674,-199.37352,-918.90155,-252.6281,716945.06,0.0,0.0,0.0,0.0,0.0,0
210000.0,2,2,1,27.0,-1,-1,-1,-1,-1,2,35148.11,-547.61444,788.0209,0.0,8977.869,0.0,1220.7422,4809.041,6212.647,1295.9705,4472.1665,3411.362,0
20000.0,1,3,1,64.18355,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
280000.0,1,1,2,41.0,-1,-1,-1,-1,-1,-1,200.58188,0.0,0.0,0.0,0.0,0.0,0.0,5.097551,0.0,0.0,0.0,379.7322,0
500000.0,2,1,2,31.0,-2,-2,-2,-2,-1,-1,0.0,5959.697,731.8214,0.0,1884.0105,12075.668,5338.5405,1168.7659,0.0,2119.888,10039.048,2000.0,0
50000.0,2,1,2,26.0,0,0,0,0,0,0,25513.479,27018.68,26933.83,27441.924,29267.346,29979.625,2000.0,1877.0577,2000.0,2000.0,2000.0,2245.9365,0
310000.0,1,3,2,29.0,-1,-1,-1,-1,-2,-2,175.44128,964.2399,323.24524,-658.1843,-0.31780857,0.0,1181.7766,993.5617,0.0,0.0,0.0,1000.0,0
20000.0,1,2,1,57.0,-1,0,-1,0,0,0,5286.902,563.244,1221.3009,16830.105,12226.126,30782.79,1642.3983,2500.0,2000.0,1108.1198,1190.14,2969.845,0
70000.0,2,3,1,26.0,2,0,3,2,0,0,37515.285,167600.52,6786.943,0.0,46428.797,9818.729,570.6315,13344.306,8.799823,1619.0789,406800.9,0.0,0
30000.0,1,2,2,37.0,0,0,0,0,0,0,30323.47,29311.113,20576.838,13140.986,12571.723,12327.358,2000.0,1300.0,1040.1272,3308.2422,2000.0,1086.7948,0
220000.0,2,2,1,35.0,-1,-1,-1,1,-1,-1,7835.556,1656.1019,329.9511,1270.7726,0.0,390.0,0.0,14031.503,1166.8861,0.0,0.0,1000.0,0
500000.0,1,1,1,37.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,1,1,2,29.0,2,2,2,2,2,2,23653.688,24850.86,27473.41,26939.305,20180.732,19520.693,0.0,4099.572,0.0,0.0,0.0,1000.0,0
280000.0,1,2,2,27.0,-1,-1,-1,-1,-1,-1,999.9727,631.19855,746.32306,970.8197,16394.627,703.69574,708.43146,1000.0,1158.6362,20053.254,805.6524,49534.734,1
240000.0,2,2,1,38.0,-1,-1,0,-1,-1,-1,3401.5671,0.0,8750.935,19875.447,6366.7,7122.436,0.0,6699.3296,19397.725,6000.0,8940.745,7014.6343,0
50000.0,1,1,2,42.0,0,-1,0,0,0,0,5419.718,5506.275,38297.36,7805.5264,13082.714,9724.479,848.3748,349.9387,0.0,633.9455,1000.0,2300.0,1
240000.0,2,1,1,60.0,0,0,0,0,0,0,256716.81,301015.0,222535.34,232503.47,243343.75,189904.73,10000.0,10000.0,7422.329,5404.77,10000.0,8000.0,0
360000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,13864.393,21705.371,5927.3037,991.4019,3213.933,9323.178,12297.386,7520.5024,4002.8862,4000.0,10023.702,45898.54,0
50000.0,2,2,2,37.0,0,0,0,0,0,-1,61971.71,50291.34,36924.516,18668.594,26970.807,-282377.2,3000.0,1212.8794,0.0,781.97534,0.0,0.0,0
120000.0,2,2,2,24.0,0,-1,0,0,0,2,17674.344,0.0,72559.66,16305.84,153019.5,41520.8,390.0,0.0,1000.0,0.0,3098.8486,0.0,1
450000.0,2,1,2,34.0,-1,-1,-1,-1,0,0,689.2585,2627.286,344.88257,7638.6943,2283.1003,2035.282,1811.8939,371.4105,4000.0,123.657425,1000.0,2105.9595,0
75372.09,1,1,1,47.0,0,0,0,0,0,0,14283.314,896.3599,20628.254,11833.439,0.0,27496.043,0.0,0.0,0.0,800.0,0.0,0.0,0
10000.0,1,1,2,22.0,0,0,0,0,0,0,1722.0032,2172.2175,390.0,1580.5416,2011.5011,1143.6931,1252.7368,0.0,0.0,195.55257,0.0,834.1962,0
150000.0,1,2,1,47.0,-2,-2,-2,-2,-2,-2,12109.083,13424.567,7629.674,28379.664,6943.3667,1983.2302,5724.644,4235.9805,4460.252,5000.0,4000.0,20041.578,0
150000.0,2,2,1,26.0,0,0,0,2,0,0,29735.35,28019.508,212985.39,75108.66,118763.61,75985.234,2000.0,7259.0254,0.0,103096.336,5000.0,0.0,0
400000.0,1,1,1,34.0,0,0,0,0,0,0,97376.92,80538.01,106714.62,127326.766,146402.66,148506.64,15000.0,20488.898,20124.123,49911.15,39125.156,211456.77,0
250000.0,2,1,1,50.0,-1,-1,-2,-2,-2,-2,713.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,2,1,39.0,0,0,0,0,0,0,71681.57,49303.723,39768.402,105835.45,51025.44,126698.28,2697.691,3000.0,10051.465,501.4794,3261.3657,4500.0,0
300000.0,1,2,1,42.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230000.0,2,1,1,35.0,0,-1,2,-1,8,2,25543.264,167.93094,569.2151,12530.184,19810.25,34520.3,970.03827,1725.2281,2546.3792,0.0,0.0,0.0,0
500000.0,2,1,1,38.0,0,0,0,0,0,0,17837.15,27418.69,29150.492,35376.605,40649.406,48119.758,4000.0,4000.0,4681.7783,2000.0,2701.5696,2932.5515,0
996602.6,1,2,2,37.0,0,0,0,0,0,0,958826.4,978630.25,843538.44,885925.8,925082.5,353574.66,47888.195,47163.414,49954.746,53580.867,36949.285,63006.2,0
200000.0,2,1,2,33.0,-1,-1,-2,-1,0,-2,1428.0911,0.0,390.0,5645.052,390.0,0.0,0.0,0.0,2264.146,0.0,0.0,0.0,0
80000.0,2,1,2,26.0,0,0,0,0,0,0,43043.688,17959.049,44404.164,86152.16,37468.863,48533.527,2489.3787,2898.29,4865.5947,1883.3434,2800.0,3000.0,0
20000.0,2,3,2,23.876335,0,0,0,0,0,0,26890.898,29382.31,34589.805,37075.52,34685.42,40239.69,1634.2772,2000.0,2020.6765,1473.4216,1591.8843,1317.5629,0
160000.0,2,2,1,34.0,-1,-1,-1,-1,-1,2,1797.1744,6438.58,5721.147,780.3898,19938.236,15505.374,10000.0,5809.0835,1451.5414,24414.906,0.0,10000.0,0
390256.9,2,2,1,49.0,-1,-1,0,0,0,0,1193.793,3133.211,51103.45,11450.98,30176.627,19073.436,2783.2336,2000.0,2000.0,0.0,465.86713,3724.6704,0
140000.0,2,3,1,54.0,2,2,0,0,0,0,54198.773,80680.516,82149.86,84861.95,47969.01,92464.695,5090.402,439.4877,2400.6414,2611.664,17984.2,0.0,0
130000.0,2,1,2,25.0,0,0,0,0,0,0,116052.55,119629.7,118741.03,113882.01,103313.73,101441.24,5000.0,5000.0,4090.4817,3986.9705,3027.1553,3500.0,0
260000.0,1,2,2,28.0,0,0,0,0,0,0,101342.29,108410.805,63866.004,138134.2,129362.59,147985.25,4370.3203,5500.0,10000.0,7000.0,27562.432,3000.0,0
50000.0,1,1,2,29.0,2,2,0,0,0,0,18404.031,14021.224,27468.998,24187.814,29088.357,33249.098,0.0,1557.8564,0.0,1399.3912,3320.909,1006.6057,1
320000.0,2,2,1,51.103638,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,2,3,2,46.0,4,0,0,0,0,0,55606.1,21496.568,72197.78,81244.65,52488.125,28490.186,10371.61,10000.0,6427.796,17920.652,1984.509,16938.049,0
883311.2,2,2,2,33.0,0,0,0,0,0,0,955000.1,977587.9,841014.7,884565.1,923736.5,395896.88,44904.59,51722.316,39813.973,56158.32,42954.65,36560.176,0
410000.0,2,3,2,24.0,-1,2,-1,0,-1,0,21132.59,0.0,8463.035,0.0,0.0,4980.322,0.0,5500.0,1185.8025,0.0,0.0,1268.5089,0
210000.0,1,2,1,50.0,-1,0,2,-1,-2,-2,2298.277,12177.807,0.0,-8.553137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,2,2,1,55.0,-1,0,0,0,0,-1,1370.79,1811.5764,1872.5243,2054.3281,2968.7178,1163.8854,1166.1305,1002.67474,575.1421,315.45764,1188.0875,700.0,0
30000.0,1,2,2,22.0,0,0,2,2,2,0,32455.426,37357.332,30485.596,29831.51,29311.691,33069.547,4149.8184,0.0,0.0,1397.197,0.0,1584.3518,0
200000.0,1,1,1,34.0,0,0,0,0,0,0,88891.27,90326.22,18604.217,32382.479,12176.234,19009.434,2000.0,1762.9342,2132.9856,0.0,1700.0,1000.0,0
10000.0,2,2,2,37.0,2,2,2,2,2,-1,1893.9509,329.37564,30252.584,41900.793,7238.0454,76211.2,862849.1,0.0,0.0,2891.9119,0.0,2000.0,0
500000.0,2,1,1,44.529133,-1,-1,-1,-1,-1,-1,81055.22,158620.4,437802.75,18494.785,115785.336,622338.9,194459.34,1222957.8,138614.66,423546.25,379147.62,406844.56,0
604598.94,2,2,1,39.0,1,1,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,1,2,27.0,0,0,0,0,0,0,34376.215,37358.715,37537.273,33787.363,31414.09,31326.572,2006.624,2916.1208,1800.0,1476.0978,1493.1703,1215.277,1
50000.0,2,2,3,24.0,0,0,0,0,0,0,36758.336,16019.068,82103.44,19278.732,29305.076,34410.38,0.0,1214.216,2000.0,5000.0,1000.0,9216.378,0
200000.0,2,2,2,29.0,-2,-1,-1,-1,-1,-1,6945.3193,8248.384,54539.01,9163.376,1528.4368,207368.89,9903.454,60697.867,15000.0,4711.1133,222699.44,12303.954,0
30000.0,2,2,2,23.0,1,-1,-1,0,0,0,1190.6058,535.069,17212.996,19283.434,25274.162,3698.8066,1000.0,699.67206,0.0,0.0,4500.0,5200.0225,0
360000.0,2,2,1,51.0,0,0,0,0,0,0,46780.445,37989.227,27754.604,19813.436,19347.705,18514.832,3000.0,2000.0,2000.0,3230.791,2377.0913,3000.0,0
80000.0,2,3,2,28.0,0,0,0,0,0,0,53495.49,50988.9,59206.426,62694.0,48757.305,51017.297,2000.0,2700.0247,3000.0,1754.0646,2000.0,2000.0,0
420645.75,1,3,1,54.0,-2,-2,-2,-2,-2,-2,0.0,0.0,3858.7854,2514.439,0.0,1316.0332,0.0,3000.0,3000.0,0.0,1301.1172,5100.9824,0
40000.0,2,1,2,26.0,0,0,0,0,0,0,47777.69,25864.486,26979.365,20120.31,14882.593,1849.2604,2343.371,3000.0,7563.546,8000.0,722.5527,6225.551,0
210000.0,2,2,2,23.0,0,0,0,0,0,0,100729.69,79681.69,82121.94,77627.586,86895.6,87229.4,3500.0,3384.093,3001.8445,4000.0,9028.217,11215.033,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,6443.0205,6896.626,8300.8,9077.668,9421.329,9271.651,1300.0,1265.3864,915.85034,500.0,722.7397,833.3224,0
290000.0,2,1,2,26.0,2,2,2,0,0,0,320362.8,339311.5,314163.78,299683.75,270965.2,269902.6,16321.504,0.0,7782.993,11184.226,21582.408,0.0,1
220000.0,1,3,2,42.0,0,0,0,0,0,0,153949.9,16642.07,63836.97,818005.06,63509.06,857.53955,0.0,2858.8735,10000.0,7496.949,1000.0,5203.0874,0
200000.0,1,1,1,35.0,1,-1,-1,-1,0,0,0.0,222.89076,36084.816,0.0,19306.512,72753.93,390.0,8213.149,2000.0,0.0,0.0,0.0,0
20000.0,2,2,2,22.0,2,2,2,2,0,0,10624.03,10302.258,12588.333,11793.133,10294.413,8728.601,0.0,1401.6842,0.0,500.0,0.0,1000.0,1
10000.0,2,1,2,22.0,0,0,0,0,0,0,7650.45,8222.371,9184.444,8993.228,6214.872,558.0217,1300.0,1334.1523,626.80023,305.45627,0.0,0.0,0
120000.0,2,2,2,31.0,0,0,0,0,0,0,143.0966,6568.283,0.0,159.24751,1283.5664,24339.8,0.0,0.0,0.0,740.7441,6052.4,546.5459,0
180000.0,2,2,1,36.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,1,1,40.0,0,0,0,0,0,0,52462.777,53197.06,52022.434,55996.168,54873.76,52272.04,2010.8595,2000.0,2000.0,1967.2798,2000.0,2000.0,0
360000.0,2,2,1,27.0,0,0,0,0,0,0,49674.113,37826.836,50706.094,187276.12,19545.062,29367.064,5817.2505,2200.0,9525.417,1700.7147,0.0,0.0,0
60000.0,2,2,1,30.0,0,0,0,0,0,-2,12432.07,14045.318,15113.406,12603.372,0.0,0.0,2087.195,3295.4683,2000.0,0.0,0.0,1000.0,0
100000.0,1,1,1,51.0,0,0,0,0,0,0,94146.516,95252.29,97789.41,97255.72,89254.06,88078.53,3807.246,4019.5234,3390.442,3241.6917,3000.0,3117.369,0
80000.0,1,2,2,32.0,0,0,0,0,0,0,84436.83,91755.73,74835.18,45619.3,48427.105,53806.805,3502.5205,2958.2795,2000.0,6154.184,13048.509,1939.1587,0
80000.0,2,2,1,26.0,0,0,0,0,0,0,26648.303,16520.242,48238.83,50946.99,46519.633,20071.254,1476.4576,1703.5221,1290.1705,550.8473,1415.6328,1000.0,0
210000.0,2,1,2,34.0,0,-1,0,0,0,0,60930.38,52997.957,26845.467,91162.11,158741.12,118777.54,1810.7042,4000.0,800.0,1883.6377,0.0,0.0,1
20000.0,2,2,2,22.0,0,0,0,0,0,0,19729.082,19096.844,18983.057,18079.863,14934.386,8868.803,1485.6407,1307.2656,702.63104,390.0,295.73944,0.0,0
998073.06,2,2,1,63.106434,0,0,0,0,0,0,964400.2,983870.25,853763.0,890810.3,927100.9,321309.1,67670.76,91286.45,80029.49,89169.84,38821.55,52497.867,0
200000.0,2,1,1,36.0,3,-1,-1,-1,-1,-1,90363.586,1666.597,1208.422,0.0,3745.6313,3913.8787,1200.0,0.0,3410.9395,5000.0,2143.652,7193.6587,0
20000.0,2,3,2,27.0,0,0,0,0,0,0,15787.561,15202.101,13427.034,9858.011,3286.0464,801.01605,1530.1812,2000.0,1253.9534,0.0,0.0,0.0,0
30000.0,2,2,2,32.80673,2,0,-1,2,-1,0,27197.545,16531.402,9073.728,30483.66,13084.982,19804.344,1859.5112,1561.9485,0.0,798.8012,29.707954,2207.5354,1
30000.0,2,2,1,22.0,0,0,0,0,0,0,25353.227,28474.125,21793.316,25750.895,28904.043,26210.584,2300.6182,2299.3562,3100.0,1443.7007,1550.8605,1000.0,0
120000.0,2,3,1,45.0,-1,-1,-1,-1,-1,-1,354.7239,646.7794,0.0,1073.1113,1469.2906,0.0,938.50684,0.0,1317.655,2019.7975,0.0,21013.34,1
260000.0,2,1,1,34.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
999373.7,1,2,1,49.0,0,0,0,-1,-1,-1,191592.36,75086.62,18167.422,1672.8691,8957.95,1231.1277,8000.0,951.14435,2000.0,7000.0,1045.7394,1888.2587,0
500000.0,1,2,1,50.0,0,-1,-1,-1,-1,-1,6750.5327,1282.6708,1671.4337,36086.348,1050.1416,1581.2681,1316.5564,3926.8638,100601.33,1244.2394,1550.5562,2000.0,0
829860.4,1,2,2,33.0,-1,-1,-1,-1,-1,-1,0.0,11270.111,42999.36,37991.24,74851.46,956556.8,24975.377,99051.695,84201.54,68049.41,408971.34,235995.28,0
360000.0,2,5,1,37.0,-2,-2,-2,-2,-2,-2,1151.04,27146.88,36358.387,8119.6777,13930.36,23710.697,19777.0,40545.992,4812.988,15278.363,39996.465,15006.192,0
20000.0,2,2,2,23.0,0,0,0,0,0,0,10838.316,11999.603,12800.917,13031.197,12112.707,10791.722,1413.9229,1265.1797,917.913,497.48962,634.7214,0.0,0
170000.0,2,1,2,27.0,0,0,0,0,0,0,149870.34,152731.53,150802.84,146363.55,145143.33,145344.62,6000.0,6094.372,5343.264,5279.916,7430.625,6457.9453,0
80000.0,2,2,1,57.0,0,-1,0,2,0,0,7458.378,150537.03,-2420.313,89419.41,25210.682,1768.3624,1700.0,1700.0,1200.0,4510.2954,0.0,0.0,1
120000.0,1,2,3,36.0,0,0,0,0,0,0,27405.86,23596.773,4302.097,19560.084,13988.287,728.12354,3357.0435,3000.0,846.9049,0.0,1100.0,0.0,0
