LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
350000.0,2,1,2,26.0,0,0,-1,-1,0,-2,792.0958,780.3949,449.0203,396.90567,0.0,0.0,658.0426,401.80945,201.01341,0.0,0.0,0.0,0
999532.4,2,2,1,59.630127,0,0,0,-2,-1,0,964511.0,983931.0,424069.9,-168809.23,926973.06,950397.25,46179.85,5403.717,0.0,615359.0,1000.0,0.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,2277.4915,2401.126,2475.1274,3003.4646,4000.7637,4235.2725,1172.1997,1164.28,688.75275,326.0,584.6268,639.2945,0
20000.0,1,1,2,26.0,-1,-1,0,0,0,0,405.32816,852.423,1980.4125,3079.7305,4920.778,112308.43,1010.2521,1131.9442,2201.038,8195.948,132886.53,180340.33,0
350000.0,2,3,2,29.0,2,-1,-1,-1,-1,0,0.0,1378.3558,66362.82,2388.883,20559.836,10490.431,2020.8008,79697.54,1631.0696,28664.54,250.86575,453.12192,0
50000.0,1,2,1,64.83621,0,0,0,0,0,0,37095.375,38437.61,36642.484,33769.348,30683.143,31743.021,1971.551,1800.0,1429.0365,1300.0,1454.9214,1454.5585,0
981979.2,2,1,2,31.0,0,0,-1,0,0,0,1479.4167,1067.1079,1158.0166,1178.7701,733.90186,16.54664,666.7605,390.0,0.0,105.37825,0.0,363.91592,0
500000.0,2,2,1,54.0,2,2,2,2,0,2,693528.25,784171.94,555817.3,683583.94,367689.4,961605.94,30106.277,20000.0,7207.8794,30444.969,409866.12,20882.414,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,3726.155,4172.3125,4337.14,4191.754,3577.7761,937.1625,1133.6846,1100.0,0.0,205.2936,0.0,676.0708,0
10000.0,2,1,2,78.97898,2,2,0,0,0,2,2010.2299,1853.7749,1657.1364,1974.6204,3298.9045,3736.7183,316.0,1046.3109,201.50418,640.3034,326.22174,198.62102,0
20000.0,1,2,1,54.0,-1,0,0,0,0,0,396.0,873.7823,917.48975,995.29517,698.29224,351.96417,663.1077,1000.0,395.30862,0.0,0.0,0.0,0
20000.0,2,1,2,23.0,2,0,0,-1,0,0,396.0,832.3566,645.8587,696.1661,1737.4226,2172.302,1100.0,723.52966,1000.0,325.12567,662.91583,396.0,0
80000.0,1,2,2,26.0,0,0,0,0,0,0,80459.81,80625.16,81362.27,80618.91,76142.76,76762.63,3291.011,3208.385,3000.0,3000.0,2667.9866,3000.0,0
300000.0,2,2,1,49.991398,-1,0,0,0,0,0,316.0,780.0,1189.2584,1199.0139,1109.4094,386.18585,641.63806,978.3,161.89244,176.2718,0.0,200.0,0
975273.94,2,1,2,32.0,0,0,-1,-1,-1,-1,42128.863,34337.973,331680.06,0.0,389.85062,526.0414,5000.0,896853.1,0.0,765.98785,706.441,500.37473,0
450000.0,2,2,1,61.0,2,0,0,0,0,0,491986.38,497071.53,468667.75,556055.3,646230.0,716867.94,20000.822,20101.32,15142.179,20000.0,15011.855,20000.0,1
10000.0,2,2,2,22.0,0,0,0,0,-2,-2,3066.7407,3485.0137,2201.1912,0.0,0.0,0.0,1007.7925,907.02094,0.0,0.0,0.0,0.0,0
10000.0,1,1,2,78.72415,0,0,0,0,0,0,2161.1597,2491.2463,2300.4146,3123.88,3772.2783,4465.2046,1115.2308,1098.4734,499.8181,298.61002,390.0,390.0,0
240000.0,2,2,2,22.0,0,0,0,0,0,0,249297.16,245418.97,246535.7,234686.05,217954.62,210926.64,10000.0,10000.0,8574.557,8012.636,7000.0,9012.56,0
942787.75,1,1,1,65.74642,-1,-1,-1,-1,0,0,144.71443,495.2653,662.8017,780.0,991.54193,978.31555,330.13287,373.3295,164.55019,4.698464,0.0,0.0,0
180000.0,2,2,2,22.0,0,0,0,0,0,0,182965.97,175065.3,164735.95,136113.16,80346.29,81082.12,6705.447,6812.164,4964.922,0.0,2000.0,2043.8534,0
10000.0,2,1,2,22.0,0,0,0,0,0,-1,6860.1357,6825.6353,7650.4126,7740.821,4493.297,454.29453,1322.627,1200.0,501.69464,294.37683,600.0,390.0,0
10000.0,1,2,1,63.83383,0,0,0,0,0,0,1532.2524,1911.7202,1987.1879,2587.077,3701.0122,4313.7534,1153.6287,1123.8202,429.3825,307.555,397.70593,500.0,0
877404.75,2,2,2,28.0,0,0,0,0,0,0,959204.5,980849.9,845583.56,886001.4,924759.94,355936.6,47731.45,53408.07,44792.598,56125.97,31758.736,43209.56,0
10000.0,1,3,1,74.92348,0,0,0,0,0,0,1984.9622,2385.1934,2372.437,3266.8357,4220.495,4734.227,1159.1207,1103.745,500.0,308.61002,268.40314,412.03018,0
360000.0,2,1,2,29.0,-1,2,2,2,0,0,320.87228,414.46436,764.8336,490.55316,543.6842,193.48552,322.3614,81.648705,0.0,14.455916,0.0,0.0,0
980415.7,1,2,1,47.0,2,0,0,-1,-1,-1,3407.158,18980.738,91380.62,-108657.7,-61372.0,0.0,13520.098,130577.06,982.72687,0.0,127539.95,0.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,49450.24,48272.066,45627.746,34911.562,24951.588,18954.633,1902.9933,1632.598,1219.2875,783.50916,1000.0,110522.6,1
280000.0,2,2,1,51.0,0,0,0,0,0,0,346454.75,361355.3,133009.7,0.0,0.0,0.0,11786.564,1200.0,0.0,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,1480.9431,1660.2131,1724.2751,2288.165,3114.849,3263.6338,1082.5789,1099.6986,653.5759,223.97058,342.38397,452.0501,1
554467.1,1,1,1,48.187023,-1,-1,-1,-1,-1,-1,-184.50395,-38890.99,-104177.67,-166097.75,287434.03,-339603.0,0.0,0.0,697.4906,584725.7,0.0,0.0,0
50000.0,2,3,2,22.0,0,0,0,0,0,0,51632.547,51215.234,50337.484,48551.09,45291.51,43589.45,2274.2002,2079.8035,2000.0,1710.3673,1801.6904,1950.6482,0
210000.0,1,1,1,62.909184,2,0,0,0,0,0,205465.78,204967.05,205003.44,195987.72,194991.48,195215.3,8000.0,8013.3086,7000.0,7096.022,7426.668,8321.512,0
500000.0,2,2,2,29.0,0,0,0,0,0,2,4651.771,7179.404,47988.56,30771.213,67710.78,45777.65,3868.082,67325.87,3000.0,67848.66,0.0,1510.9867,0
10000.0,1,1,2,22.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,-61083.973,854150.25,1296.6154,1150.3397,476.44327,0.0,415526.06,0.0,0
20000.0,2,3,1,65.1742,1,2,2,0,0,0,4875.2905,5925.958,6386.313,7506.9727,8075.82,7983.3237,1032.9111,422.39197,1000.0,500.0,590.9103,799.4589,0
783465.2,2,1,2,32.0,-1,-1,-1,-1,0,-1,-2.623811,0.0,0.0,0.0,0.0,361244.72,0.0,61.166706,0.0,390.0,392209.1,8448.682,0
20000.0,2,3,1,78.33988,0,0,0,0,0,0,17797.28,18702.445,19181.219,19249.016,19133.986,19430.514,1500.0,1467.0543,1015.02155,956.72046,1000.0,1000.0,0
50000.0,1,1,2,22.0,0,0,0,0,0,0,51238.914,51400.438,51216.445,49089.12,45458.316,43995.312,2390.9397,2035.1458,2000.0,1742.7648,1890.9471,1898.3005,0
592418.2,2,2,1,54.0,0,0,0,0,0,0,10732.823,9369.987,8766.854,7594.6885,3784.718,950.4467,1250.2219,1235.8972,825.8037,333.2282,0.0,497.33694,0
10000.0,2,2,2,22.0,1,2,2,2,2,0,5604.356,5157.461,6140.7524,5758.266,6763.846,7416.0503,0.0,1507.8423,0.0,384.9867,700.0,1464.3955,1
848516.9,2,1,2,31.0,2,-1,0,0,0,-1,-481.7605,39202.613,200021.8,71576.125,28201.02,0.0,105995.81,240428.75,390.0,0.0,1000.0,398540.56,0
10000.0,1,2,2,22.0,-1,2,0,0,0,0,1556.4546,1889.855,1447.7109,1540.9261,2441.2332,2262.7954,0.0,1100.0,40.731937,278.5281,390.0,521.39655,0
10000.0,2,2,1,59.0,0,0,0,0,0,0,4102.2188,4783.4814,5105.16,5804.9717,4576.3545,2409.516,1173.9625,1198.1925,499.57443,299.45276,0.0,205.46019,0
500000.0,1,2,2,55.0,-1,0,0,0,0,0,543.844,2917.7896,197730.12,137108.61,92422.04,61044.305,2600.6414,761208.75,2892.8318,2200.0,1200.0,1003.0857,0
150000.0,2,1,1,29.0,0,0,0,0,0,0,148699.08,151782.14,148286.38,141062.9,136249.45,131718.52,5998.5776,6002.7456,5001.484,5000.0,6000.0,5135.7466,0
20000.0,1,2,2,21.0,0,0,0,0,0,0,49505.816,20632.055,24549.19,7833.431,556.9169,-3120.1555,395.536,390.0,0.0,0.0,315.69302,158335.47,0
10000.0,1,1,2,22.96554,0,0,0,0,0,0,2679.7517,2943.4556,3327.3413,4113.02,5264.5205,5860.9336,1271.7665,1200.0,780.0,395.36734,840.59076,780.3545,0
918711.25,2,2,1,38.0,1,2,0,0,0,0,960213.06,980698.6,845610.8,886755.5,924934.1,357941.66,12777.579,44735.668,39973.715,49393.36,33789.47,54576.41,1
925595.5,1,1,2,31.0,0,0,0,0,0,0,2378.775,2447.5708,3379.705,3507.4695,2880.0398,2061.6592,1200.0,1039.9373,751.00195,158.67755,317.55093,434.6554,0
948164.94,2,2,1,56.88848,0,0,0,0,2,2,962042.7,981937.5,849665.6,889236.5,926992.44,394412.4,71215.6,70229.516,104386.79,59937.26,0.0,59439.887,0
10000.0,2,1,2,22.0,-1,-1,-1,-1,-1,0,97.430626,390.0,251.05841,0.0,390.0,334.31125,253.58318,280.2576,0.0,328.9764,0.0,626.9593,0
380000.0,2,2,1,64.59415,0,0,0,0,0,0,404095.56,415146.5,398254.4,412527.66,412977.56,412792.44,16452.285,18117.26,15000.0,15997.439,12014.586,13396.907,0
30000.0,2,3,2,24.0,-2,-1,-1,0,0,0,-7.2462234,390.0,525.69,1051.2284,1536.3517,1235.7981,316.81195,687.2039,0.0,94.013176,0.0,0.0,0
669593.0,1,2,1,38.0,0,0,0,0,0,0,940682.9,966376.44,830818.7,880777.8,920590.4,384770.97,36031.723,43966.543,33748.324,44195.434,28564.9,34573.707,0
500000.0,2,2,2,74.949974,-1,-1,-1,-1,-1,0,0.0,553.11774,477.11176,0.0,2061.6787,1333.3643,506.1934,601.30115,0.0,2400.0,0.0,577.6508,0
230000.0,1,1,1,32.0,2,2,0,0,0,2,131347.73,49272.01,261710.98,142135.77,135313.17,18066.807,2278.135,761374.7,2313.6572,10000.0,0.0,269939.84,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,3897.7852,3904.7444,4713.959,5608.653,5999.434,5335.4473,1117.6993,1161.6484,629.968,315.97592,300.0,620.6591,1
10000.0,1,2,2,22.0,1,2,0,0,0,0,1678.3296,2365.7205,1890.5596,2246.243,3481.704,3089.4531,0.0,1166.4425,500.0,268.58115,591.5163,707.04,0
995582.0,2,2,2,46.0,0,-1,-1,-1,0,0,196293.55,20874.12,26867.625,10708.675,165337.56,961122.2,18133.584,53114.164,13131.85,202412.75,390075.12,191853.81,0
10000.0,1,2,1,22.0,0,0,0,0,0,2,2929.4497,2955.1584,3540.5874,3729.687,3131.9614,1910.8993,1173.5992,1150.514,493.1253,718.548,0.0,0.0,1
671888.4,1,1,2,32.0,0,0,0,-1,0,0,260839.23,50524.19,7613.8003,4085.8203,389.777,214834.17,3700.1516,282.6196,440.84476,0.0,252211.02,156931.22,0
20000.0,1,1,2,22.0,2,0,0,0,0,0,13938.313,16036.78,17151.812,17303.305,17824.287,18196.713,1524.6844,1420.1499,1000.0,758.88367,1000.0,1000.0,0
998447.25,2,2,1,41.0,-1,0,0,-1,0,0,9914.29,34768.438,47689.453,10172.804,16284.144,5414.2285,28748.363,27794.352,8563.301,10539.511,1539.3108,30374.17,0
10000.0,1,2,2,22.0,2,0,0,0,0,2,952.3985,1338.8328,1496.031,1802.0911,2537.0293,1956.9237,1200.0,1137.4332,207.93799,600.0,0.0,638.1912,0
30000.0,2,2,2,22.0,-1,0,0,0,0,0,27129.324,27386.115,27295.262,27228.209,26393.725,26936.334,1400.0,1544.1567,1441.6003,1003.29584,1200.0,1200.0,1
10000.0,2,1,2,22.0,0,0,0,0,0,0,4706.0293,5028.817,5373.157,5698.66,4252.347,710.74915,1223.0543,1165.1571,390.0,269.36752,0.0,0.0,0
10000.0,2,2,2,21.0,0,0,2,-1,0,0,16733.404,6726.9653,4117.4004,1114.5853,2405.2056,0.0,0.7769266,638.98474,0.0,0.0,0.14743373,193352.64,0
524448.9,1,2,1,62.220264,0,0,0,0,0,0,846809.94,880662.06,763530.6,852368.4,896490.3,432632.1,28079.98,32262.54,23121.613,32717.531,23573.076,26998.65,0
460000.0,2,1,2,29.0,0,0,0,0,0,0,2285.7546,2248.7783,2739.5442,2964.4338,1910.9174,486.56342,1192.553,1090.3588,716.0339,295.887,0.0,400.0,0
520744.5,1,1,1,53.0,0,0,0,-1,0,0,964511.0,983931.0,-156794.02,269246.2,322872.97,166480.52,94886.66,0.0,894115.5,1238.5215,2000.0,8345.628,0
679997.4,2,3,2,30.0,0,0,0,0,0,0,1978.579,2066.0085,3057.8542,3301.9138,2857.081,2460.0762,1151.8479,1082.6586,945.8391,326.0,580.352,714.58203,0
858965.06,1,2,1,61.0,0,0,0,0,0,0,954529.56,976700.0,841625.7,885129.0,924207.7,356535.75,44936.71,49519.055,40252.62,49725.3,30454.42,44480.26,0
20000.0,2,3,2,22.0,0,0,0,0,0,0,12762.317,13306.132,13893.013,14021.887,13850.613,13506.974,1384.2554,1314.3417,1000.0,578.21014,780.5998,752.25275,0
20000.0,1,2,1,65.72447,0,0,0,0,0,2,14737.062,16326.502,17793.611,18312.865,18487.336,19214.682,1500.0,1400.0,1000.0,1258.8594,1000.0,1000.0,0
10000.0,2,2,2,22.0,-1,-1,-1,0,0,2,390.0,490.6523,592.8155,780.7699,1099.5305,780.0,331.00467,504.88342,0.0,557.4843,0.0,565.7102,0
260000.0,2,1,1,38.0,0,-1,-1,-1,-1,0,1730.0316,780.1689,850.62067,0.0,0.0,570.4595,0.0,288.93097,0.0,0.0,893.7955,195328.33,0
500000.0,2,2,1,30.0,0,0,0,0,0,2,806671.06,824541.75,745353.06,851649.0,896567.7,719364.7,32866.63,31894.701,30187.387,131869.45,0.0,0.0,1
50000.0,1,1,2,23.0,0,0,0,0,0,0,50422.86,35931.438,31750.146,16470.309,9176.298,0.0,1227.9674,1061.9857,0.0,0.0,1000.0,187311.6,0
50000.0,2,2,1,56.160458,2,2,0,2,2,0,43707.812,43625.91,43315.816,41837.805,38678.77,41637.156,845.72815,5000.0,1383.7081,1000.0,1500.0,2410.2275,0
500000.0,1,1,1,30.0,0,0,0,0,-2,-2,195426.19,381.14938,22410.744,-169956.88,-61372.0,-339603.0,9101.513,88190.57,0.0,0.0,0.0,29753.674,0
973777.44,2,1,2,60.627438,-1,2,2,2,0,0,454.05435,633.8861,968.88104,749.9287,961.63245,134.87213,5.539959,194.9569,0.0,257.9091,0.0,0.0,1
150000.0,1,2,1,41.0,0,0,0,0,0,0,133284.61,136788.53,133307.77,127679.47,120410.77,117323.75,5026.1396,5209.3716,4680.769,4500.0,4736.356,4602.8228,0
500000.0,2,1,2,29.0,-1,0,0,-1,0,-2,3010.4895,21736.578,29647.744,3425.4568,9836.931,0.0,21392.73,25417.895,2500.0,20008.094,0.0,104209.79,0
10000.0,1,2,1,22.0,0,0,0,0,0,0,3145.238,3260.9827,3715.7336,4266.72,5179.656,4943.126,1200.0,1171.3418,406.95572,326.0,487.10724,600.0,0
160000.0,2,3,2,27.0,1,2,2,0,0,2,149206.48,153957.06,141986.9,137596.48,142328.38,137041.62,6004.1577,0.0,5000.0,9021.943,6000.0,5399.0845,0
200000.0,1,2,2,25.0,0,0,0,-1,-1,0,201926.45,193514.12,768136.3,171115.55,24668.154,15561.231,26316.203,1226657.4,598343.7,71809.39,1000.0,0.0,1
995842.44,2,2,1,39.0,0,0,0,0,-2,-2,101183.47,22054.947,0.0,-169119.58,-61372.0,-339603.0,10340.319,2678.45,2798.2156,0.0,0.0,0.0,0
10000.0,2,1,2,21.0,0,-1,-1,0,0,0,1233.1757,583.1671,806.53925,1742.453,2131.6682,292.1411,502.99677,1198.1575,676.71515,0.0,0.0,949.8596,1
1000000.0,1,1,1,61.0,0,0,0,0,0,0,365073.22,158540.75,854130.9,889404.4,926927.44,602735.1,61483.49,1224379.9,119979.57,49843.06,64943.305,25578.996,0
30000.0,2,2,1,22.0,0,0,0,0,0,0,28299.361,28139.232,28031.87,26842.412,24814.994,23734.56,1609.2866,1545.1477,1188.3196,1000.0,1000.0,1066.0176,0
1000000.0,2,2,2,44.0,0,0,-1,0,0,0,296.29218,101.05409,155.27296,1031.9025,0.0,961015.3,1000.0,123.049706,505.9217,0.0,414781.16,5559.672,1
10000.0,2,3,1,55.0,0,0,0,0,0,0,1356.16,1672.4691,1641.7335,2166.6228,2268.785,1156.3254,1026.8658,1062.0096,447.76065,160.20236,0.0,203.74472,0
1000000.0,1,2,2,56.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,947923.5,201262.7,224677.69,184255.0,412174.16,52950.66,56953.23,0
20000.0,2,2,1,34.0,-1,-1,6,-1,0,0,-165319.36,-69777.0,-157248.12,-169861.28,-60684.766,-333965.12,0.0,1662.5763,2893.0115,500.0,390.0,0.0,0
1000000.0,1,1,2,36.0,2,0,0,0,0,0,177381.95,146738.36,119680.95,110507.18,97951.65,72699.82,6305.7446,4505.016,4230.6523,3500.0,2484.1619,3000.0,0
90000.0,1,2,1,60.0,1,2,0,0,2,2,75706.74,71779.0,73083.695,79872.49,80370.914,80327.6,1254.4014,3000.0,5000.0,3000.0,2286.014,3000.0,1
250000.0,2,2,2,22.0,0,0,0,0,0,0,263387.4,261983.17,260728.92,247181.62,229053.62,221185.9,10023.958,10000.0,9087.287,8505.691,7115.5605,9209.054,0
30000.0,2,1,2,22.0,2,2,-1,-1,-1,-1,49731.67,24864.258,445311.47,0.0,19550.844,0.0,2000.0,1202990.5,0.0,21532.604,1085.2585,216144.31,0
945061.94,2,2,1,50.0,-1,-1,-1,-1,0,0,12.368597,468.57632,631.81464,697.6475,832.27563,754.04626,316.0,390.0,114.79253,38.770996,0.0,299.46375,1
460000.0,1,2,1,34.0,0,0,0,0,0,-2,424368.34,494203.44,166185.95,144078.67,-61372.0,-339603.0,7338.681,360521.3,32979.668,0.0,0.0,0.0,0
10000.0,1,2,2,22.0,2,0,0,0,0,0,1462.4407,1902.3947,1897.807,2421.1738,3573.3704,4075.565,1200.0,1160.7202,316.0,264.0476,504.56955,592.0993,0
200000.0,2,1,1,54.0,-1,-1,-1,-1,-1,0,4128.7065,27909.182,454508.3,0.0,30133.885,7654.033,26015.127,1216278.9,419.69473,44763.152,1189.823,268036.12,0
200000.0,1,1,2,29.0,2,2,0,0,0,-1,877.76715,717.3893,839.62006,927.0991,1389.5873,269.3938,47.747066,873.4168,0.0,119.81883,390.0,243.61131,0
110000.0,2,2,2,22.0,0,0,0,0,0,0,100684.94,101557.29,98018.75,91029.02,77847.21,75999.24,4010.5515,4000.0,3099.7175,3000.0,2456.0764,3000.0,0
10000.0,2,1,2,21.0,-1,-1,-1,-1,-2,-2,-162373.17,-69768.82,-152476.8,-169962.0,-61372.0,-339603.0,1603.0098,78097.97,0.0,0.0,0.0,0.0,0
507234.1,2,2,1,30.0,2,0,0,0,0,0,46544.223,18491.096,16860.896,2867.6812,0.0,-2286.291,6.153118,0.0,0.0,0.0,111.62563,66397.45,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,325.9702,171.97815,47978.35,18625.396,13545.129,6952.1274,768.2585,234025.97,420.91833,407.03598,500.0,314.63126,0
1000000.0,1,1,2,45.951775,-1,-1,-1,-1,-1,-1,2395.387,739.52234,391.88318,396.0,323.65598,269.57715,1073.9062,327.51224,412.59067,390.0,206.27292,390.0,0
999906.94,2,3,2,44.0,2,0,0,0,0,0,964511.0,983931.0,854890.2,891366.75,927171.0,364440.03,77368.11,114249.97,117196.64,134618.83,41782.16,99497.086,1
270000.0,1,2,1,59.281673,2,2,0,0,0,2,256875.19,270468.3,260229.97,264044.5,285580.16,280240.66,7534.8955,10833.01,8010.408,17357.984,9485.3125,8991.631,0
30000.0,2,1,2,27.0,1,0,-1,-1,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,65133.133,0.0,0.0,0.0,0.0,0.0,0
516368.4,2,2,1,50.0,2,0,0,0,0,-2,743.1735,1508.39,2458.0217,2847.3281,0.0,0.0,1077.9415,1085.5261,900.0,0.0,0.0,0.0,1
10000.0,1,2,2,22.0,0,0,0,0,0,0,2141.191,2439.6008,2435.501,2840.8037,3923.155,4228.042,1228.7264,1158.861,414.66934,306.29214,931.65094,0.0,0
150000.0,2,2,1,25.0,0,0,0,0,0,0,167347.64,162423.31,154087.97,136213.73,93356.82,96834.65,5812.7466,6003.6924,4838.4526,0.0,2500.0,2653.007,1
990670.6,1,1,1,58.49762,-1,-1,-1,-1,-1,-1,3238.2754,34870.64,38390.707,6382.797,9973.089,676033.5,63346.785,70589.2,5023.2383,11300.137,402703.44,440768.78,0
60000.0,1,1,1,68.23056,0,0,2,0,0,2,53246.82,58001.594,60758.348,62726.133,64220.45,60221.414,4000.0,390.0,2079.326,5000.0,2000.0,0.0,0
220000.0,2,2,2,22.0,0,0,0,0,0,0,224685.94,221481.23,221898.4,203696.6,190750.2,186007.31,9325.709,8850.938,7404.943,6925.7686,6675.7666,8272.567,0
270000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
994868.2,2,2,2,34.0,1,-2,-1,-1,0,0,-295.00748,0.0,386.09094,693.3492,781.77185,961.875,0.0,394.76123,384.6115,11.936935,574.02966,250.496,0
984866.75,2,2,1,62.021324,0,0,0,0,-1,-1,964511.0,983931.0,855086.0,-169978.34,834408.75,168634.72,52993.48,1218485.6,0.0,560781.4,1000.0,0.0,0
50000.0,1,3,2,30.0,0,0,0,2,2,0,29356.791,27254.422,116696.88,84417.31,63415.168,59123.6,2000.0,218385.38,1500.0,1351.3853,1800.0,1770.0509,0
470000.0,2,2,1,33.0,0,0,0,0,2,2,469812.72,454712.53,452358.84,558961.8,410154.22,960952.7,20217.734,27122.096,48808.254,0.0,317444.28,25188.477,1
110000.0,2,1,1,42.0,0,0,0,0,0,0,104928.96,105599.586,106366.16,103573.07,98753.25,97476.03,4125.268,4189.7183,3912.477,3771.5364,3404.3843,4187.6523,0
40000.0,1,2,1,28.0,1,2,0,0,0,2,37448.01,35949.934,35938.75,36371.707,39827.523,38816.605,366.36526,1561.4331,1600.0,2606.1306,1392.7216,1500.0,0
10000.0,1,1,2,57.0,4,-1,-1,0,0,0,-152977.34,-69777.0,55421.61,7994.82,180.75876,0.0,0.0,1180988.0,0.0,0.0,0.0,624.9344,1
999908.7,2,2,1,54.0,-1,-1,-1,-1,-1,-1,0.0,171.51033,0.0,0.0,0.0,894356.0,694.6137,108.88952,0.0,390.0,410164.66,10156.589,0
973979.7,2,1,2,30.0,0,0,0,0,0,0,3860.9187,3254.519,3551.7898,3197.798,1072.6686,1144.5238,1276.0216,1060.5469,1000.0,0.0,0.0,445.68826,0
1000000.0,2,2,1,46.0,0,0,0,0,0,0,964511.0,983931.0,855045.06,891521.2,927171.0,502005.1,109736.766,141373.47,133489.17,159971.44,40205.89,60397.824,1
10000.0,1,2,2,21.0,0,0,2,-1,-1,-2,-163976.52,-69777.0,-157264.0,-169930.97,-61372.0,-339603.0,1800.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,2,2,2,58.0,-1,2,0,0,-1,-1,326.0,513.14026,808.63446,639.1822,390.0,265.98895,0.0,611.5751,0.0,232.54834,0.0,277.47122,0
10000.0,2,3,2,22.0,0,0,0,0,0,0,3034.7236,3138.1594,3263.2559,3607.7834,3482.4763,1449.161,1090.7681,1117.3542,500.0,149.22917,0.0,334.13663,0
1000000.0,1,1,1,49.0,0,0,0,0,0,-1,254856.2,180090.62,714712.56,786410.2,123468.12,946886.0,98590.98,1190686.5,186556.94,13783.832,372377.53,7501.3267,0
360000.0,2,2,2,27.0,-2,-1,0,0,0,0,-28.87253,0.0,48612.22,19624.818,0.0,-339603.0,1003.6461,162462.9,0.0,0.0,0.0,97250.16,1
500000.0,1,1,1,73.4529,-1,-1,-1,-1,-1,-1,0.0,324.94717,358.28506,0.0,0.0,377.40637,92.553085,321.07828,0.0,0.0,341.51395,0.0,0
20000.0,2,1,2,22.0,0,0,0,0,0,0,27719.246,25759.164,23996.178,19599.156,16260.784,9463.744,1451.9191,1434.003,677.81683,294.01968,1145.3508,387681.66,0
320000.0,1,2,1,30.0,0,0,0,0,0,0,324604.34,328401.8,320536.3,325116.25,322621.94,316631.2,12032.438,13004.515,11541.168,11881.883,9805.407,10000.0,0
989585.7,2,1,2,31.0,0,0,2,0,0,0,48098.83,46880.305,32162.266,28195.826,25068.104,23629.297,4000.0,220.39177,1910.3009,1210.4219,1527.1547,1604.2275,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,2946.1094,3464.834,3199.7144,2906.6633,3399.8398,2809.6016,1161.0133,1074.6628,0.0,104.737045,0.0,598.9601,0
30000.0,2,1,1,31.0,-1,-1,0,0,0,0,159.71753,19940.639,148257.8,92602.05,94128.17,53547.523,23197.97,215446.83,4000.0,11000.0,2000.0,17198.156,0
941102.8,1,2,1,57.0,2,0,0,0,-1,0,705.2048,1512.5314,1879.8002,1073.8066,780.0,415.9228,1000.0,1000.0,0.0,193.10861,0.0,316.0,0
360000.0,1,1,1,60.668453,-1,2,0,0,0,0,-106.70832,-35.37768,100376.69,48906.54,22126.438,8993.968,0.0,718702.1,1403.2947,649.1038,421.30334,390.0,1
460000.0,1,2,2,26.0,0,0,0,0,0,0,482032.5,483774.38,459144.1,530232.8,614018.3,710929.2,18288.172,20000.0,16605.945,20424.059,14901.898,16156.141,0
450000.0,2,1,2,30.0,-1,2,2,-1,0,0,231.48785,335.79086,0.0,457.89124,762.48224,0.0,6.5315804,0.0,1000.0,299.68088,0.0,0.0,0
644871.94,2,2,1,55.0,0,0,0,0,0,0,1198.7723,1521.1721,2295.8667,2257.9258,1547.6266,475.50443,974.581,1011.1178,495.0293,235.664,0.0,390.0,0
10000.0,2,3,1,60.0,0,0,-1,-1,-1,0,850.0532,1123.3624,325.06525,390.0,5293.8213,4288.014,747.14514,492.5787,439.8775,6273.1685,10.665532,500.0,1
140000.0,1,1,2,27.209808,0,0,0,0,0,2,126417.695,131149.81,132528.98,130007.19,139174.22,137901.61,5200.77,5230.047,4591.744,10051.072,0.0,7707.335,0
210000.0,2,2,2,22.0,0,0,0,0,0,0,210915.03,208842.4,210475.78,195969.62,183415.0,179578.89,8613.601,8329.97,7000.0,6501.251,6671.358,7439.011,0
1000000.0,2,1,2,40.0,0,0,0,0,0,0,499362.25,450118.44,454729.2,413303.94,433636.3,416162.78,20603.709,17114.602,17153.96,19361.908,39207.95,79114.5,0
10000.0,2,2,1,22.0,-1,-1,0,0,0,-1,0.0,474.66162,776.6511,846.8182,0.0,337965.94,1059.032,862.7381,1000.0,894.94806,382423.62,10275.371,0
500000.0,2,1,1,59.0,0,0,0,0,0,0,632297.1,719897.94,635459.8,743530.2,779682.9,698512.44,22722.514,26611.78,19871.127,22157.55,12003.275,15353.734,0
